"COD","DESCRICAO","EAN"
"2144409","AMAC ROUPAS TUFF PLUS AZUL 500ML        ","7897534820579"
"2144964","HASTES FLEX LOVE CARE 75UN              ","7896104992890"
"2144972","DETERG PO TIXAN YPE MACIEZ SCH 2,4KG    ","7896098909867"
"1102346","DESP ADAP X-CELL DISPLAY PORT P/HDMI    ","3000011023460"
"1102354","DESP MOUSE MAXPRINT CLASSIC ESSENTIAL   ","3000011023545"
"1102362","DESP TECLADO MAXPRINT UNIV USB PRETO    ","3000011023620"
"1102370","DESP PLACA MAE H61 10/100 IMP           ","3000011023705"
"2150913","SALGADINHO MILHO SINHAC REQUEIJAO 45G   ","7892300003545"
"215430","MELANCIA BABY FATIADA KG                ","21543"
"215449","MELÃO JAPONES FATIADO KG                ","21544"
"215457","MANGA TOMMY FATIADA KG                  ","21545"
"215465","ABACATE CORTADO KG                      ","21546"
"215473","PIMENTAO VERDE SELECIONADO KG           ","21547"
"215481","CENOURA SELECIONADA KG                  ","21548"
"215490","CHUCHU SELECIONADO KG                   ","21549"
"215503","PEPINO COMUM SELECIONADO KG             ","21550"
"1103733","DESP MOD TOM 2P+T 10A BCO 680160 ZEFFIA ","3000011037337"
"1103741","DESP INT 2 SIMPLES ZEFFIA 10A 680101    ","3000011037412"
"1103750","DESP INT 2 SIMPLES+TOM ZEFFIA 10A 680113","3000011037504"
"1103768","DESP INT TOM 2P+T PB ZEFFIA10A 680112   ","3000011037689"
"1103776","DESP PLACA CEGA 4X2 ZEFFIA 680180       ","526517"
"1103776","DESP PLACA CEGA 4X2 ZEFFIA 680180       ","3000011037764"
"1103784","DESP INT 1 SIMPLES 4X2 ZEFFIA 10A 680100","3000011037849"
"1103792","DESP PLAC 4X2 1POSTO+SAID FIO ZEFFIA    ","3000011037924"
"1103806","DESP ESPUMA EXPANSIVA PU AER 340G 500ML ","5265"
"1103806","DESP ESPUMA EXPANSIVA PU AER 340G 500ML ","3000011038068"
"1103814","DESP BUCHA/PARAF 8MM CSEXT-CT C/2       ","3000011038143"
"2145804","MARG DORIANA CREM C/SAL 1KG             ","7894904929658"
"2151189","ASSADEIRA ALUM ROYAL PACK 7L            ","7898926792559"
"2151197","ASSADEIRA ALUM ROYAL PACK 4L            ","7898926792535"
"2151200","QUEIJO RALADO K COND 40G                ","7898598720089"
"2151200","QUEIJO RALADO K COND 40G                ","7898598721314"
"2151340","KIT SH+COND SEDA COLAGENO 325+325ML     ","7891150084780"
"2151359","BEB LAC ITAMBE MGO/COCO BDJ 540G        ","7896051167006"
"2151367","BEB LAC ITAMBE COCO BDJ 540G            ","7896051166993"
"2151383","BEB LAC ITAMBE MORANGO BDJ 540G         ","7896051166986"
"2151391","BEB LAC ITAMBE MORANGO LV8 PG7 BDJ 720G ","7896051167532"
"2144328","MAIONESE PRAMESA TRAD SCH 200G          ","7898556015035"
"2144336","SUCO TROPICAL CANA CAJU 1L              ","7896491789004"
"2144581","AGUARD YPIOCA MINI BAR 3X165ML          ","7896383730503"
"215210","PAO DOCE C/CANELA STAR PAES KG          ","21521"
"215228","PAO DOCE C/CHOCOLATE STAR PAES KG       ","21522"
"215236","ROSCA C/CANELA STAR PAES KG             ","21523"
"215244","ROSCA C/CHOCOLATE STAR PAES KG          ","21524"
"1102338","DESP DISPLAY CHAO INSTITUCIONAL         ","3000011023385"
"2145413","MINGAU MUCILON MULTICEREAIS LV600PG550G ","7891000388099"
"1101714","DESP GRELHA METAL 10X10 16033           ","3000011017148"
"2144204","CHOC PO FLEISCHMANN GRAN FIN 32% 200G   ","7898331013249"
"2144212","CHOC PO FLEISCHMANN GRAN FIN 50% 200G   ","7898331013256"
"2150085","SAND IPANEMA MEU SOL INF PRETO/LILAS    ","7909937442248"
"215511","ABOBORA JACARE SELECIONADO KG           ","21551"
"215520","BATATA INGLESA SELECIONADA KG           ","21552"
"215538","TANGERINA COMUM DESCASC KG              ","21553"
"2150948","REFRESCO FRISCO MARACUJA C/IOGURTE 18G  ","7896045112623"
"1106880","DESP FORMA 0 BAX                        ","3000011068805"
"1103822","DESP PERFIL U4 ENRIJ 3,00MM(100X40X15)  ","3000011038228"
"1103830","DESP TINTA OXIDO METALICO PT FOSC QUARTO","3000011038303"
"1103849","DESP CANTONEIRA 1X1/8 (25,4X3,18MM)     ","3000011038495"
"1103857","DP RODIZIO GPF 6X2 PLACA C/FREIO 6X2 CZ ","3000011038570"
"1103865","DESP DOB CAD 850X3 1/2 ZINC CART        ","3000011038655"
"1103873","DESP DISCO CORTE METAL INOX STD 11 BOSCH","3000011038730"
"1103890","DESP ZARCAO STARLUX BCA 900ML           ","3000011038907"
"1103903","DP SOLD ELETRICA 6013 WAVES KG FIN 2,5MM","3000011039034"
"1103911","DESP DISCO CORTE INOX 7P WAVES          ","3000011039119"
"2151006","WAFER RECH TRENTO DUO 32G               ","7896306623448"
"2151553","MORDEDOR PET CARACOL VINIL BIFE 10CM    ","7908076222179"
"2151561","COMEDOURO CARACOL PET MELANINA 250ML    ","7908076216451"
"2151570","MORDEDOR PET CARACOL BOLA 8CM           ","7908076206094"
"2151588","MORDEDOR PET CARACOL GALO 16CM          ","7908076207572"
"2151596","MORDEDOR PET CARACOL OURICO 7CM         ","7908076203970"
"2151600","ESCOVA CARACOL PET RASQUEADEIRA         ","7908076203369"
"2151618","FACA INOX CAERUS MULTIUSO 4             ","7908654103289"
"2151618","FACA INOX CAERUS MULTIUSO 4             ","7908654110263"
"2151626","KIT FACA CAERUS INOX C/4                ","7898709518666"
"2151626","KIT FACA CAERUS INOX C/4                ","7908654110256"
"2145430","DETERG PO TIXAN YPE PRIMAVERA SCH 2,4KG ","7896098909850"
"1102710","DESP CAIXA AGRICOLA XR2 AZUL            ","3000011027109"
"1102729","DESP CAIXA AGRICOLA XR2 VERDE           ","3000011027291"
"2147890","SQUEEZE PANAMBY PET TUBARAO 300ML       ","7908342102587"
"2147904","SQUEEZE PANAMBY SPOR PET AZUL 500ML     ","7908342103034"
"2147912","SQUEEZE PANAMBY SPOR PET ROSA 500ML     ","7908342103041"
"2147939","COPO PANAMBY JIMMY C/TAMPA 250ML        ","7898374847849"
"2147947","SQUEEZE PANAMBY PET DINOSSAURO 300ML    ","7908342102501"
"2147955","SQUEEZE PANAMBY SLEEV ANNY CAND 300ML   ","7898374847429"
"2156237","SAND RIDER FEEL DEDO AD PTO/VERM        ","7909937375485"
"2156245","SAND RIDER FEEL AD AZUL/BRANCO          ","7909937375447"
"2156253","SAND IPANEMA MORANGUINHO SUG INF VM/VM  ","7909937451004"
"2157730","LINGUICA COSTELA ANGUS CONG 500G        ","7908041701937"
"2157810","PANO MULT SCOTCH BRITE MICROFIBRA       ","51141384788"
"2157829","ACHOC PRONT NESCAU LV180PG160ML         ","7891000388853"
"2160250","SALGADINHO FANDANGOS PRESUNTO 270G      ","7892840822934"
"2160269","BATATA FRITA LAYS CLASSICA 62G          ","7892840823375"
"2160269","BATATA FRITA LAYS CLASSICA 62G          ","7892840825133"
"2160277","BATATA FRITA LAYS SALT VINEGAR 62G      ","7892840823382"
"2160277","BATATA FRITA LAYS SALT VINEGAR 62G      ","7892840825164"
"2157977","AGUA SANIT BRILUX LV2L PG1,6L           ","7896013100171"
"2158043","CASTANHA CAJU CLARA CASEIRA 70G         ","7898942005749"
"2158051","CASTANHA CAJU CLARA SALGADA 70G         ","7898942005756"
"2158060","CASTANHA CAJU CLARA S/SAL 70G           ","7898942005725"
"2158078","CASTANHA CAJU CLARA NATURAL 70G         ","7898581291183"
"2158086","CASTANHA CAJU CLARA CARAMELIZADA 70G    ","7898581290681"
"2158094","CASTANHA CAJU CLARA CASEIRA 180G        ","7898942005695"
"2158108","CASTANHA CAJU CLARA SALGADA 180G        ","7898942005688"
"2158116","CASTANHA CAJU CLARA S/SAL 180G          ","7898942005701"
"2155915","MAIONESE JULIETA GARRAFA 800G           ","7908235001546"
"2156695","CHOC BARRA SNICKERS MOR CHOC LEITE 42G  ","7896423445893"
"2156695","CHOC BARRA SNICKERS MOR CHOC LEITE 42G  ","7896423445985"
"1109251","DESP SINALIZADOR SOPRANO VDE 220CA      ","3000011092510"
"2158639","TAPETE 2J XADREZ 44X60CM                ","7889922337011"
"2158647","TAPETE 2J SERTAO 40X60CM                ","7889777701067"
"2158647","TAPETE 2J SERTAO 40X60CM                ","7898952461924"
"2158655","TAPETE 2J FOFO 44X60CM                  ","7889545988829"
"2158809","AGUA MIN INDAIA C/GAS LT 269ML          ","7896445491069"
"2159384","PASTA ELAST DELLO MINI FINA FULL PINK   ","7897832888066"
"2159392","PASTA ELAST DELLO MINI FINA FULL ROXA   ","7897832888080"
"2152630","OLEO CORPO PAIXAO 24H FLOR LIS 100ML    ","7896235354024"
"2152649","OLEO CORPO PAIXAO 24H FLOR BAUNILH 100ML","7896235354048"
"2152657","OLEO CORPO PAIXAO 24H FRAMB NEGRA 100ML ","7896235354031"
"2152673","POMADA MODELA STUDIO HAIR BIG POWER 120G","7896279126809"
"2152681","POMADA MODELA STUDIO HAIR TONAL EXT 120G","7896279126786"
"2152690","POMADA MODELA STUDIO HAIR TRANCAS 120G  ","7896279126816"
"1108344","DESP ROTEADOR TENDA NOVA MESH MW3 C2    ","3000011083440"
"2158418","CREME IMPERADOR PIMENTA PREM 240G       ","7898016920435"
"2158426","CATCHUP IMPERADOR TRADICIONAL 200G      ","7898016923610"
"215767","PICANHA SUINA FRIBAL TEMP COGRAN CG KG  ","21576"
"2156334","DESINF LIMPEBEM FLORAL 2L               ","7898972781347"
"215953","PICANHA BLACK ANGUS CONG VPJ KG         ","21595"
"215961","PICANHA FRIBAL ARREBEEF A CONG KG       ","21596"
"215970","PICANHA FRIBAL LAS PIEDRAS ANGUS CONG KG","21597"
"215988","PICANHA FRIB LAS PIEDRAS ANGUS FATIAD KG","21598"
"215996","PICANHA FRIB QUICKFOOD B CONG KG        ","21599"
"2159180","CENTRO MESA CORACAO VD VERDE            ","7893220284458"
"2159198","JOGO FRATELLI AMERICAN DUBAI 30X45CM 2PC","7899110578324"
"2153394","RACAO FARO GAT AD CORDEIRO SCH 85G      ","7896048920713"
"2154293","VAGEM LESSA PALITO BDJ 250G             ","7898937115750"
"1108859","DESP TAMPA P/BORNE BAIXA TENSAO         ","3000011088599"
"1108867","DESP POSTE TERMINAL P/REGUA DE BORNE    ","3000011088674"
"1108875","DESP RELE TEMPO C/RETARDO ENERGIZACAO   ","3000011088759"
"1108883","DESP MINIDISJUNTOR UNIPOLAR 3KA CURVA   ","3000011088834"
"1108891","DESP DISJ MOTOR ABB MS 116-16 20-25A    ","3000011088919"
"1108905","DESP SINALIZ 22MM PLAS MON C/LED AM 220V","3000011089053"
"1108913","DESP CONT TRIP AX 32A 200/220V          ","3000011089138"
"2151910","MASSA TAPIOCA DONA DE 1KG               ","7898922012071"
"2151928","FECULA MANDIOCA DONA DE 1KG             ","7898922012262"
"2151936","SAB LIQ ALYNE CAPIM LIMAO 1L            ","7897161390896"
"2151944","REMOVEDOR ESMALTE FRANCY ROSE 500ML     ","7897161352054"
"215686","PERNIL CORDEIRO DESOS DORPER FRIBAL KG  ","21568"
"215694","COSTELA CORDEIRO PORCION DORPER FRIBA KG","21569"
"215708","FRALDINHA PRIME ANGUS BEEF CONG KG      ","21570"
"1109391","DESP CANECA PORCELA PERSONALIZADA       ","3000011093913"
"1109405","DESP SACO TRANSPARECE 20X29CM           ","3000011094057"
"1109260","DESP CADEIRA EVENTO TRAMONTINA TORRES   ","3000011092602"
"7374","SACO CESTA BASICA LISO 50X80 UNID       ","737"
"2159910","BISC RECH BAUDUCCO BAUNILHA 108G        ","7891962065908"
"2159929","BISC RECH BAUDUCCO DUPLO CHOC 108G      ","7891962065892"
"2160307","SALGADINHO PINGO D OURO BACON 30G       ","7892840822828"
"2160307","SALGADINHO PINGO D OURO BACON 30G       ","7892840825263"
"2160315","SALGADINHO PINGO D OURO PICANHA 120G    ","7892840823146"
"2160323","SALGADINHO PINGO D OURO BACON 160G      ","7892840823108"
"2160331","BATATA FRITA RUFFLES CEB/SALSA 33G      ","7892840822958"
"2160331","BATATA FRITA RUFFLES CEB/SALSA 33G      ","7892840824648"
"2160340","BATATA FRITA RUFFLES CHURRASCO 33G      ","7892840822965"
"2160340","BATATA FRITA RUFFLES CHURRASCO 33G      ","7892840824662"
"2151855","DESP BLOCO ADESIVO 3M POST IT 76X102 90F","3000021518550"
"1107542","DESP LIXEIRA ATUALEC/RODIZIO 120L       ","3000011075421"
"1107550","DESP LIXEIRA LARPLAST C/PEDAL 50L       ","3000011075506"
"2152533","MOLHO TOMATE MARATA DOGAO 300G          ","7898286191450"
"2152541","MOLHO TOMATE MARATA MARGUERITA 300G     ","7898286191436"
"2153408","CADERNO HAPPY YONG ADESIVO 210FLS CD    ","7908623700501"
"2153416","CADERNO NATURE ADESIVO 210FLS CD        ","7908623700402"
"2153424","CADERNO SKIN ART ADESIVO 10MAT 140FLS CD","7908623700532"
"2153432","CADERNO SKIN ART ADESIVO 15MAT 210FLS CD","7908623700556"
"1108336","DESP ALCOOL LIQ MEU LAR 70 1L           ","3000011083365"
"2158124","CASTANHA CAJU CLARA NATURAL 180G        ","7898581291411"
"2158132","CASTANHA PARA CLARA 80G                 ","7898581290766"
"2158140","CASTANHA PARA CLARA 200G                ","7898581290773"
"2158159","AMEIXA CLARA SECA S/CAR 150G            ","7898581293316"
"2158175","FRUTAS CRISTALIZADAS CLARA 150G         ","7898581293323"
"2158183","UVA PASSAS CLARA 150G                   ","7898581293309"
"2158191","HIDRATANTE DELICADERM AMENDOAS 500ML    ","7897161327021"
"2158205","HIDRATANTE DELICADERM AMEIXA 500ML      ","7897161327106"
"2152606","SAND IPANEMA CLASS MASC BCO/AZUL        ","7909937243982"
"1107909","DESP ALCOOL GEL 70% 100ML               ","3000011079092"
"2153998","OVOS AVINE VERMELHO GDE C/20            ","7896304100422"
"1109502","DESP CINTO PQ3 APOLO II PROT LOMBAR     ","3000011095023"
"1109510","DESP TALABARTE NYLON C/ABS ZLQ515       ","3000011095108"
"1109529","DESP RESPIRADOR SEMI FACIAL P/ 2 FILTROS","3000011095290"
"1109537","DESP CARTUCHO RC 203 CARBOGRAFITE       ","3000011095375"
"1109545","DESP CAPACETE C/ JUG ULTRAMASTER        ","3000011095450"
"1109553","DESP MOSQUETAO                          ","3000011095535"
"2157047","BISC WAFER COELHITO ECLIPSE 85G         ","7897624111242"
"2157055","LAVA ROUPA LIQ URCA LAVANDA 1L          ","7896060401740"
"2157063","LAVA ROUPA LIQ URCA LAVANDA 3L          ","7896060401757"
"2157071","ESPONJA LIMP ESFREBOM INOX              ","7896001004856"
"2157080","MOSTARDA ELEFANTE PET 180G              ","7896036099568"
"2157098","MOLHO ELEFANTE BARBECUE 190G            ","7896036001158"
"2157101","CATCHUP ELEFANTE CLAS PET 350G          ","7896036001059"
"2157110","PAPEL TOALHA ABSOLUTO BCO               ","7898969564281"
"2157128","PAPEL HIG SUPREMO FAMILIAR LV16PG15 30M ","7898969564267"
"1108239","DESP ALMOFADA PEDAL                     ","3000011082399"
"1108247","DESP KIT ESGUICHO PARA-BRISA            ","3000011082474"
"1108255","DESP MANGUEIRA ESGUICHO DAGUA           ","3000011082559"
"1108263","DESP ABRACADEIRA NYLON 200X4.8          ","3000011082634"
"2154137","ACAFRAO DA TERRA MOIDO TRAD 35G         ","7898368354445"
"2154145","PAPRICA DA ROCA DEFUMADA TRAD 40G       ","7898368354476"
"2154153","CHIMICHURRI FLOCOS TRAD PR 35G          ","7898368354483"
"2154161","TEMP LEMON PEPPER TRAD PR 50G           ","7898368354490"
"1108271","DESP SOLVENTE ARCROFLEX 900ML           ","3000011082719"
"1108921","DESP SUPORTE P/ MONITOR MESA BASE VIDRO ","3000011089213"
"1108930","DESP EXTENSAO MULTIPLA 6 TOMADA 2USB BRC","3000011089305"
"1108948","DESP SSD 120GB GOLDENTEC SATA           ","3000011089480"
"1108956","DESP HEADSET LOGITECH ESTEREI ABALOGICO ","3000011089565"
"1108964","DESP CORPO P/VALV TEX2 R22 ROSCA        ","3000011089640"
"1108972","DESP FLUIDO DUGOLD REF22 13,62KG        ","3000011089725"
"1108999","DESP SOLDA FOSC HARRIS SUPER 2.40MM     ","3000011089992"
"1109006","DESP LUVA N 1.1/8 P 1,17MM              ","3000011090066"
"1109022","DESP TEE COBRE 1.1/8 P 1,17MM           ","3000011090226"
"2154315","LAPIS CLASSIC ACRILEX HB N2 UND         ","7891153078526"
"2154323","DESP MARCA TEXT BRW FLUORESCEN AM CA2001","3000021543231"
"2154323","DESP MARCA TEXT BRW FLUORESCEN AM CA2001","7898936754233"
"2154331","MARCA TEXTO BRW FLUORESCENTE VD CA2003  ","3000021543316"
"2154331","MARCA TEXTO BRW FLUORESCENTE VD CA2003  ","7898936754271"
"2154340","MARCA TEXTO BRW FLUORESCENTE AZ CA2005  ","3000021543408"
"2154340","MARCA TEXTO BRW FLUORESCENTE AZ CA2005  ","7898936754561"
"2159244","ODORIZ PURO AR AMBIENTE LAVANDA 250ML   ","7899674039378"
"2159252","ODORIZ PURO AR AMBIENTE PET ROSAS 250ML ","7899674039385"
"2159260","ODORIZ PURO AR AMBIENTE CAP LIMAO 250ML ","7899674039354"
"2160153","SALGADINHO DORITOS SWEET CHILI 120G     ","7892840822729"
"2160161","AMENDOIM ELMA CHIPS OVINHO 145G         ","7892840821470"
"2152169","SAND IPANEMA SEM IGUAL TRANSP AZ/RS     ","7909806579082"
"2152177","SAND IPANEMA SEM IGUAL TRANSP RS/AZ     ","7909806579235"
"2152185","SAND RIDER STREET AD AZUL/AZUL          ","7909806393718"
"2152193","SAND CARTAGO DAKAR  AD MARR/AZ/TELHA    ","7909937205782"
"2152207","SAND IPANEMA CLASS FINE AD AZ/AZ        ","7909937214180"
"2152215","SAND IPANEMA CLASS FINE AD LIL/LIL      ","7909937214135"
"2152223","SAND IPANEMA POLLY INF MAX STEEL RS/RS  ","7909937333546"
"2152231","SAND IPANEMA POLLY INF MAX STEEL AZ/AZ  ","7909937333362"
"2152240","SAND RIDER STREET AD BCO/BCO            ","7909806393794"
"7331","VASILHAME SAO GERALDO LS 600ML          ","733"
"2152061","REFRIG SAO GERALDO LS RETORNAVEL 600ML  ","7897240900121"
"215651","PICANHA FRIBAL BOV TIPO A RESF BDJ KG   ","21565"
"2153440","AZEITE OLIV OLIVE E CO EXT VIRG 250ML   ","7804622380198"
"2153467","AZEITE OLIV OLIVE E CO EXT VIRG 450ML   ","7804622380587"
"2153475","AZEITE OLIV SANTIAGO PREM EXT VIRG 250ML","7804622380006"
"2154587","BOLINHO BAUDUCCO GOTAS 40G              ","7891962074665"
"2154595","COOKIES BAUDUCCO MAXI CARAMELO 96G      ","7891962071619"
"2154609","ABS MODESS SUAVE C/A C/8                ","7896064445276"
"2153912","ISCAS FGO SEARA APIMENTADA 300G         ","7894904284733"
"2154005","CREME MAVALERIO GANACHE CHOC BRANCO 4KG ","7896072694048"
"2158213","PAO QUEIJO FORNO MINAS TRAD 400G        ","7896074600993"
"2158221","WAFFLE FORNO MINAS TRAD 280G            ","7896074606513"
"7382","COMBO STAR PAES COXINHA+KUAT 290ML      ","738"
"2158671","CANECA FLORK MAE FAIXA SORT 290ML       ","7898637116217"
"2158680","CANECA EMPILHAVEL MAE FAIXA SORT 280ML  ","7898637116279"
"2158698","CUMBUCA CAPRI GDE MAE FAIXA SORT        ","7898637116286"
"2158850","TABUA P/CORTES ECO´S CORACAO 30CM       ","7898505949701"
"2152282","PEITO PERU SEARA FATIADO 150G           ","7894904268559"
"2152460","VINHO CASAL GARCIA SWETT ROSE 750ML     ","5601096013902"
"1109014","DESP FILME PVC TECFILM 380X9X1000M      ","3000011090141"
"2159813","BOLACHA DELICIA DO SERTAO AMANT 250G    ","609963315543"
"2159821","BISCOITO SERTAO FOLHEADO 270G           ","609963315482"
"2159856","BISC CR CRACKER BRANDINI 350G           ","7896005223604"
"1109693","DESP DISCO GURAL AXT30I                 ","3000011096938"
"2160285","BATATA FRITA LAYS SOUR CREAM 62G        ","7892840823399"
"2160285","BATATA FRITA LAYS SOUR CREAM 62G        ","7892840825157"
"2161095","COUVE FLOR EASYCHEF CONG 1,1KG          ","7896807416822"
"2157152","CONFEITOS MMS MILK PINK 148G            ","7896423488432"
"2157160","BALA SKITTLES ORIGINAL 95G              ","7896423481037"
"2157179","BALA SKITTLES ORIGINAL WILD BERRY 38G   ","7896423481020"
"2157187","BALA SKITTLES ORIGINAL 38G              ","7896423480894"
"2157209","AGUA COCO SOCOCO UVA TP 200ML           ","7896004402093"
"2157217","AGUA COCO SOCOCO TANGERINA TP 200ML     ","7896004401041"
"2157225","AGUA COCO SOCOCO MELANCIA TP 200ML      ","7896004402109"
"2157233","AGUA COCO SOCOCO MARACUJA TP 200ML      ","7896004401652"
"2157241","AGUA COCO SOCOCO FRUT VERM TP 200ML     ","7896004402116"
"1108280","DESP REBITE 412 NEW-FIX                 ","3000011082801"
"1108298","DESP TINTA GUACHE BAMBINI 250G          ","3000011082986"
"1108301","DESP LANTERNA DELIM LED 24V H37VERM     ","3000011083013"
"1108310","DESP PERFIL 79A-PERF CO-EXTR.FIXO       ","3000011083105"
"2156687","PRESUNTO SADIA FATIADO 180G             ","7891515598266"
"2158990","BANHA AURORA PT 450G                    ","7891164007157"
"2159007","APRESUNTADO AURORA FAT 180G             ","7891164007171"
"2159015","MORTADELA BOLOGNA AURORA FATIADA 180G   ","7891164007188"
"2159023","MORTADELA DEFUMADA AURORA FATIADA 180G  ","7891164007195"
"1109049","DESP LUVA R 1.1/8 X 3/4 1,17MM          ","3000011090493"
"1109057","DESP CURVA 90X1/2 P 0,79MM              ","3000011090578"
"1109065","DESP CANO COBR RET1/32 28,57 1.1/8 0,614","3000011090653"
"1109073","DESP UC ELG UCB 5,0 HP 380V-3           ","3000011090738"
"1109081","DESP TOMADA DUP 2P+T 20A BR MARES 1525  ","3000011090813"
"215821","MAMINHA FRIBAL ARREBEEF A KG            ","21582"
"215830","COSTELINHA SUI SABORATTA PETISC PREM 1KG","7898685430631"
"2158450","CAPSULA CHA 3 CORAC NOITE TRANQ CX C/10 ","7896045112289"
"2158469","CAFE SOLUV SANTA CLARA CLASSICO SH 40G  ","7896045112968"
"1107992","DESP TINTA CARIMBO AZ PILOT 42ML        ","3000011079924"
"2154463","MINI COLOMBA BAUDUCCO FRUTAS 80G        ","7891962074795"
"2154471","MINI CHOCOLOMBA BAUDUCCO GOTAS 80G      ","7891962074801"
"2154498","MINI CHOCOLOMBA BAUDUCCO MM 80G         ","7891962074689"
"2154501","COLOMBA BAUDUCCO FRUTAS 400G            ","7891962074351"
"2154536","CHOCOLOMBA BAUDUCCO GOTAS 400G          ","7891962074368"
"2154544","CHOCOLOMBA BAUDUCCO TRUFA 500G          ","7891962074375"
"2154552","CHOCOLOMBA BAUDUCCO MOUSSE 500G         ","7891962074382"
"2154560","PAO DE MEL BAUDUCCO ESPEC 180G          ","7891962073811"
"2152550","TEMP PAPRICA DOCE SELECT PQ 65G         ","7898368353295"
"2152568","FAROFA PRONTA DA ROCA BBQ TRAD 200G     ","7898368353691"
"2152576","FAROFA PRONTA BBQ CEBOLA 200G           ","7898368353707"
"2152584","PIMENTA DA ROCA REINO MOIDA BCA 40G     ","7898368354728"
"1108050","DESP PINCEL ATOMICO PILOT AZUL          ","3000011080500"
"1108069","DESP CANETA ESF COMPACTOR AZ 0.7        ","3000011080692"
"1108077","DESP CANETA ESF COMPACTOR PT 0.7        ","3000011080777"
"2154102","BONECO CFTOYS MILITAR 18PCS TO009872    ","7894364002502"
"2155621","OVO PASCOA TOCMIX CLASSIC 250G          ","7898267192506"
"2154617","ABS MODESS SUAVE S/A C/8                ","7896064445283"
"2154625","ABS MODESS SUAVE C/A C/16               ","7896064445290"
"1108360","DESP LUM PUB LED SMD 150W 220V 6500K    ","3000011083600"
"1108379","DESP BOTA COURO KADESH FLEX PTA BD BA 36","3000011083792"
"1108387","DESP BOTA COURO BELLGA BCA BP 42        ","3000011083877"
"1108395","DESP FILTRO SEC 164 X 1/2 SOLDA EOLO    ","3000011083952"
"1108409","DESP BATERIA 3,8V                       ","3000011084096"
"1108417","DESP BASE INJ TRAZEIRA DO RADIO TWIN    ","3000011084171"
"2155346","BOMBONS SORTIDOS KITKAT CELEBREAK 200G  ","7891000357927"
"2152100","SAB LIQ MONANGE FLOR LAVANDA REF 200ML  ","7896235354284"
"2152118","SAB LIQ MONANGE DETOX REF 200ML         ","7896235354260"
"2154714","POS SOL SUNLESS ALOE CAMOMILA 120G      ","7896902214231"
"2154722","PROT SOLAR SUNLESS KIDS FPS50 120G      ","7896902205390"
"2154730","PROT SOLAR SUNLESS BABY FPS60 120G      ","7896902215788"
"2154749","OLEO BRONZ SUNLESS FPS6 URUCUM 120ML    ","7896902240148"
"2154757","PROT SOLAR SUNLESS FACIAL FPS50 TRAN 35G","7896902287099"
"2154765","PROT SOLAR SUNLESS FACIAL FPS60 40G     ","7896902287778"
"2155478","MARCADOR PILOT RETROP PT 2.0            ","3000021554787"
"2155486","MARCADOR PILOT RETROP VM 2.0            ","7897424005666"
"2155494","CANETA HIDR GATTE CORES KIDS C/12       ","7897771060417"
"2155494","CANETA HIDR GATTE CORES KIDS C/12       ","7897771060424"
"2155508","TELA PINTURA CORTIARTE 18X24CM          ","7896774086035"
"1109324","DESP PINCEL ATOMICO PILOT PRETO         ","3000011093241"
"1109332","DESP PINCEL ATOMICO PILOT VERMELHO      ","3000011093326"
"1109340","DESP GRAMPO COBRE 26/6 C/5000           ","3000011093401"
"1109359","DESP CANETA ESF COMPACTOR VM 0.7        ","3000011093593"
"2161222","MIST BOLO DONA BENTA BROWNIE 450G       ","7896005210963"
"2152398","BEB MISTA D+ UVA 1L                     ","7898378181024"
"2152398","BEB MISTA D+ UVA 1L                     ","7898837818102"
"2152401","BEB MISTA D+ UVA 200ML                  ","7898378181079"
"2152410","CHA CASTELLARI CAMOMILA 10G             ","7898286202897"
"215732","LING SUINA NUTRIBRAS CONG KG            ","21573"
"2156199","MORANGO SABOR MINAS CONG PCT 1,002KG    ","7898973411007"
"2157250","BARRA PROT LINEA HUMM MARACUJA 20G      ","7896001283244"
"2157268","BARRA PROT LINEA HUMM BANOFFE 20G       ","7896001283206"
"2157276","BARRA PROT LINEA HUMM BRIGADEIRO 20G    ","7896001283183"
"2157284","BARRA PROT LINEA HUMM DOCE LEITE 20G    ","7896001283220"
"2159031","LOMBO SUINO AURORA BEM LEVE FATIADO 180G","7891164014759"
"2159040","LOMBO SUINO AURORA FATIADO 180G         ","7891164007201"
"2159058","PRESUNTO COZIDO AURORA FATIADO 180G     ","7891164007164"
"2159066","AUROGGETS AURORA TRAD 275G              ","7891164110697"
"2159074","AUROGGETS AURORA CROCANTE 275G          ","7891164110635"
"2159082","AUROGGETS AURORA QUEIJO 275G            ","7891164110727"
"2159090","ISCAS FGO AURORA TEMPURA 275G           ","7891164110666"
"2159104","ISCAS FGO AURORA CROCANTE 275G          ","7891164110673"
"2159112","TIRINHAS FRANGO AURORA 275G             ","7891164110642"
"2152495","CEREAL SNOW FLAKES LV620 PG470G         ","7891000382837"
"1108107","DESP BLOCO ADESIVO 3M POST IT 38X50 50F ","3000011081071"
"1108115","DESP REAB MARC PERM AZ 1L               ","3000011081156"
"2153750","APONTADOR BAZZE C/DEPOSITO B2011 SORT   ","7897476614489"
"2153750","APONTADOR BAZZE C/DEPOSITO B2011 SORT   ","7897476615301"
"2153777","CALCULADORA MESA 8 DIG BATERIA CC2000   ","7898948807842"
"2153785","REFRIGERADOR CONSUL 261L BCO DEG SECO   ","7891129186415"
"1108174","DESP SUPORTE PISO BICROMADO S-          ","3000011081743"
