"COD","DESCRICAO","EAN"
"1715313","OVO PASCOA GAROTO JOLIE N12 120G        ","7891008018059"
"1715321","OVO PASCOA SERENATA AMOR N20 375G       ","7891008151503"
"1715330","OVO PASCOA TALENTO AVELA N20 375G       ","7891008151107"
"1715348","OVO PASCOA SERENATA AMOR N15 240G       ","7891008155501"
"1715356","OVO PASCOA GAROTO T MONICA N15 180G     ","7891008026351"
"1715364","OVO PASCOA GAROTO JOLIE PET N15 170G    ","7891008020731"
"1715372","OVO PASCOA TALENTO CASTA/COCO N20 375G  ","7891008432602"
"1715380","OVO PASCOA BATON AO LEITE N15 212G      ","7891008490503"
"1715623","CEREAL SUCRILHOS ORIGINAL 300G+30 GTS   ","7896004000855"
"1715631","ACHOC PO LINEA ZERO PT 360G             ","7896001223127"
"1715879","CANELE TOPPER TRAINING JR LARANJA       ","7891266072336"
"1715887","CANELE TOPPER TRAINING JR CINZA         ","7895265597395"
"1715895","CANELE TOPPER TRAINING JR BCO/PTO       ","7891266072305"
"1715909","CANELE TOPPER TRAINING JR AZUL/VDE      ","7891266072329"
"1715917","CANELE TOPPER TRAINING DIFUS CZA/PTO    ","7895265597296"
"1715925","CANELE TOPPER TRAINING DIFUS BCO/PTO    ","7891266072251"
"1715933","CANELE TOPPER TRAINING DIFUS BCO/BZE    ","7895265597333"
"1715399","OVO PASCOA BATON AO LEITE N12 130G      ","7891008074765"
"1715402","OVO PASCOA GAROTO FULECO N15 180G       ","7891008058550"
"1715410","OVO PASCOA TALENTO DIET AVELA N15 240G  ","7891008330106"
"1716565","POTE QUADRADO C/TRAVAS NITRON           ","7896779637904"
"1716573","SALADEIRA LOVE 25CM YANGZI              ","7898516894939"
"1716581","BOWL CERAMICA INFANTIL YANGZI           ","7898516927026"
"1716611","SACO HOT DOG SEGPLAST C/100             ","7898139615355"
"1716620","CJ XICARA CHA HORACILIO C/BORD S/PIR C/4","7898362555343"
"1716638","CJ XICARA PORC HORACILIO S/PIRES C/4    ","7898362554247"
"1715941","CANELE TOPPER TRAINING DIFUS AZUL/VERM  ","7891266072275"
"1715950","CANELE TOPPER TRAINING DIFUS MAR/LIMAO  ","7895265597326"
"1715968","CANELE TOPPER TRAINING DIFUS PTO/BCO    ","7891266072268"
"1715976","COXAL TOPPER NEOPRENE PTO M             ","7890557740367"
"1715984","COXAL TOPPER NEOPRENE PTO P             ","7893249811895"
"1715992","GYM SACK TOPPER TRAINING PTO/LARANJA    ","7890557249648"
"1716000","GYM SACK TOPPER TRAINING PTO/BCO        ","7890557249631"
"1716018","JOELHEIRA TOPPER ELAST PRETO TAM P      ","7890557347047"
"1716026","JOELHEIRA TOPPER ELAST BCO TAM P        ","7893249916620"
"1716646","CJ XICARA CHA HORACILIO S/PIRES C/4     ","7898362555541"
"1716654","PAPEL TOALHA ZIP 1000FLS BCO 23X21      ","7898933784073"
"1716662","BATATA FRITA PRINGLES XTREME CHEESE 139G","38000846052"
"1716670","BATATA FRITA PRINGLES XTREME BUFA 139G  ","38000846045"
"1716697","SANDUICHEIRA MEXBRAS MIG MEG MENINA     ","7898945564083"
"1716700","JOGO AMERICANO YANGZI OVAL 30CM R9867   ","7898452498260"
"1716719","JOGO AMERICANO YANGZI RET 30CM REF9868  ","7898452498277"
"1716727","JOGO AMERICANO YANGZI TRANS REF1036     ","7898420970705"
"1716735","FACA INOX TRAMONTINA UNIV REF22902/105  ","7891112018143"
"1713248","PERFUME PET LIFE MAGIA 120ML            ","7898919386116"
"1714457","COXA MOCA MORENINHA 200G                ","7898928536403"
"1714457","COXA MOCA MORENINHA 200G                ","7898928536458"
"1714465","PANO MULT BETTANIN SEK ROLO AZUL C/30   ","7896001490659"
"1714473","PANO MULT BETTANIN SEK ROLO VERM C/30   ","7896001490666"
"1714481","LUVA LOUCA SEK SENS TAM P               ","7896001113022"
"1714511","LUVA DESC SEK TAM P                     ","7896001113046"
"1714520","LUVA DESC ESFREBOM TAM M                ","7896001213043"
"1714538","LUVA DESC SEK TAM G                     ","7896001313040"
"1714546","PANO LUSTRADOR BETTANIN AUTOM REF401    ","7896001004016"
"1713760","MIST YOKI PREPARO TORTA SALGADA 305G    ","7891095019526"
"1713779","MIST YOKI PREPARO STROGONOFRE 305G      ","7891095019533"
"1713787","MIST YOKI PREPARO FGO FAROFA 305G       ","7891095019557"
"1713795","MIST YOKI PREPARO ESCONDIDINHO 305G     ","7891095019571"
"1713809","MINGAU YOKLON ARROZ SCH 230G            ","7891095015368"
"1713817","MINGAU YOKLON ARROZ AVEIA SCH 230G      ","7891095015382"
"1713825","MINGAU YOKLON MULTICEREAIS SCH 230G     ","7891095015399"
"1713833","FARINHA LACTEA YOKLON SCH 230G          ","7891095015405"
"1713868","ADOCANTE PO LINEA CX 800G               ","7896001250727"
"1712900","PO DESC MARCIA CAMOMILA 8G              ","7896221806377"
"1716034","JOELHEIRA TOPPER ELAST BCO TAM G        ","7893249916644"
"1716042","JOELHEIRA TOPPER ELAST PTO TAM P        ","7891109081433"
"1716050","JOELHEIRA TOPPER ELAST PTO TAM M        ","7891109081440"
"1716069","JOELHEIRA TOPPER ELAST PRETO TAM GG     ","7891109081464"
"1716077","JOELHEIRA TOPPER ELAST PRETO TAM G      ","7891109081457"
"1716085","JOELHEIRA TOPPER ELAST BCO 09 TAM P     ","7891109081396"
"1716093","JOELHEIRA TOPPER ELAST 09 BCO TAM M     ","7891109081402"
"1716107","JOELHEIRA TOPPER ELAST 09 BCO TAM GG    ","7891109081426"
"1714252","GELEIA DIET LINEA MORANGO 230G          ","7896001210042"
"1714260","SAL LINEA LITE SALT 100G                ","7896001223028"
"1714279","PUDIM LINEA ZERO COCO 25G               ","7896001223769"
"1714295","PUDIM LINEA ZERO CARAMELO 25G           ","7896001223684"
"1714309","PUDIM LINEA ZERO BAUNILHA 25G           ","7896001223646"
"1714317","PUDIM LINEA ZERO CHOCOLATE 25G          ","7896001223721"
"1714325","PUDIM LINEA ZERO MORANGO 25G            ","7896001223806"
"1714333","MOP LUSTRADOR BETTANIN ZIG ZAG          ","7896001013421"
"1714341","MOP ABRASIVO BETTANIN ZIG ZAG           ","7896001013520"
"1713876","OVO PASCOA CRUNCH N15 CHOCO LEITE 240G  ","7891000015704"
"1713884","OVO PASCOA GALAK N15 CHOCO BCO 240G     ","7891000471609"
"1713892","OVO PASCOA NESTLE N15 CLASS LEITE 240G  ","7891000003770"
"1713906","OVO PASCOA ALPINO N21 CHOCO LEITE 500G  ","7891000040812"
"1713914","OVO PASCOA CHOKITO N15 CHOCO LEITE 240G ","7891000040942"
"1713922","OVO PASCOA NESTLE ESPECIALIDA N23 750G  ","7891000062531"
"1713930","OVO PASCOA PRETIGIO N20 CHOCO LEITE 375G","7891000070918"
"1713949","OVO PASCOA ALPINO N20 CHOCO LEITE 375G  ","7891000070932"
"1713957","OVO PASCOA NESTLE N15 SURP CARROS 180G  ","7891000080054"
"1713418","COPO CISPER ROMA GRAY ROCKS 295ML       ","7891017015353"
"1713426","COPO CISPER ROMA GRAY LD ROCKS 335ML    ","7891017015360"
"1713442","CJ COPO CIV BRASILIS CRISTAL 280ML 6PCS ","7898007754971"
"1713450","GAR TERM ALADDIN 5L REF1402             ","7891108014029"
"1713469","COPO CISPER CHOPP PILSENER 200ML        ","7891017002049"
"1713477","KIT ESCOLAR DPLAST MERENDA 3PCS         ","7898929860156"
"1713485","SALEIRO RAINHA PAREDE REF241            ","7896679702412"
"1713493","PORTA ESCOVA RAINHA C/YAMPA REF77       ","7896679700777"
"1713507","ESMALTE COLORAMA VER E COR FRAMB 8ML    ","7899026415454"
"1713639","REFRESCO YOKI CHEF LINE TANGERINA 300G  ","7891095020706"
"1713655","PIZZA SEARA FRANGO C/CATUPIRY 460G      ","7894904325702"
"1713663","TEMP KITANO P/FAMILIA ARROZ 40G         ","7891095015702"
"1713671","TEMP KITANO P/FAMILIA FEIJAO 40G        ","7891095015719"
"1713680","SOPAO KITANO GALINHA 196G               ","7891095003884"
"1713698","CANJAO KITANO GALINHA 200G              ","7891095003914"
"1713701","SOPAO KITANO CARNE 196G                 ","7891095003945"
"1713710","SOPAO KITANO FEIJAO 196G                ","7891095007165"
"1713728","MOUSSE YOKI CHOCOLATE 70G               ","7891095009954"
"1713965","OVO PASCOA NESTLE ESPECIALIDA N20 375G  ","7891000080252"
"1713973","OVO PASCOA KIT KAT CHOCO LEITE 340G     ","7891000088791"
"1713981","OVO PASCOA NESTLE N15 SURP AVIOES 180G  ","7891000099834"
"1713990","OVO PASCOA NESTLE N15 SURP PRINCES 200G ","7891000101698"
"1714007","ADOCANTE PO LINEA CX 50X8G              ","7896001250710"
"1714015","ADOCANTE LIQ LINEA 25ML                 ","7896001250611"
"1714023","ADOCANTE LIQ LINEA SUCRALOSE 75ML       ","7896001250628"
"1714031","ADOCANTE PO LINEA CULINARIO 70G         ","7896001250789"
"1714040","BARRA CER LINEA ZERO AVEL/CAST/CHO 25G  ","7896001272132"
"1712918","SAND HAVAIANAS SL LOG POPUP VIOLETA 35/6","7890732129345"
"1712926","SAND HAVAIANAS SL LOG POPUP VIOLETA 37/8","7890732129352"
"1712942","PIPOCA MICRO YOKI CALABRESA ACEB 100G   ","7891095021420"
"1712950","PIPOCA MICRO YOKI MOSTARDA 100G         ","7891095021437"
"1712969","PIPOCA MICRO YOKI SHOYU C/ WASABI 100G  ","7891095021444"
"1712977","BATATA FRITA YOKITOS QUEIJO COALHO 50G  ","7891095021390"
"1712985","BATATA FRITA YOKITOS CHURRASCO ARG 50G  ","7891095021406"
"1009710","CHEK STAND PG                           ","3000010097103"
"1712993","BATATA FRITA YOKITOS MOLHO INGLES 50G   ","7891095021413"
"1713736","MOUSSE YOKI MORANGO 70G                 ","7891095009961"
"1713744","MOUSSE YOKI MARACUJA 70G                ","7891095016457"
"1713752","BATATA PALHA YOKI PREMIUM AZEITE 120G   ","7891095020560"
"1009761","PAPEL TOALHA 1250FLS 20X21              ","3000010097615"
"1714350","MOP ESFREGAO BETTANIN ZIG ZAG           ","7896001014329"
"1714368","MOP ESFREGAO BETTANIN  LIMP TUDO NOVICA ","7896001001381"
"1714368","MOP ESFREGAO BETTANIN  LIMP TUDO NOVICA ","7896001013827"
"1714376","MOP SEKITO BETTANIN NOVICA              ","7896001014428"
"1714384","MOP SEKITO BETTANIN REFIL NOVICA        ","7896001001442"
"1714392","ESCOVAO BETTANIN PEGA FORTE             ","7896001011816"
"1714058","BARRA CER LINEA ZERO BANANA/AVEIA 25G   ","7896001272231"
"1714066","BARRA CER LINEA ZERO MAC/CAN/UVA 25G    ","7896001272033"
"1714074","BARRA CER LINEA ZERO MGO/IOGURTE 25G    ","7896001272323"
"1714082","BARRA CER LINEA ZERO AVE/CA/CH 25G CX/3 ","7896001272149"
"1714090","BARRA CER LINEA ZERO BAN/AVEIA 25G CX/3 ","7896001272248"
"1714104","BARRA CER LINEA ZER MA/CA/UV 25G CX/3   ","7896001272040"
"1714112","BARRA CER LINEA ZERO MGO/IOG 25G CX/3   ","7896001272644"
"1714120","CAPPUCCINO LINEA ZERO 180G              ","7896001223202"
"1714139","CHOC BARRA LINEA ZERO LEITE 30G         ","7896001223509"
"1713019","AMENDOIM YOKI DESC CEBOLA/SALSA 150G    ","7891095021451"
"1713027","REFRESCO YOKI CHEF LINE UVA 300G        ","7891095020713"
"1713043","BEB SOJA MAIS VITA TANGERINA TP 1L      ","7891095020591"
"1713060","BEB SOJA MAIS VITA MANGA TP 200ML       ","7891095016006"
"1713078","BEB SOJA MAIS VITA ABACAXI TP 200ML     ","7891095016013"
"1713086","BEB SOJA MAIS VITA PESSEGO TP 200ML     ","7891095016044"
"1713094","BEB SOJA MAIS VITA TANGERINA TP 200ML   ","7891095020799"
"1713124","SALGADINHO YOKITOS QUEIJO TUBINHO 50G   ","7891095006205"
"1713140","SALGADINHO YOKITOS QUEIJO LUA 50G       ","7891095007240"
"1009770","DESP DESINF FLORAL 5L SCOTCH BRITE      ","3000010097707"
"1714406","RODO BETTANIN VAI VEM NOVICA PLUS PEQ   ","7896001012219"
"1714414","RODO BETTANIN VAI VEM NOVICA PLUS MED   ","7896001012318"
"1714422","RODO BETTANIN PUSH DUPLO PEQ REF1292    ","7896001001299"
"1009788","DESP DOSADOR ACCUDOSE STD 1BOTAO        ","3000010097882"
"1714430","RODO BETTANIN PUSH DUPLO MED REF1302    ","7896001001305"
"1714449","ESPO MULTIUSO BRILHUS C/4 ECON          ","7896001045149"
"1714449","ESPO MULTIUSO BRILHUS C/4 ECON          ","17896001045146"
"1714554","PANO LUSTRADOR BETTANIN AUTOM REF402    ","7896001004023"
"1714562","ESPONJA AUTOM BETTANIN TAM P            ","7896001004030"
"1726196","INSET SBP NOITES TRANQ 30N REFIL 2,44ML ","7891035618147"
"1726200","INSET AERO SBP MULTI INSET 630ML        ","7891035618031"
"1726218","SAND IPANEMA BABY BEGE/VDE/LARANJA      ","7909171110187"
"1726226","SAND IPANEMA DECK INF AZUL/BCO/AZUL     ","7909171149576"
"1726234","SAND IPANEMA DECK INF BCO/AZUL/AZUL     ","7909171149651"
"1726234","SAND IPANEMA DECK INF BCO/AZUL/AZUL     ","7909171149668"
"1726234","SAND IPANEMA DECK INF BCO/AZUL/AZUL     ","7909171149705"
"1726242","SAND IPANEMA DECK INF PTO/PTO/CZA       ","7909171149736"
"1726250","SAND IPANEMA FASHION FEM BEGE/OURO      ","7909171095132"
"1726269","SAND IPANEMA FASHION FEM MARRON/ROSA    ","7909171095330"
"1726277","SAND IPANEMA FASHION FEM PTO/OURO       ","7909006914225"
"1720031","FACA INOX TRAMONTINA 7 ATHUS R23082/187 ","7891112116481"
"1720040","FACA INOX TRAMONTINA 8 ATHUS R23082/108 ","7891112121881"
"1720058","FACA INOX TRAMONTINA 8 ATHUS R23082/188 ","7891112121898"
"1720074","CJ INOX TRAMONTINA ATHUS BCO R23099/887 ","7891112112001"
"1720082","CJ INOX TRAMONTINA ATHUS PTO R23099/087 ","7891112112018"
"1720090","CJ FACA INOX TRAMONTINA ATHUS PTO 3PCS  ","7891112112131"
"203351","TRASEIRO S/FILE FRIBAL KG               ","20335"
"1720112","CJ FACA INOX TRAMONTINA ATHUS VDE 3PCS  ","7891112112148"
"1720120","CJ FACA INOX TRAMONTINA ATHUS LJA 3PCS  ","7891112112155"
"1723618","FILME PVC ROYALPACK 28CMX10M            ","7898021423051"
"1723634","BALA GOMA FINI UNIV MOSTROS 90G         ","7898279799717"
"1723650","BALA TUBES FINI ANGRY BIRDS 20G         ","7898915450286"
"1011197","GASOLINA MAXXI LT                       ","3000010111977"
"1723685","AGUARD YPIOCA EMP BRAS OURO 2014 965ML  ","7896383700841"
"1011200","GAR TERM INVICTA BELLI LRJ 1L REF8211   ","3000010112004"
"1011219","KIT ARCAPLAST INF POP II VDE 3PCS 280ML ","3000010112196"
"1011227","KIT ARCAPLAST INF POP II AZUL 3PCS 280ML","3000010112271"
"1011235","GAR ARCAPLAST MORINGA COLOR 1L REF259   ","3000010112356"
"1011235","GAR ARCAPLAST MORINGA COLOR 1L REF259   ","7898933991594"
"1719041","AZEITEIRO CISPER STYLO C/TAMP REF5130   ","7891017009154"
"1719050","BOMBONIERE CISPER CRISTAL REF75050      ","7891017013441"
"2933","REFRIG PEPSI LS RETORNAVEL 1L           ","293"
"2933","REFRIG PEPSI LS RETORNAVEL 1L           ","7892840813031"
"1719084","VASILHAME REFRIG PEPSI LS 1L            ","3000017190845"
"1719092","SAND IPANEMA TROP III FEM BCO/ROSA      ","7909171124399"
"1719106","SAND IPANEMA HOT WHEELS AUT INF CZA/VERM","7909171125402"
"1719106","SAND IPANEMA HOT WHEELS AUT INF CZA/VERM","7909171292760"
"1719114","SAND IPANEMA CHARM GLAMOUR MAR/VERM     ","7909171139461"
"1719122","SAND GRENDE CARTAGO DAK SLIDE II PTO/PTO","7909171105909"
"1719122","SAND GRENDE CARTAGO DAK SLIDE II PTO/PTO","7909171313700"
"1719130","POTE CIV BOWL S/TAMPA 400ML REF7375     ","7898007757378"
"1726285","SAND IPANEMA FASHION FEM ROSA/BCO       ","7909171095231"
"1726293","SAND GRENDE RIDER R1PLAY K INF AMARELO  ","7909171144809"
"1726307","SAND GRENDE RIDER R1PLAY K INF AZUL     ","7909171144908"
"1726315","SAND GRENDE HOT WHEELS AUTH CZA/AZ      ","7909171125617"
"1726323","SAND IPANEMA CLASS TAN FEM ROSA/ROSA    ","7909006895838"
"1011510","NECESSAIRE ACAO INSTORE                 ","3000010115104"
"1726331","SAPONACEO ASSOLAN CREM ACQUA 300ML      ","7896090123902"
"1726358","LIMPADOR VEJA PERF SENS FLOR/SONH 2L 30%","7891035228292"
"1726374","PEDRA SANIT HARPIC POWER PLUS 20G       ","7891035525209"
"1720139","GARFO INOX TRAMONTINA TRINCHANTE PTO    ","7891112124059"
"1720139","GARFO INOX TRAMONTINA TRINCHANTE PTO    ","7891112170407"
"1720147","GARFO INOX TRAMONTINA TRINCHANTE        ","7891112124066"
"1720155","JARRA CIV COPACABANA ICE C/ 2COPOS      ","7898007750089"
"1010832","BOLSA PLAS PROMOCIONAL PRIMOR           ","3000010108328"
"1010840","MASCARA DESCARTAVEL C/100               ","3000010108403"
"1720171","LIXEIRA RAINHA C/TAMPA 2,7L REF3240     ","7896679732402"
"1720180","LIXEIRA RAINHA C/TAMPA 7L REF3019       ","7896679730194"
"1720198","PINCEL INOX YANGZI CABO SILICONE        ","7898516914408"
"1720201","CJ POTE PLASMONT QUAD DEC 3PCS REF532   ","7898378695323"
"1011243","KIT ARCAPLAST TABUA/MARTE VDE C/2       ","3000010112431"
"1723715","BALA TUBES FINI TUTTI FRUTTI 20G        ","7898519450279"
"1723715","BALA TUBES FINI TUTTI FRUTTI 20G        ","7898915450279"
"1723723","BALA TUBES FINI CITRICO 20G             ","7898279799823"
"1723731","BALA TUBES FINI DOCE 20G                ","7898519450262"
"1723758","MARSHMALLOW FINI MICKEY 50G             ","7898279797928"
"1723774","BALA FINIBEANS FINI FRUT VERM 80G       ","7898279799182"
"1723782","BALA FINIBEANS FINI CLASSICO 80G        ","7898279799526"
"1723790","BALA FINIBEANS FINI INFANCIA 80G        ","7898279799687"
"1723804","BALA FINIBEANS FINI TROPICAIS 80G       ","7898279799175"
"1719149","CJ FRIGIDEIRA TRAMONTINA CARIBE 2PCS    ","7891112089112"
"1719165","CJ JARRA CIV BELLA COR FLORAL 7PCS      ","7898007756920"
"1719181","CJ JARRA CIV BELLA COR FOLHAS 7PCS      ","7898007756944"
"1719190","CJ JARRA CIV BELLA COR FRUTAS 7PCS      ","7898007756937"
"1719220","CJ TALHER INOX TRAMONTINA ITAPUA 24PCS  ","7891112135666"
"1719246","CONTAINER RAINHA QUAD 5,5L REF8315      ","7896679783152"
"1719254","CONTAINER RAINHA QUAD 5,5L REF315       ","7896679703150"
"1720520","TORNOZELEIRA TOPPER NEOPRENE 9 PTO TAM G","7890557836176"
"1720538","TORNOZELEIRA TOPPER NEOPRE 9 PTO TAM GG ","7890557836183"
"1726382","PASTILHA SANIT HARPIC POWER PLUS 3X9G   ","7891035525193"
"1726390","PASTILHA SANIT HARPIC CITRUS 3X9G       ","7891035524950"
"1726412","LIMPADOR HARPIC SANITARIO POWER 100G    ","7891035128172"
"1726439","BLOCO SANIT HARPIC C/APAR LAVANDA 30G   ","7891035524837"
"1726447","BLOCO SANIT HARPIC ACT REF LAVAND 2X30G ","7891035524820"
"2925","QUENTINHA TAKENTE T8 C/TAMPA C100       ","7898905347121"
"1726870","FARINHA LACTEA NUTRIDAY SH 200G         ","7898327052733"
"1727516","CATCHUP OLE TRAD SCH 340G               ","7891032015796"
"1727524","MOSTARDA OLE 180G                       ","7891032015994"
"1720210","CJ POTE PLASMONT QUAD TRANS 3PCS REF064 ","7898378690649"
"1720228","CJ POTE PLASMONT RED DEC 3PCS REF512    ","7898378695125"
"1720236","CJ POTE PLASMONT RED TRANS 3PCS REF059  ","7898378690595"
"1720244","CJ POTE PLASMONT RET DEC 3PCS REF552    ","7898378695521"
"1720252","CJ POTE PLASMONT RET PINTADO 3PCS REF683","7898378696832"
"1720260","RALADOR 4 FACES LUMAR REF732            ","7898923643151"
"1720279","TABUA P/CARNE IN BRASIL REF510          ","7896725705107"
"1720287","LAPISEIRA FABER CASTELL POLY TRI 0.5    ","7891360583950"
"1720295","CLIPES ACC 2/0 FIGURAS MASC 3UN         ","7896303619550"
"1723812","AMARANTO JASMINE FLOCOS ORG 150G        ","7896283002892"
"1011278","LG C397 PRETO DUAL                      ","3000010112783"
"1723820","CALDA JASMINE AGAVE ORGANICO 330G       ","7896283003967"
"1723839","SUCO NECTA SINUELO UVA 330ML            ","7896029253229"
"1723847","BARRA CER JOY NOZES/CANELA 30G          ","7896261402607"
"1723855","BARRA CER JOY ORIGINAL 30G              ","7896261402591"
"1723871","BOLO SANDERPAN CHOCOLATE 500G           ","7898994020103"
"1723880","BOLO SANDERPAN LARANJA 500G             ","7898994020141"
"1723898","BOLO SANDERPAN COCO 500G                ","7898943404114"
"203360","MANDIOQUINHA KG                         ","20336"
"1010859","BICICLETA ARO 26 MTB MASTERF            ","3000010108595"
"1721062","PRATO CIV VERECO FUND CRIST 23CM        ","3550190600155"
"1721062","PRATO CIV VERECO FUND CRIST 23CM        ","7891017022337"
"1722433","ALVEJANTE VANISH MULTI SCH 150ML        ","7891035041136"
"1011030","BOLSA PRAIA KIT SOLAR                   ","3000010110307"
"1722441","TOMATE PELADO GRANORO LT 400G           ","8007290431448"
"1722450","EXTRATO TOMATE GRONORO PASSA TP 690G    ","8007290571403"
"1722476","MIX FROSTY ACAI/BANANA CP 200ML         ","7898043920026"
"1722484","MIX FROSTY ACAI/GUARANA CP 200ML        ","7898043920002"
"1727532","DOCE OLE GOIABADA 300G                  ","7891032018100"
"1727540","DOCE OLE GOIABADA 700G                  ","7891032018254"
"1727559","DOCE OLE MARRON GLACE 680G              ","7891032018452"
"1011570","SQUEZZE MEXBRAS BICHINHOS 350ML         ","7898945564144"
"1727583","GELEIA OLE MORANGO 230G                 ","7891032019107"
"1727591","GELEIA OLE PESSEGO 230G                 ","7891032019206"
"1727605","GELEIA OLE GOIABA 230G                  ","7891032019305"
"1727613","GELEIA OLE FRAMBOESA 230G               ","7891032019602"
"1727621","GELEIA OLE AMORA 230G                   ","7891032019701"
"1720309","CLIPES ACC 2/0 FIGURAS FEM 3UN          ","7896303619543"
"1720309","CLIPES ACC 2/0 FIGURAS FEM 3UN          ","7896303619567"
"1720317","CLIPES ACC 1/0 ACO MET SORTIDO 100UN    ","7896303601104"
"1720325","CLIPES ACC N5 NIQUELADO 100UN           ","7896303600336"
"1720341","CADERNO JANDAINHA BROCH 1/4 96FLS       ","7894494004100"
"1720341","CADERNO JANDAINHA BROCH 1/4 96FLS       ","7894494204104"
"1720350","CADERNO PANAMERICANA GIRL 1MAT 96FLS    ","7898285031900"
"1720368","CADERNO PANAMERICANA VELOZ 12MAT 240F CD","7898285010349"
"1720376","CADERNO PANAMERICANA MUSIC 20MAT 400F CD","7898285011230"
"1720384","CADERNO PANAMERICANA MARGA 20MAT 400F CD","7898285031948"
"1720392","CADERNO CADERSIL PRINCESS 15MAT 300F CD ","7896849104060"
"1723901","BOLO SANDERPAN MARACUJA 500G            ","7898994020028"
"1723910","BOLO SANDERPAN FORMIGUEIRO 500G         ","7898943404084"
"1723928","BOLO SANDERPAN ABACAXI 500G             ","7898994020035"
"1723936","LIMPADOR VEJA MULTIUSO PITANGA 500ML    ","7891035210204"
"1723944","BARRA CER JOY SEMENTES 30G              ","7896261402614"
"1723960","TORTEIRA PLASMONT TRANSP REF145         ","7898378691455"
"1723979","TORTEIRA PLASMONT TRANSLUCIDA REF147    ","7898378691479"
"1723995","LAVA ARROZ PLASTIGEL                    ","7896232511307"
"1724002","LAVA ARROZ PLASMONT TRANSL REF093       ","7898378690939"
"1722492","DOCE CALDA TAMBAU JACA PT 400G          ","7896945400134"
"1722506","DOCE CALDA TAMBAU MAMAO/COCO 690G       ","7896945402244"
"1722522","TORRADA MABEL EQLIBRI SALGADA 140G      ","7896071024075"
"1722530","EXTRATO TOMATE TAMBAU DECOR CP 260G     ","7896945401186"
"1723103","DES AERO AXE PEACE 113G                 ","7791293023335"
"1723367","SAB LUX SUAVE MAGICAL SPELL 90G         ","7891150033924"
"1724240","ADOCANTE LIQ LOWCUCAR 100ML             ","7896292000537"
"1724266","CAPPUCCINO MAGRO GOURMET ZERO PT 140G   ","7896292001626"
"1724290","GELATINA LOWCUCAR ZERO AMORA 10G        ","7896292006447"
"1727630","LASANHA SADIA QUATRO QUEIJOS 350G       ","7893000674073"
"1727656","GELEIA OLE MOCOTO FRAMBOESA 180G        ","7891032019848"
"1727664","GELEIA OLE MOCOTO TUTTI FRUTTI 180G     ","7891032019886"
"1727672","GELEIA OLE MOCOTO MORANGO 180G          ","7891032019862"
"1727745","CHA LEAO SILVESTRE 15G                  ","7891098010544"
"1727753","CHA LEAO CAMOMILA/CIDREIRA/MARAC 24G    ","7891098002044"
"1727761","CHA LEAO LJA/CRAVO/CANEA 15G            ","7891098037190"
"1727931","ESMALTE RISQUE BRAS AGUENTA CORAC 8ML   ","7891182998574"
"1727940","ESMALTE RISQUE BRAS MET PRETO JUIZ 8ML  ","7891182998536"
"1720406","CADERNO PANAMERICANA CAES 20MAT 400F CD ","7898285051236"
"1720414","MASSA MODELAR ACRILEX ABELHA C/12 180G  ","7891153011509"
"1720414","MASSA MODELAR ACRILEX ABELHA C/12 180G  ","7891153070124"
"1721070","OVO PASCOA NESTLE CLASSIC NAPOL 300G    ","7891000102138"
"1721089","OVO PASCOA SUFLAIR N20 MOUSSE 340G      ","7891000100554"
"1721097","OVO PASCOA NESTLE CLASSIC BCO N21 480G  ","7891000079973"
"1721100","OVO PASCOA NESTLE SENSACAO N20 375G     ","7891000071014"
"1721119","OVO PASCOA ALPINO N20 DARK 350G         ","7891000080955"
"1721127","CR PENT NIELY GOLD RECONS PROFUNDA 250G ","7896000719430"
"1721135","COND NIELY GOLD RECONS PROFUNDA 200ML   ","7896000719409"
"1724010","FRASQUEIRA NITRON MEDICAMENTO GD R0142  ","7896779601424"
"1724037","FRUTEIRA UNINJET CORES REF310           ","7899335403104"
"1724045","PORTA SHAMPOO PLASNORTHON REF1263       ","7896871900890"
"1724053","RALADOR INOX YANGZI                     ","7898452488438"
"1724070","JARRA RAINHA C/TAMP 2L COLOR C/3COPO    ","7896679780861"
"1724304","BEB LACTEA DANONE KIDS CONF COLOR 130G  ","7891025101352"
"1724827","CORDON BLEU PERDIGAO FGO PRES/QJO 2,5KG ","7891515925499"
"1724835","CLIPES ACC 3/0 ACO C/50                 ","7896303600046"
"1724851","RESMA CHAMEQUINHO A4 AZUL 100FLS        ","7891173023223"
"1724312","GELATINA LOWCUCAR ZERO CEREJA 10G       ","7896292006409"
"1724320","GELATINA LOWCUCAR ZERO FRAMBOESA 10G    ","7896292006416"
"1724339","GELATINA LOWCUCAR ZERO GOIABA 10G       ","7896292006430"
"1724347","GELATINA LOWCUCAR ZERO MORANGO 10G      ","7896292006454"
"1724355","GELATINA LOWCUCAR ZERO UVA 10G          ","7896292006478"
"1724363","CHA MAGRO VERDE LIMAO 8G                ","7896292050655"
"1724371","CHA MAGRO VERDE PESSEGO 8G              ","7896292050648"
"1724398","CEREAL PALITO BIOSOFT LIGHT LJA/CENO 30G","7896837100869"
"1724401","BAR CER FIBRITOS INT ZERO CASTA 25G     ","7896837100883"
"1720430","CADERNO PANAMERICANA CAES 1MAT 96FLS    ","7898285051168"
"1720449","CADERNO PANAMERICANA CURTIR 1MAT 96FLS  ","7898285015160"
"1720465","CJ POTE PLASMONT RET TRANS 3PCS REF069  ","7898378690694"
