"COD","DESCRICAO","EAN"
"1600222","POTE PLASUTIL DECOR REF4696             ","7896042046969"
"103330","SACO P/PRESENTE DIVER INCOLOR 30X44     ","10333"
"103349","SACO P/PRESENTE DIVER INCOLOR 20X29     ","10334"
"103357","SACO P/BEBIDA DIVER 15X45               ","10335"
"103365","SACO P/PRESENTE DIVER 15X22             ","10336"
"103373","SACO P/PRESENTE DIVER 15X44             ","10337"
"1596950","ERVILHA OLE VD 300G                     ","7891032012351"
"1596969","SARDINHA GOMES COSTA LIMAO 125G         ","7891167021037"
"1596977","FILE ATUM GOMES COSTA AZEITE/ALHO 125G  ","7891167022065"
"1596993","FILE ATUM GOMES COSTA AZEITE 125G       ","7891167022058"
"1597000","CAFE SOLUV KIMIMO VD 200G               ","7896224801126"
"1597019","SALADA ATUM GOMES COSTA BATATA 150G     ","7891167014008"
"1597043","SALAD ATUM GOMES COSTA BAT/MAIO/A/ 150G ","7891167014015"
"1597060","VINAGRE DA ROCA ALCOOL 300ML            ","7898368350461"
"1597086","MOLHO INGLES CEPERA 150ML               ","7896025800069"
"1591010","SAND GRENDE CARTAGO DAKAR BCO/CZA 41    ","7909006188183"
"1591061","SAND DUPE BOMBOM AD BRANCO 37/8         ","7899165331912"
"1591207","SAND IPANEMA CHIC R25381                ","7909006161186"
"1591223","SAND GRENDENE GUGA K REVOL AZ/BCO 41/42 ","7909006487279"
"1591347","SAND DUPE FANTASY INF PRETO 25/6        ","7899165370324"
"102091","SAND IPANEMA R25198                     ","141116"
"1591533","SAND IPANEMA CLASS INF PTO/PTO 31/2     ","7891261847465"
"1592092","AP BARBEAR MACH3 SENSITIVE              ","7702018037803"
"1592106","AP BARBEAR MACH3                        ","7702018001071"
"1595601","COMPASSO ESCOLAR MAPED                  ","3154141194504"
"102261","NECESSARIE XIZARA REF2491               ","1016284"
"102270","BOLSA PLAST P/MAQUIAGEM REF26013        ","1036237"
"1595652","CANETA DETECT PEN NOTA FALSA            ","7898917576465"
"102288","PORTA FOSFORO REF1132                   ","1026047"
"102296","CONJ MIJAO C/CAMISETA                   ","9836280"
"1595687","MEIA LOPPAS INF REF142                  ","7898910122430"
"1595717","LAPISEIRA MERCUR LP 507 N07             ","7896342449330"
"1595733","APONTADOR TRIS C/DEPOSITO REFSU101      ","7897476602776"
"1590740","TRANSCAR SILMAR REF6028                 ","7897252260282"
"1590758","BONECA SID NYL PINTINHAS DE SOL REF550  ","7897547705504"
"1590766","JEEP SILMAR TX 8 TRILHA REF6076         ","7897252260763"
"1590774","PICKUP MONSTER RASTREADOR REF017        ","7896484100175"
"1590774","PICKUP MONSTER RASTREADOR REF017        ","7896484100182"
"1590790","KIT COZINHA SILMAR MAMY COOK REF6140    ","7897252261401"
"1590804","BONECA NENEQUINHA BANHEIRA REF169       ","7898395331693"
"1590847","DES AERO AXE SECO 48H EXCITE 90G        ","7791293014968"
"1590847","DES AERO AXE SECO 48H EXCITE 90G        ","7791293020372"
"1590855","ABS OB INTERNO MEDIO C/10               ","7891010010546"
"1590863","MEIA CALCA TRIFIL                       ","7891213213706"
"1590863","MEIA CALCA TRIFIL                       ","7891213213867"
"1597108","MOSTARDA ODERICH 190G                   ","7896041172706"
"1597132","MOLHO KENKO SALADA ROSE LIGHT 180ML     ","7896007865635"
"1597140","MAIONESE ITAGUARY TRAD 170G             ","7898365320467"
"1597167","PATE SWIFT CREAM PRESUNTO SUAVE 130G    ","7896031266118"
"1597175","DES ROLLON GARNIER BIO RELAX 50ML       ","7896014184989"
"1597183","LEITE COCO SOCOCO RTC VD 500ML          ","7896004400693"
"1597205","LEITE COCO DUCOCO 500ML                 ","7896016601835"
"1597213","EXTRATO TOMATE PREDILECTA PALMEIRAS 270G","7896292340404"
"1597221","DES ROLLON MONANGE CHARM 60ML           ","7896094902879"
"1597248","MOLHO TOMATE CEPERA TRADICIONAL 300G    ","7896025802063"
"1590014","MAMADEIRA FIONA 50ML REF8016            ","7896033280167"
"1590022","PEGADOR GELO DI SOLLE                   ","7897240571178"
"1590430","BONECA BARBIE CLASSIC REF4842           ","27084674477"
"1590448","BONECA FRUTINHAS TANY SORT REF223       ","7896902402232"
"1590456","BONECA LARANJAL 24CM REF3105            ","7896386113105"
"1590464","BONECA LARANJAL MINHA NENE REF3068      ","7896386113068"
"1590480","BONECA MY BABY REF9804                  ","7895454415448"
"1590685","BRINQ CAFE COMPLETO REF440              ","7896464704409"
"1590715","KIT COZINHA COOKING 8PCS REF2804        ","2010010000301"
"1595741","SAND HAVAIANAS KIDS T REX               ","7891109314234"
"1595776","SAND HAVAIANAS KIDS DRAGON              ","7891109846025"
"102350","BOLSA XIZARA MALETINHA                  ","9910041"
"102377","BOLSA XIZARA JEANS SORT                 ","9910058"
"102407","KIT MOCHILA ESCOLA E LANCHEIRA          ","9869264"
"102423","MOCHILA ESCOLAR ANIMANIACS              ","9788046"
"102458","MOCHILA ALADDIN PERSON SORT             ","9787759"
"102466","LANCHEIRA ESPECIAL SORT REF23           ","10246"
"1596160","CAPA PARA CHUVA HL REFYD290             ","6920897707308"
"1596233","TRICICLO WIND FLY SKY                   ","7897833100198"
"1589890","CJ COPO MARINEX MAR 300ML 6PCS          ","7894993108231"
"1589903","PEGADOR DI SOLLE MULTIUSO CLEAN         ","7897240579730"
"1589911","ESPUMADEIRA DI SOLLE CLEAN              ","7897240573202"
"1589920","CJ COPO CIV BRASILIS AZUL 280ML 6PCS    ","7898007754995"
"1589920","CJ COPO CIV BRASILIS AZUL 280ML 6PCS    ","7988003791763"
"1589997","MOSTARDEIRA PLASTIGEL REF150            ","7896232515008"
"1590871","BRINQ LARANJAL BEBE FOFINHO REF4546     ","7896386114546"
"1590898","TESOURA CONCEPT REF619675               ","7897476619675"
"1590901","CADEADO PADO 40MM                       ","7891065011635"
"1590910","BRINQ MAISTO CARRO FRESH METAL          ","90159150794"
"1590936","BRINQ MAISTO CARRO FRESH PAINT          ","90159151074"
"1597256","DES ROLLON MONANGE KISS 60ML            ","7896094902886"
"1597272","DES ROLLON MONANGE FEMME 60ML           ","7891104496003"
"1597264","CATCHUP CEPERA SENINHA 200G             ","7896025801646"
"1597280","DES ROLLON MONANGE REVIGORANTE 60ML     ","7891104496027"
"1597299","CHA LORD CAMOMILA 15G                   ","7896055420343"
"1597302","TEMP DA ROCA ESP C/PIM 250G             ","7898368350423"
"1597310","DES ROLLON MONANGE ENERGIZANTE 60ML     ","7891104496034"
"1597329","GELEIA HUE DIET AMEIXA 175G             ","7897453202876"
"1597337","DES ROLLON MONANGE REFRESCANTE 60ML     ","7891104496010"
"1590782","TINTA TINGECOR GUARANY VERMELHO 40G     ","7891988000020"
"1590880","BONECA KI TOQUINHO BABY REF2088         ","7898218274459"
"1590928","FERRO BLACK DECKER F300                 ","7896525070764"
"1590960","ESPREMED FRUTA ARNO VITAPRESS           ","7702528004111"
"1590995","LIQUIDIFICADOR ARNO FACICLIC REF276605  ","7895500722032"
"1590995","LIQUIDIFICADOR ARNO FACICLIC REF276605  ","7895500722094"
"1591029","MOCHILA C/RODAS HOLLY SPORT             ","7898425281998"
"1591045","VENTILADOR MALLORY BOREAL 30CM          ","7896443118296"
"1591096","MOCHILA C/RODAS PERSONAGENS REF70       ","1110000663170"
"102075","BOLSA P/BEBE ALGODAO DOCE GRANDE        ","9911406"
"1591240","KIT BELEZA BOLSINHA+ACESSORIOS REF2670  ","7898521370015"
"1596241","BANHEIRA P/ BEBE 18L REF936             ","7891115009360"
"102474","JOGO P/CAFE MELAMINE YANGZI 12PCS       ","1044553"
"1596284","CONJ XICARA CAFE PORC YANGZI MIX LOVE   ","7898452498062"
"1596284","CONJ XICARA CAFE PORC YANGZI MIX LOVE   ","7898452498079"
"1596322","ASSADEIRA MARINEX C/ESPATULA REF653626  ","7894993171402"
"1596357","ASSADEIRA NADIR RET 1,8L REF2312        ","7891155022312"
"1596373","CJ TACA CIV DOLCE VITA REF5845          ","7898007755848"
"1596403","ASSADEIRA NADIR QUAD 2,6L REF9534       ","7891155019534"
"1596489","NECESSARIE NYLON REFSDR7077 4PCS        ","7898502513370"
"1596519","SACOLA PLASUTIL FOLHA REF4844 2,6L      ","7896042048444"
"1590944","PILHA PANASONIC ALC AA 4UN              ","7896067200179"
"1590952","ISQUEIRO BIC MINI                       ","70330605282"
"1590952","ISQUEIRO BIC MINI                       ","70330913431"
"1590979","CORANTE TUPY DIVERSOS 45G               ","7897568400068"
"1590987","SEPARADOR DEDO SOL E SOMBRA             ","7898144121407"
"1591002","TINT MAXTON PROF 1.0 PRETO              ","7896013544517"
"1591037","CR HID MONANGE VIDA ATIVA 200ML         ","7896094908635"
"1591070","SH ALYNE QUERATINA 350ML                ","7897161300260"
"1591100","SH ALYNE LAMA NEGRA 350ML               ","7897161300086"
"1591126","SH ALYNE LANOLINA 350ML                 ","7897161300062"
"1597345","FILE SARDINHA GOMES COSTA LIMAO 125G    ","7891167022041"
"1597353","DES ROLLON MONANGE SEM PERFUME 60ML     ","7891104496041"
"1597370","CR DENT ORAL B 123 LV4 PG3 90G          ","7506195170304"
"102512","CARTILHA GRAFIBRA MEU ABC GDE UND       ","10251"
"1597400","CJ CAFE JULIANA REF1086                 ","7896900210860"
"102520","CAMINHO MESA REF7002                    ","1019902"
"1597426","TELEFONE INTELBRAS PLENO                ","7896637609388"
"1597442","EXTENSAO CELUZ PRATICA 3MT              ","7897468602418"
"1597442","EXTENSAO CELUZ PRATICA 3MT              ","7897468602517"
"1597469","PRATO ALUMINOL                          ","7898257500663"
"1597477","COADOR EXTRA LIMPO CAFE                 ","7898919868070"
"1591274","COPO ULTRA DESC C/100 180ML             ","7898339190034"
"1591282","DESP COPO FC DESC CRISTAL C/100 200ML   ","7897312401877"
"1591304","COPO ULTRA DESC C/100 300ML             ","7898339190065"
"1591320","COPO ULTRA DESC C/100 200ML             ","7898339190041"
"1591363","PASTA ACP C/ELASTICO PEQ REF1020        ","7897027272014"
"1591363","PASTA ACP C/ELASTICO PEQ REF1020        ","7897027272038"
"1591401","PASTA NORMA OFICIO PERSON               ","7891183016024"
"1591436","PASTA VMP OFICIO PERSON                 ","7899014920373"
"1591436","PASTA VMP OFICIO PERSON                 ","7899014960478"
"1591479","PRANCHETA TRANS WALEU SUPER CRISTAL     ","7897294400561"
"1591479","PRANCHETA TRANS WALEU SUPER CRISTAL     ","7897294404071"
"1591509","PASTA COML WEI PERSONAGENS C/ZIPER      ","9000000161580"
"1596551","SACOLA PLASUTIL FOLHA REF4878 6L        ","7896042048789"
"1596560","SACOLA PLASUTIL FOLHA  REF4879 11L      ","7896042048796"
"1596616","FRASQUEIRA HOLLY COSMO P REF12AZ        ","7899272615127"
"1596616","FRASQUEIRA HOLLY COSMO P REF12AZ        ","7899272615141"
"1596705","FRASQUEIRA HOLLY COSMO P REF14AZ        ","7899272615158"
"102482","DESP FRASQUEIRA                         ","9917606"
"1597450","DES AERO REXONA FEM 48H S/PERF 105G     ","7791293011769"
"1597493","DES AERO NIVEA PEARL BEAUTY 150ML       ","4005808837311"
"1597604","COND DOVE RECONST COMPLETA 200ML        ","7891150008816"
"1597639","COND DOVE COR DOURADA 200ML             ","7891150008854"
"1597680","SH SEMPRE BELLA OLEO ARGAN 350ML        ","7896013548386"
"1591134","SAB LIQ LUX DESEJO AMORA 250ML          ","7891150007451"
"1591142","SH SEMPRE BELLA MEL PHYTOQUERATINA 350ML","7896013527831"
"1591150","COND FRUCTIS OLEO REPARACAO 300ML       ","7899026416277"
"1591169","SH ORIGEM EXTRA BRILHO 350ML            ","7896085863899"
"1591177","SH ORIGEM MACIEZ 350ML                  ","7896085814051"
"1591185","SH FRUCTIS OLEO REPAR EXTRA NUTRIT 300ML","7899026419858"
"1591193","SH FRUCTIS OLEOSOS 300ML                ","7899026407824"
"1591215","CR TRAT ORIGEM COQUETEL FRUTAS 1KG      ","7896085864940"
"1591231","CR HID MONANGE TOQUE CARINHO 200ML      ","7896094908673"
"1597485","PEGADOR UNIVERSAL C/GARRAS REF2717      ","7896835227179"
"1597515","ESPATULA ECOLINE FRATELLI INOX          ","7898426966153"
"1597523","PEGADOR JOLLY PEGA TUDO                 ","7891123102015"
"1597531","CONCHA PLASUTIL REF501                  ","7896042005010"
"1597558","FACA TRAMONTINA PREMIUM REF24474186     ","7891112082854"
"1597566","FACA ARTINOX C/3 REF6033                ","7896531011690"
"1597582","ABRIDOR GARRAFA VIEL REF3113            ","7896835231138"
"1597590","BATATA PALHA PRODUFORTE 140G            ","7898921806251"
"1597612","COCO RALADO DUCOCO DESIDRATADO 100G     ","7896016600104"
"1591614","PRANCHETA OFICIO EUCATEX                ","7897294404743"
"1591630","PASTA YES C/ELAST OFICE TR AMAR 30MM    ","4713195014504"
"1591673","CONVITE BRINK FEST CHA DE COZINHA C/10  ","7898064371555"
"1591690","BRINQUEDO BRINK FEST MINI PIAO C/10     ","7898064373689"
"1591703","BRINQUEDO BRINK FEST BONEQUI GEMEOS C/04","7899077915804"
"1591720","BRINQUEDO BRINK FEST SOLDADO C/10       ","7898064377281"
"1591738","BRINQUEDO BRINK FEST APITO JUIZ C/10    ","7898064373337"
"1591754","BRINQUEDO BRINK FEST CORNETA C/06       ","7898064373481"
"1591789","BRINQUEDO BRINK FEST BOLSINHAS C/10     ","7898064373429"
"1591819","BRINQUEDO BRINK FEST CARRINHOS C/08     ","7899077917204"
"1597698","SH SEMPRE BELLA PINK GLOSS 350ML        ","7896013546344"
"1598228","SACOLA REGINA PLASTICA C/10             ","7891175129794"
"1598236","BALAO REGINA N6,5                       ","7891175185943"
"1598244","PAPEL REPORT SENINHA A4 BCO 100FLS      ","7891191001098"
"1598244","PAPEL REPORT SENINHA A4 BCO 100FLS      ","7891191529677"
"1598252","PAPEL REPORT A4 500FLS                  ","3000015982527"
"1598260","CADERNO PANAMERICANA DESENHO 48FLS      ","7898285030217"
"1598279","OCULOS NATACAO DM BRASIL REF00839       ","7899205908395"
"1598295","BRINQ ABIPP BALDE PRAIA                 ","6120604175295"
"1598309","CJ ARROZ INOX FRATELLI 2PCS REF590012   ","7899110590012"
"1591258","COND SEDA POS ALISAMENTO QUIMICO 350ML  ","7891150015241"
"1591266","SH BIO EXTRATUS ANTIRESIDUOS 250ML      ","7898126404191"
"1591290","COND ELSEVE COLAGENO 200ML              ","7899026425088"
"1591339","COND ELSEVE CITRUS 200ML                ","7896014137169"
"1591355","COND DOVE HIDRATACAO INTENSA 200ML      ","7891150008878"
"1591380","COND HEAD SHOULDERS LIMPEZA REVITA 200ML","7506195153888"
"1591398","CR HID JOHNSONS NUTRICAO INTENSA 200ML  ","7891010927622"
"1591410","CR HID JOHNSONS PELE FRESQUINHA 200ML   ","7891010925628"
"1591428","DES AERO NIVEA MEN 72H DRY IMPACT 91G   ","7791969016029"
"1597620","AMEIXA OLE SECA INTEIRA 180G            ","7891032017202"
"1597647","GELEIA ITAGUARY MOCOTO 190G NATURAL     ","7898365321211"
"1597663","COCO RALADO DUCOCO UMIDO/ADOC 100G      ","7896016601217"
"1597671","SOBEM DR OETKER GELA GELO 85G MORANGO   ","7891048000830"
"1597710","MIST BOLO SAO BRAZ LEITE COND/LIMAO 400G","7891091066098"
"1597736","MIST BOLO DONA BENTA CHOCOLATE 450G     ","7896005217023"
"1597736","MIST BOLO DONA BENTA CHOCOLATE 450G     ","7896005272008"
"1597736","MIST BOLO DONA BENTA CHOCOLATE 450G     ","17896005217020"
"1597744","MAC INST MAGGI PICANHA 80G              ","7891000031926"
"1597752","MAC INST YOI QUEIJO 80G                 ","7891152315011"
"1597779","DOCE LEITE GOSTOSURA 400G TRADICIONAL   ","7896121200039"
"1597787","PRESERVATIVO LOVETEX MORANGO C/3        ","7896222717269"
"1591835","BRINQUEDO BRINK FEST KIT HEROIS C/06    ","7899077917952"
"1592114","ESC DENT SORRISO ORIGINAL DURA          ","7891528016511"
"1592122","COLA SUPER BOND ECONOMICO LV1,5G PG1,0G ","7891200006311"
"1592130","ESMALTE COLORAMA VER E COR CARBONO 8ML  ","7899026424722"
"1592149","ESMALTE COLORAMA CUID BASE UNHAS FRA 8ML","7899026401785"
"1592157","ESMALTE RISQUE CINE PIPOCA DOCE 8ML     ","7891182992565"
"1592165","ESPONJA BANHO PONJITA LUXO              ","7891040107872"
"1592173","DETERG PO TIXAN YPE PRIMAVERA 1KG       ","7896098900710"
"1592173","DETERG PO TIXAN YPE PRIMAVERA 1KG       ","47896098900718"
"1592181","MAMADEIRA LOLLY 80ML REF1670            ","7896699008747"
"1592190","PAPEL CREPADO FIXA FRALDA 19MMX20M      ","7899320357276"
"1598384","CJ TORTA GOLDEN INOX 2PCS REF719        ","7897999217198"
"1598406","CJ TORTA GOLDEN INOX 8PCS REF720        ","7897999217204"
"1598414","POTE ESMALTADO DM BRASIL 5PCS REF0501   ","7899205905011"
"1598430","CONJ XICARA CAFE C/P MIMO STYLE 6PCS+SUP","7898452506415"
"1598457","BOMBONIERE ROMA UTIL BAZAR REF65710     ","6921001065710"
"1598481","PORTA FRIOS MELANINA UTIL GOODS C/TAMPA ","7899206118472"
"1598481","PORTA FRIOS MELANINA UTIL GOODS C/TAMPA ","7899206118489"
"1598490","BANDEJA PLASTIGEL REF185                ","7896232518504"
"1598511","TRAVESSA PLASUTIL DEC RET REF4339       ","7896042043395"
"1598538","BANDEJA PLAST DEC BRILHOSA REF3011      ","7899075841624"
"1598775","BANDEJA ART DELLA REF10120              ","39016101203"
"1591444","DES AERO AXE PULSE 90G                  ","7791293977546"
"1591452","GIZ CERA ESCOLAR BAMBINI 49G            ","7898003768019"
"1591460","OLEO CAP VITA CAPILI COCO 80ML          ","7896279111256"
"1591487","DES ROLLON REXONA WOM 48H EXTR FRES 50ML","78929371"
"1591495","DES ROLLON REXONA MEN SPORTFAN 50ML     ","78924895"
"1591517","DES AERO MONANGE ENERGIZANTE 150ML      ","7896094981041"
"1591525","CR HID DOVE SENSITIVE PELE SENSIVE 200ML","7891037619654"
"1591541","CR HID DOVE CREAM OIL PELE SECA 200ML   ","7891037008434"
"1591550","CR HID DOVE CREAM OIL PELE EXTRA S 200ML","7891037619609"
"1597795","PRESERVATIVO PROSEX UVA C/3             ","7896773110106"
"1597809","PRESERVATIVO ELITE C/3                  ","7896007200504"
"1597817","DOCE POLLY TAMBAU BANANADA 600G         ","7896945400080"
"1597825","BISC INT NESFIT 170G                    ","7891000060407"
"1597825","BISC INT NESFIT 170G                    ","7891000060414"
"1597833","PASTILHA HALLS TANGERINA 34G            ","7895800965740"
"1597850","PASTILHA HALLS CREAMY MORANGO SILVES 34G","7895800914168"
"1597868","FLAN DR OETKER 60G COCO                 ","7891048047064"
"1597892","CALDO ARISCO CARNE 19G                  ","7891700023009"
"1597914","CALDO MAGGI  CARNE 21G                  ","7891000522103"
"1592211","PANETTONE TOMMY GOTAS CHOCOLATE 400G    ","7891962018553"
"1592238","PANETTONE TOMMY FRUTAS 400G             ","7891962018546"
"1592254","PANETTONE BAUDUCCO ORIGINAL 400G        ","7891962027388"
"1592270","CHOCOTTONE BAUDUCCO MAXI 500G           ","7891962027357"
"1592289","CHOCOTTONE BAUDUCCO C/GOTAS CHO 400G    ","7891962027395"
"1592297","PANETTONE NESTLE CLASSIC C/GOT CHOC 400G","7891000079270"
"1592319","PANETTONE NESTLE REC ESP MOCA C/FRU 500G","7891000071052"
"1592327","PANETTONE NESTLE MOCA DOCE LEITE 500G   ","7891000086315"
"1592343","KIT CLAREADOR MARCIA PROTEINAS SEDA 20G ","7896221802256"
"1598813","PRATO MELANINA UTIL GOODS REF3524       ","7899206118199"
"1598856","TALCO ALMA FLORES ORIGINAL 100G         ","7891134006524"
"1598864","ESMALTE COLORAMA CREM ABSINTO 8ML       ","7899026424692"
"1598880","ESMALTE COLORAMA VER E COR CHOC TRUN 8ML","7899026419216"
"1598899","ESMALTE COLORAMA VER E COR ESTRELA L 8ML","7899026415362"
"1598929","ESMALTE COLORAMA VER E COR COSMOPOLI 8ML","7899026424715"
"1598953","ESMALTE COLORAMA VER E COR ATRACAO F 8ML","7899026417304"
"1598961","ESMALTE COLORAMA VER E COR FIO SEDA 8ML ","7899026415393"
"102679","MINI ESCAVADOR PLANTIO                  ","1047004"
"1599003","RADIO FUSUN AM FM F119                  ","6931505403314"
"1591568","CR HID DOVE GO FRESH PELE NORMAL 200ML  ","7898422745349"
"1591576","SH 2EM1 ANTIC DENOREX HYDRA PR 200ML    ","7896094902787"
"1591584","SH ANTIC DENOREX DEEP CLEAN 200ML       ","7896094902770"
"1591592","SH ANTIC DENOREX ACTIVE POWER 200ML     ","7896094902763"
"1591606","COND BIO EXTRATUS QUERATINA 250ML       ","7898126404160"
"1591622","FRALDA DESC T MONICA DIA NOI JUM M C/25 ","7896007542987"
"1591649","CR DENT COLGATE TRIP AC LV3PG2 ME OR 90G","7891024131978"
"1591665","TINT BIOCOLOR 10.0 LOUR CLAR            ","7891182990035"
"1591681","CR ALIS ALISA E TINGE CAST ESC 90ML     ","7896009142468"
"1597922","CALDO KNORR GALINHA 57G                 ","7894000000275"
"1597930","GOMA MASC TRIDENT ABACAXI/MACA 16,8G    ","78930384"
"1597957","CONFEITOS MENTOS YOGURT MORANGO 37,5G   ","7895144603087"
"1597973","LAPIS COR MULTICOLOR GDE C/12           ","7891360402664"
"1597973","LAPIS COR MULTICOLOR GDE C/12           ","7891360587453"
"1597981","MEL MEUMEL AROEIRA 200ML                ","7898195906114"
"1597990","MEL MELWENZEL MEL/PROPOLES 250G         ","7896526234363"
"1598007","BANDEJA MELANINA UTIL GOODS REF3577     ","7899206121199"
"1598023","RALADOR 04 FACES PLASTIGEL              ","7896232516609"
"1598040","PRATO PLAST M IMPORT BEAUTY REF4291     ","7897185942910"
"1598058","CJ FRIGIDEIRA MOR N20/22 C/ESPUMADEIRA  ","7896020674900"
"1592386","CADEADO PADO 30MM                       ","7891065000165"
"1592394","CADEADO PADO 35MM                       ","7891065000172"
"1592394","CADEADO PADO 35MM                       ","7891065098889"
"1592408","CADEADO PADO 20MM                       ","7891065000141"
"1592416","DOMINO RIO MASTER REF5008A 28PCS        ","7898494678811"
"1592432","LANTERNA RAYOVAC 1832C                  ","12800470273"
"1592440","LENCOS PREMIER C/3 32CMX32CM            ","7891621000264"
"1592475","RESMA JANDAINHA A4 BCO 100FLS           ","7895110011915"
"1592483","BANDEJA PLASTIGEL REF187                ","7896232518702"
"1592505","SAND GRENDENE BEN 10 OMNITRIX R28058    ","7890875970590"
"1592491","MINI POTE CISPER  REF14140              ","7891017004869"
"1592491","MINI POTE CISPER  REF14140              ","7891017006580"
"1599046","RADIO STYLO ST2019                      ","7898504922323"
"1599070","RADIO STYLO ST912                       ","7898920735071"
"1599135","CONTROLE REMOTO LX CCE                  ","1050004"
"1599194","CONTROLE REMOTO DH0610                  ","7899086638275"
"1599240","ESC DENT ORAL B INDICADOR PLUS MACIA 30 ","7891051037618"
"102687","SABONETEIRA ACRILICA                    ","9875661"
"102695","PINCEL ESCOLAR CONDOR N473              ","126847"
"1599437","KIT SH+COND NIELY GOLD ORQUID 275+175ML ","7896000713186"
"1599364","KIT CAMISETA BEBE CHARMOSO 3UN P/M/G    ","7898936393111"
"1599364","KIT CAMISETA BEBE CHARMOSO 3UN P/M/G    ","7898936393135"
"1591711","TINT FLEURY BANHO VINHO 4.66 CAST BORG  ","7896013543107"
"1591746","SH INF T MONICA CACHEADOS 200ML         ","7896018702882"
"1591762","SAB LIQ INF HUGGIES CAMO/ALOE VER 200ML ","7896018700741"
"1591770","SH INF JOHNSONS CRESC CAB CACHEADO 200ML","7891010689070"
"1591797","COND INF MURIEL BABY AZUL 150ML         ","7896279102407"
"1591827","CR PENT DOVE BRILHO THERAPY 200ML       ","7891150002951"
"1591843","LEITE PENT ELSEVE COLAGENO 150ML        ","7899026424555"
"1591860","ABS UNICA FLUXO MOD SV C/ ABAS LV24 PG20","7898224890780"
"1591878","DES AERO MONANGE FRESH KISS 150ML       ","7896094902909"
"1598066","FRIGIDEIRA MOR N22                      ","7896020672401"
"1598074","FRIGIDEIRA MOR N20                      ","7896020672302"
"1598082","FRUTEIRA EXITO REF10000                 ","7898014915617"
"1598090","FERMENTO QUIM DONA BENTA TRADICION 100G ","7896005279489"
"1598112","EMULTINA SELECTA 100ML COCO             ","7896411800451"
"1598120","EMULTINA SELECTA 100ML LARANJA          ","7896411800499"
"1598139","BORRACHA GUAMANTEC MARMICOC 4,5 7LT     ","7896472000159"
"1598155","JOGO AMERICANO UTIL GOODS REF3582       ","7899206121243"
"1598163","BRINQ PLASPOLO DOMINO PLASTICO REF015   ","7898405300152"
"1592513","CJ COPO CISPER FLORES 286ML 6PCS        ","7891017016848"
"1592521","SAND GRENDHA FLORATTA  R16155           ","7909006156625"
"1592530","TACA CISPER BISTRO VINHO TINTO REF91315 ","7891017014783"
"1592548","COPO CISPER FLORIDA REF39230            ","7891017002926"
"1592556","POTE PLASVALE RED 2L REF302             ","7891115003023"
"1592564","GAR TERM ALADDIN 750ML REF0986          ","7891108009865"
"1592572","GAR TERM INVICTA 500ML REF7822          ","7891691073229"
"1592742","TOALHA BANHO TSF LISA 60X1,20           ","7898208781011"
"1592807","TOALHA BANHO TSF ESTAMPADA 60X1,20      ","7898208781035"
"1599461","KIT SH+COND NIELY GOLD EXT BR 275+175ML ","7896000715678"
"102733","CURATIVO BAND AID TRANSP UN             ","908672"
"102741","CURATIVO BAND AID PERSON UN             ","9834545"
"102750","TRIANGULO SINALIZADOR REF12976          ","7899055229763"
"1599739","ANTISSEP BUC COLGATE PLAX FRES MIN 250ML","7891024136409"
"1599747","ESCAPULA BUCHA TAKI N8 C/6              ","7898427615005"
"1599755","ESCAPULA BUCHA TAKI N10 C/6             ","7898427614800"
"102768","MEL MEUMEL JATOBA 200ML                 ","1035070"
"102776","MEL MEUMEL PLANTAS MEDICINAIS 200ML     ","1035049"
"1599771","CORTADOR UNHA MERHEJE P/PES REF103      ","7896075701033"
"1591916","DES AERO MONANGE SWEET CHARM 150ML      ","7896094902893"
"1591932","FIO DENT DENTICS 100M ORIGINAL          ","7896269652097"
"1591940","FIO DENT DENTICS 100M MENTA             ","7896269652103"
"1591959","LIXA PE SOL SOMBRA                      ","7898902930142"
"1591991","PRESERVATIVO EROS PREMIUM PRATA C/3     ","7893138000027"
"1592050","SAND GRENDENE B BOY WINNE INFANTIL      ","7909006029073"
"1592629","FITA EMP SCOTCH MARROM 45X45            ","78921498"
"1592637","TOALHA BANHO DALTEX PRAIA 70X140        ","7898479910097"
"1592653","TOALHA BANHO BOND TSF CHARNE 67X1,30    ","7898208784173"
"1598198","CONVITE PERSONAGENS ANIVERS SOR C/10    ","7891175032254"
"1598201","FLAMULA BRINK FEST PARABENS P/ VOCE     ","7898064372170"
"1598210","BALAO BRINK FEST SPAGHETTI C/10         ","7898064370367"
"1598287","CR HID NIVEA SENSITIVE 200ML            ","4005808335855"
"1598325","CR PENT DOVE RECONST COMPLETA 200ML     ","7891037013629"
"1598350","COND PANTENE CONTROLE QUEDA 200ML       ","7501001303501"
"1598392","LEITE PENT FRUCTIS ONDAS PERFEITAS 150ML","7899026423862"
"1598473","SH EXTRATO JUA 200ML                    ","7898195906213"
"1598503","DES AERO BOZZANO VEGA 150ML             ","7891350032376"
"1598546","DES AERO DOVE MEN+CARE ENERGY DRY 89G   ","7791293006154"
"1592823","TOALHA BANHO TSF GEOMETRICA 70X1,37     ","7898208783541"
"1592890","TOALHA BANHO TSF SANF BORD 67X1,40      ","7898208781578"
"1592912","TOALHA BANHO TSF SANFONADA 67X1,40      ","7898208781189"
"1592998","CORTINA PIA PLAST LEO 1,35X70CM REF916  ","7896396109167"
"1593080","FLANELA LISA JR 39X59                   ","8599326645054"
