"COD","DESCRICAO","EAN"
"1574256","ODORIZ V8 AP+RF MARINE 6ML              ","7896183303679"
"1574264","ESPONJA LIMP SCOTCH BRITE N RISC LV3 PG2","7891040146611"
"1574264","ESPONJA LIMP SCOTCH BRITE N RISC LV3 PG2","7891040146628"
"1574272","ESPONJA LIMP SFREG ESFREGAO C/02        ","7896001047525"
"1574280","PASTILHA SANIT PATO CITRUS C/3          ","7894650001318"
"1574299","PASTILHA SANIT PATO FRESH GTS 20%       ","7894650001301"
"1574299","PASTILHA SANIT PATO FRESH GTS 20%       ","7894650009055"
"1574302","PASTILHA SANIT PATO LAVANDA C/3         ","7894650001295"
"1574310","COPO ULTRA DESC C/100 50ML              ","7898339190010"
"1574329","COPO ULTRA DESC C/100 150ML             ","7898339190027"
"1574337","COPO ULTRA DESC C/100 250ML             ","7898339190058"
"1574345","PAPEL ALUMINIO ALLIANCE 45CMX7,5M       ","7898460930196"
"1575880","MOLHO KENKO SALADA YOGUTH 180ML         ","7896007865932"
"1575899","MOLHO KENKO AGRIDOCE  180ML             ","7896007865864"
"1575902","MOLHO KENKO SALADA ITALIAN LIGHT 180ML  ","7896007865833"
"1575910","MEL MEUMEL CUMARU/ALHO 200ML            ","7898195906053"
"1575929","CAFE SOLUV NESCAFE TRADICAO SH 50G      ","7891000010860"
"1575929","CAFE SOLUV NESCAFE TRADICAO SH 50G      ","17891000008857"
"1575937","CAFE SOLUV NESCAFE ORIGINAL SH 50G      ","7891000306703"
"1575945","EMULTINA SELECTA 100ML MORANGO          ","7896411800536"
"1575953","ESCORREDOR PLASUTIL BCO/PTO REF171      ","7896042001715"
"1575961","CESTA PAO MILPLASTIC REF744025          ","7898411000220"
"1576739","LAMP FLUOR PHILIPS 14W                  ","8711500269294"
"1576763","LAMP FLUOR TASCHIBRA 3U 15W             ","7897079017991"
"1576763","LAMP FLUOR TASCHIBRA 3U 15W             ","7897079052046"
"1576771","LAMP FLUOR TASCHIBRA 10W                ","7897079024838"
"1576798","LAMP FLUOR TASCHIBRA 3U 20W             ","7897079032017"
"1576798","LAMP FLUOR TASCHIBRA 3U 20W             ","7897079052701"
"1576801","LAMP INC PHILIPS CLARA 100W             ","7894400001162"
"1576810","LAMP INC PHILIPS CLARA 60W              ","7894400001148"
"1576836","LAMP INC OSRAM 100W                     ","7891206010589"
"1576852","LAMP INC OSRAM 25W                      ","7891206902167"
"1576909","LAMP INC OSRAM 150W                     ","7891206012088"
"1576917","LAMP INC OSRAM 60W                      ","7891206010503"
"1573209","LIMPADOR OPTIMUM LIMP PISO CERAMIC 750ML","7894650000366"
"1573217","CERA LIQ BRYO AMARELA 750ML             ","7891242072411"
"1573225","LAVA ROUPA LIQ ARIEL 7 SOLUCOES AMAC 1L ","7506195103593"
"1573233","LAVA AUTO CARNU 500ML                   ","7894650113011"
"1573241","LUSTRA MOVEIS POLIFLOR LAVANDA 200ML    ","7891035502200"
"1573250","LIMPADOR VEJA DESENG SQUEEZE LIMAO 500ML","7891035215537"
"1573268","LIMPADOR UAU DESENG GEL 200ML           ","7891242212015"
"1573276","ANTI FRIZZ INF T MONICA SPRAY CACH 200ML","7896018702950"
"1573284","FRALDA DESC PLENITUD NOT M C/8          ","7896007520114"
"1574353","BISC PANI FORTALEZA FIBRAS 80G          ","7891152323412"
"1574361","BISC PANI FORTALEZA GERGILIM 80G        ","7891152323443"
"1574370","MAC INST YOI GALINHA 80G                ","7891152315097"
"1574388","BISC RECH AMORI MORANGO/CHOCOLATE 60G   ","7891152300789"
"1574396","BISC WAFER ANIMADOS ZOO BRIGADEIRO 40G  ","7891152340129"
"1574400","BISC TORT AMORI FESTA BRIGADEIRO 150G   ","7891152302783"
"1574418","BISC WAFER ESCURETO 20G                 ","7891152300161"
"1574426","BISC RECH PASSATEMPO MORANGO 140G       ","7891000051375"
"1574434","BISC TORT AMORI FESTA BEIJINHO 150G     ","7891152302806"
"1575970","CESTA EMPILHAVEL PLASUTIL REF2639       ","7896042026398"
"1575988","ESCORREDOR LOUCA PLASTIGEL REF26600     ","7896232526608"
"1575996","ASSADEIRA ALUMINOL N03                  ","7898257500038"
"1576003","FORMA ALUMINOL BOLO N12                 ","7898257500946"
"1576011","SALADEIRA MASTER COOK REF751632         ","7898426965361"
"1576020","PORTA DETERGENTE PLASTIGEL REF22400     ","7896232522402"
"1576038","PORTA DETERG PLASUTIL REF1275           ","7896042012759"
"1576046","PETISQUEIRA UTIL GOODS REF PP709V       ","7899206112876"
"1576054","TABUA P/CARNE VAPT VUPT C/AMAC REF2005  ","7896192632005"
"1576062","PENEIRA PLASUTIL 12CM REF1189           ","7896042011899"
"1576933","LAMP INC OSRAM 40W                      ","7891206010343"
"1576968","PONTO LUZ AVANT SORT 1W                 ","7898238934685"
"1577000","PONTO LUZ AVANT SORT 7W                 ","7898238936474"
"1577000","PONTO LUZ AVANT SORT 7W                 ","7898238936498"
"1577018","LAMP FLUOR TASCHIBRA 7W                 ","7897079021905"
"1577026","PINO EXTRA NEDO TRIANGULAR REF357       ","7896619803575"
"1577492","BALA DORI FRUTAS LUA CHEIA 150G         ","7896058503357"
"1577506","DIET SHAKE CHOCOLATE 400G               ","7896041399516"
"1577530","DIET SHAKE MORANGO 400G                 ","7896041399509"
"1577549","DIET SHAKE BAUNILHA 400G                ","7896041399523"
"1573292","FRALDA DESC PLENITUD NOT G C/8          ","7896007520121"
"1573306","FRALDA DESC T MONICA DIA NOI JUM XG C/19","7896007543007"
"1573314","FRALDA DESC T MONICA DIA NOI JUM G C/22 ","7896007542994"
"1573322","CR TRAT CARE LISS ABACATE 1KG           ","7896046701475"
"1573330","CR TRAT CARE LISS ACUCAR 1KG            ","7896046700171"
"1573349","CR TRAT CARE LISS GELEIA REAL 1KG       ","7896046701833"
"1573365","LIMPADOR AJAX LIMP GERAL LAVANDA 500ML  ","7891024128305"
"1573373","AMAC ROUPAS MON BIJOU BABY 500ML        ","7891022851786"
"1573381","AMAC ROUPAS MON BIJOU HARMONIA 500ML    ","7891022100501"
"1573390","AMAC ROUPAS MON BIJOU MAGIA 500ML       ","7891022849004"
"1574442","BISC PASSATEMPO JUNIOR LEITE 150G       ","7891000051436"
"1574450","BISC RECH BONO CHOCOLATE 140G           ","7891000018750"
"1574469","MAC INST MIOJO CREMOSO PIZZA 80G        ","7891079001509"
"1574477","BISC WAFER ESTRELA MORANGO 100G         ","7896264601915"
"1574485","BISC WAFER ESTRELA CHOCOLATE 100G       ","7896264601908"
"1574493","MAC INST MAGGI LEGUMES 80G              ","7891000036808"
"1574507","MAC INST MAGGI GALINHA CAIPIRA 80G      ","7891000811504"
"1574515","SOPAO MAGGI GALINHA CAIPIRA 200G        ","7891000049891"
"1574523","SOPA MAGGI CEBOLA 68G                   ","7891000530603"
"1576070","PENEIRA PLASUTIL 16CM REF1190           ","7896042011905"
"1576089","SALEIRO PALITEIRO PLASUTIL REF2986      ","7896042029863"
"1576097","PIMENTEIRO SALEIRO REF40609             ","7896479714615"
"1576100","PORTA ESCOVA PLASUTIL VIAGEM            ","7896042027951"
"1576119","PORTA PAPEL TOALHA NITRON REF081        ","7896779600816"
"1576127","PORTA SABAO PO SANREMO REF267           ","7896359013814"
"1576135","TABUA C/BATEDOR CARANG SHOW REF218      ","7896192610218"
"1576143","QUEIJEIRA BOLEIRA PLASUTIL REF1674      ","7896042016740"
"1576151","SALEIRO CRISTAL LUMAR REF700            ","7898923643342"
"1578030","ESCORREDOR TALHER PLASUTIL DEC REF4342  ","7896042043425"
"1578049","CHOC BATON GAROTO DUO 76G               ","7891008020151"
"1578057","PORTA SABAO PO PLASUTIL REF2822         ","7896042028224"
"1578065","BOMBONS SERENATA MOUSSE 18G             ","78914766"
"1578073","BOMBONS RECH GAROTO SERENATA BCO 20G    ","78921115"
"1578081","JARRA PLASUTIL DEC 1,8L REF3892         ","7896042038926"
"1578090","PASTILHA HALLS MOUSSE LIMAO 34G         ","7895800310830"
"1578103","JARRA RISCHIOTO C/ESPREMED 1,5L REF0073 ","7898121600734"
"1578111","CESTA EMPILHAVEL PLASUTIL REF2850       ","7896042028507"
"1578120","CESTA EMPILHAVEL PLASUTIL MED REF2849   ","7896042028491"
"1573403","AMAC ROUPAS MON BIJOU PUREZA 500ML      ","7891022100488"
"1573411","AMAC ROUPAS COMFORT CONC TRAD VIBR 500ML","7891150000995"
"1573420","AMAC ROUPAS COMFORT CONC ALOE TRAD 500ML","7891150003255"
"1573438","AMAC ROUPAS FOFO CONC CHEIRIN BEBE 500ML","7891150001626"
"1573446","AMAC ROUPAS COMFORT CLASSIC 500ML       ","78905931"
"1573454","AMAC ROUPAS SONHO PASSA FACIL 500ML     ","7896013103127"
"1573462","AMAC ROUPAS YPE CARINHO 500ML           ","7896098900420"
"1573470","ESC DENT COLGATE CLASSIC CLEAN MEDIA    ","7891024184608"
"1573489","LIMPADOR BRAVO LIMP PISO LAV REF 500ML  ","7894650162125"
"1574531","SOPA INST VONO ABOBORA CARNE 20G        ","7891132001385"
"1574531","SOPA INST VONO ABOBORA CARNE 20G        ","7891132001415"
"1574540","PIPOCA MICRO SINHA 100G DOCE            ","7892300030572"
"1574558","ALIM PO NESTOGENO 1 800G                ","7891000062722"
"1574566","ALIM PO NESTOGENO 2 800G                ","7891000062760"
"1574574","ALIM PO NAN PRO 1 800G                  ","7891000062784"
"1574582","ALIM PO NAN PRO 2 800G                  ","7891000062746"
"1574590","ALIM PO NAN COMFOR 2 400G               ","7891000065310"
"1574604","ALIM PO SUSTAGEN KIDS BAUNILHA LT 350G  ","7898941911058"
"1574612","ALIM PO SUSTARE KIDS CHOCOLATE 380G     ","7896043004142"
"1576160","ESPREMEDOR FRUTAS PLASTIGEL 750ML       ","7896232514407"
"1576178","CABIDE CRISTAL ERCAPLAST REF677         ","7898264716774"
"1576186","TOALHA HAND TOWEL DE MAO                ","603076459590"
"1576186","TOALHA HAND TOWEL DE MAO                ","6932980777693"
"1576186","TOALHA HAND TOWEL DE MAO                ","7869315399017"
"1576194","BANDEJA MAXI PLASUTIL REF445            ","7896042004457"
"1576208","BANDEJA PLASTIGEL REF488                ","7896232548808"
"1576216","TRAVESSA PLASUTIL DEC RET REF4846       ","7896042048468"
"1576224","TRAVESSA PLASUTIL DEC QUAD REF4791      ","7896042047911"
"1576232","RALADOR 04 FACES REF0831                ","7896619808310"
"1576240","DESCANSO P/ COLHER EXITO REF870         ","7898014932065"
"1576259","CONCHA ALUMINOL                         ","7898257500397"
"1578146","FORMA GELO PLASVALE REF657              ","7891115006574"
"1578154","TIGELA PLASUTIL DEC 0,5L REF4848        ","7896042048482"
"1578138","CHICLETES ADAMS HORTELA 12,5G           ","7895800214909"
"1578170","CHICLETES ADAMS MORANGO 12,5G           ","7895800203859"
"1578162","ESCORREDOR PLANO PLASUTIL REF2899       ","7896042028996"
"1578189","POTE PLASUTIL RET MODULINE 900ML REF2297","7896042022970"
"1578197","PASTILHA GAROTO HORTELA 17G             ","78910041"
"1578219","PASTILHA GAROTO LARANJA GUARANA 17G     ","78909496"
"1578227","PASTILHA GAROTO MORANGO MENTA 17G       ","78920002"
"1573497","LIMPADOR  AUTOCRAFT VIDROS 500ML        ","7896189225050"
"1573500","CERA LIQ POLIFLOR BR PRAT INCO REF 500ML","7891035322587"
"1573519","TIRA MANC PO VANISH PODER O2 L550P450G  ","7891035050619"
"1573527","AMAC ROUPAS COMFORT CONC TANQ TRAD 500ML","7891150000469"
"1573535","DETERG PO ACE NATURALS ERVA DOCE SH 500G","7501001410506"
"1573543","SABAO BARRA AGUIAR COCO 200G            ","7896388222003"
"1573551","ESC DENT COLGATE 360 SURROUND MAC/SV    ","7702010130502"
"1573560","ESC DENT COLGATE 360 MEDIA              ","7891024316221"
"1573578","ESC DENT COLGATE 360 MAC/SV LV2PG1      ","7891024116319"
"1574620","POLVILHO DOCE AMAFIL 500G               ","7896035921129"
"1574639","BISC ROSQ ERIKA COCO 300G               ","7898079560074"
"1574647","BISC ERIKA CEBOLINHA ESPECIAL 300G      ","7898079560203"
"1574647","BISC ERIKA CEBOLINHA ESPECIAL 300G      ","17898079560217"
"1574655","BISC INT ERIKA 300G                     ","7898079560173"
"1574663","BISC RECH ESTRELA CHOCOLATE 360G        ","7896264601502"
"1574671","CANJICA MUNGUZA D CLARA BCA 500G        ","7896490288744"
"1574671","CANJICA MUNGUZA D CLARA BCA 500G        ","17896490288741"
"1574680","FILE SARDINHA GOMES DA COSTA TOMATE 125G","7891167022034"
"1575163","ANTISSEP BUC LISTERINE ESSENC ICE 250ML ","7891010936983"
"1575171","ANTISSEP BUC LISTERINE ESSENC LEMO 250ML","7891010937188"
"1575180","ANTISSEP BUC LISTERINE ESSENC LEMON 500M","7891010937201"
"1575198","DES SPRAY TRES MARCHAND ENERGY 100ML    ","7896094907676"
"1576267","TRAVESSA EXITO BABY COLOR REF9100       ","7898014918366"
"1576275","BACIA MB CANELADA 5,5L REF0059          ","7897698200590"
"1576283","BACIA PALSVALE 7L REF152                ","7891115001524"
"1576291","BACIA PLASUTIL LAVANDA 9L REF2776       ","7896042027760"
"1576305","BACIA PALSVALE 34L REF355               ","7891115003559"
"1576313","GARFO ARTINOX C/3 REF6032               ","7896531011577"
"1576321","COLHER CAFE MARTINAZZO C/4 REF60440/9   ","7896479911953"
"1576330","COLHER SOBREMESA BLISTER C/3            ","7897240510399"
"1576330","COLHER SOBREMESA BLISTER C/3            ","7897240514861"
"1576348","FACA ARTINOX C/3 REF6500                ","7896531012604"
"1578200","BANDEJA MELANINA UTIL GOODS REF21542    ","7899206113361"
"1578235","BAR CERE FIBRITOS INTEG CASTA C CHOC 25G","7896837100432"
"1578243","CONFEITOS MENTOS ICE GRAPE 32,5G        ","7895144605333"
"1578251","ACUCAR CRISTAL CAETE 1KG                ","7897261800011"
"1578260","JARRA PLASVALE C/ESPREMEDOR 1L REF2011  ","7891115020112"
"1578278","FURA COCO KEITA                         ","7897839700910"
"1578286","JARRA PLASTIGEL MEDIDORA 500ML          ","7896232515411"
"1578294","GAR TERM INVICTA DECORADA 1L REF8321    ","7891691083211"
"1578308","PENEIRA PLASUTIL 7CM REF1188            ","7896042011882"
"1578316","PALITEIRO REF11107                      ","7896725311070"
"1573586","ESC DENT COLGATE 360 ANTIBACTERIA MAC/SV","7891024115978"
"1573594","ESC DENT COLGATE TWISTER MEDIA          ","78902121"
"1573608","ESC DENT COLGATE EXTRA CLEAN MAC/SV     ","7509546006772"
"1573616","ESC DENT COLGATE ZIGZAG MACIA LV2 PG1   ","7891024181799"
"1573624","ESC DENT SORRISO MASTER MEDIA           ","7891528012506"
"1573632","ESC DENT JOHNSON REACH ESSENCIAL MED 30 ","7891010501211"
"1573640","ESC DENT DENTRAT GIRAFA MACIA           ","7898395840102"
"1573659","ESC DENT FRESCOR MORANGUINHO EXTRA MACIA","7899360200242"
"1573667","FIO DENT ORAL B ESSENTIAL FLOSS 50M     ","7800005082024"
"1573667","FIO DENT ORAL B ESSENTIAL FLOSS 50M     ","7800005082222"
"1573675","FIO DENT COLGATE 50M MENTA              ","7891024183021"
"1575201","DES SPRAY TRES MARCHAND OCEAN 100ML     ","7896094907683"
"1575210","DES SPRAY NIVEA FRESH NATURAL 90ML      ","7891177816852"
"1575228","DES SPRAY NIVEA FRESH ACTIVE 90ML       ","7891177816869"
"1575236","DES AERO TRES MARCHAND CLASSIC 165ML    ","7896094986275"
"1575244","DES AERO TRES MARCHAND BLACK 165ML      ","7896094907638"
"1575252","DES AERO TRES MARCHAND SILVER 150ML     ","7896094985933"
"1575260","DES AERO BOZZANO 150ML DRACO            ","7891350032383"
"1575279","ESC DENT ORAL B ADVANTAGE MACIA 35      ","7501086475100"
"1575287","ESC DENT ORAL B ADVANTAGE MACIA 40      ","7501086475117"
"1576356","PORTA GUARDANAPO SENIOR                 ","7898901269311"
"1576364","KIT FACA CASABELLA C/7 REF0393          ","7898510003931"
"1576372","PANO PIA JR 31X40CM                     ","8599326645146"
"1576380","PANO CHAO JR CRU 40X60CM                ","8599326645030"
"1576399","PANO CHAO JR INT ALVEJADO 40X75CM       ","8599326645078"
"1576402","PANO CHAO JR INT PINTADO 40X75CM        ","8599326645115"
"1576410","PANO CHAO JR INT CRU 40X75CM            ","8599326645085"
"1576429","CR PENT BIO EXTRATO SILICONE TUTAN 250ML","7898126400117"
"1576437","COND INF DISNEY HYDROGEM 200ML          ","7898133015526"
"1576445","CR ASSADURAS INF T XUXINHA 45G          ","7896020153856"
"1578324","GAR TERM INVICTA VERDE 1L REF8011       ","7891691180118"
"1578332","PALITEIRO PLASTIGEL                     ","7896232513813"
"1578359","POTE VD INVICTA 1,2 REF2802             ","8480017104120"
"1578340","FARINHEIRA ACUCAREIRO PLASUTIL REF1462  ","7896042014623"
"1578367","GAR CISPER P/AGUA SORT 1500ML           ","7891017002438"
"1578367","GAR CISPER P/AGUA SORT 1500ML           ","7891017002452"
"1578375","PORTA OLEO PLASUTIL REF2731             ","7896042027319"
"1578383","GAR TERM GUFANI S/ALCA 300ML            ","7898912770318"
"1578383","GAR TERM GUFANI S/ALCA 300ML            ","7898912770684"
"1578391","PORTA CANUDO SANREMO REF877             ","7896359015047"
"1578405","PORTA GUARDANAPO EXITO REF860           ","7898014932058"
"1573683","FIO DENT JOHNSONS EXP PLUS 50M MENTA    ","7891010038908"
"1573691","FIO DENT HILLLO 100M EXT FINO           ","7896444211125"
"1573705","OLEO PERDIGAO SOJA 900ML                ","7891080805875"
"1573713","MOLHO INGLES CEPERA 1,01L               ","7896025802889"
"1573721","MOLHO REGINA INGLES 500ML               ","7896108300165"
"1573730","MOLHO SAKURA SOJA TRADICIONAL 1L        ","7896007801008"
"1573748","MOLHO REGINA PIM VERM 500ML             ","7896108300158"
"1573756","TEMP DA ROCA COMP COND S/PIM 500ML      ","7898368350225"
"1573764","CEBOLINHA CEPERA CONSERVA VD 200G       ","7896025800151"
"1575295","IOG NESTLE INT FRUTAS VERMELHAS 150G    ","7891000085745"
"1575309","ALHO DA ROCA REFOGADO 200G              ","7898368350195"
"1575317","GELEIA PREDILECTA UVA 230G              ","7896292360143"
"1575325","TEMP DA ROCA ALHO E SAL 250G            ","7898368350447"
"1575333","TEMP DA ROCA COMP C/PIM 300ML           ","7898368350119"
"1575341","TEMP LORD COMPLETO C/ PIMENTA 250G      ","7896055411198"
"1575350","PUDIM DR OETKER 85G MORANGO             ","7891048044155"
"1575368","GELATINA DR OETKER 30G UVA              ","7891048050293"
"1575376","MARIA MOLE DR OETKER 50G MORANGO        ","7891048051085"
"1576453","CR ASSADURAS INF HIPOGLOS AMENDOAS 40G  ","7501006712254"
"1576453","CR ASSADURAS INF HIPOGLOS AMENDOAS 40G  ","7891010249953"
"1576461","SELADOR PONTAS QUERAVIT ANTIFRIZZ 60ML  ","7898126401206"
"1577220","MIST BOLO DR OETKER DUO PAIXAO 450G     ","7891048066010"
"1577220","MIST BOLO DR OETKER DUO PAIXAO 450G     ","7891048066027"
"1577239","FARINHA LACTEA NESTLE C/ AVEIA SH 230G  ","7891000080139"
"1577247","CHOC BARRA NESTLE  DUO 170G             ","7891000038987"
"1577255","BISC ROSQ FORTALEZA CHOCOLATE 350G      ","7891152321722"
"1577263","CHOC BARRA NESTLE MEIO AMARGO 170G      ","7891000011003"
"1577271","CHOC BARRA LACTA SHOT AMENDOIM 170G     ","7622300746438"
"1577280","BALA DORI TRINK SORTIDA FRUTAS 150G     ","7896058503135"
"1578413","GAR TERM GUFANI BABY C/ALCA ROSA 300ML  ","7898912770653"
"1578430","GAR TERM ALADDIN C/ALCA SORT 500ML      ","7891108042558"
"1578421","PORTA COPO FLASNORTHAN REF1303          ","6930177800537"
"1578456","JARRA CIV ICE AZUL 750ML REF5821        ","7898007755824"
"1578464","MINI JARRA CISPER VITREA REF16540       ","7891017003916"
"1578472","DES SPRAY MONANGE ACQUA 100ML           ","7896094981096"
"1578448","ACUCAREIRO GIOTTO STILUS REF00011       ","7898175370119"
"1578480","DES SPRAY MONANGE ENERGY 100ML          ","7896094981089"
"1578499","FUNIL PEQUENO PLASUTIL REF277           ","7896042002774"
"1578502","ANTISSEP BUC LISTERINE ESSENC FRES 500ML","7891010923242"
"1573772","MINI MILHO CEPERA CONSERVA VD 200G      ","7896025800786"
"1573780","PICKLES CEPERA CONSERVA VD 200G         ","7896025800274"
"1573799","COGUMELO KENKO CONSERVA VD 160G         ","7896007871469"
"1573802","AZEITONA VALE FERTIL VERDE S/CAR VD 160G","7896272000830"
"1573810","AZEITONA DIZA VERDE VD 500G             ","7897765600025"
"1573829","AZEITONA VALE FERTIL VERDE SCH 100G     ","7896272000496"
"1573837","CEBOLA REGINA FATIAS S/SAL 200G         ","7896108300479"
"1573845","VODKA SMIRNOFF ICE LT 310ML             ","7893218000596"
"1573853","EXTRATO TOMATE TRADELLI LT 340G         ","7896292301542"
"1573861","SALSICHA SWIFT FRANKFURT 400G           ","7898430867361"
"1575384","GELATINA DR OETKER S/SABOR C/2 24G VERME","7891048050064"
"1575392","MOUSSE DR OETKER 70G MARACUJA           ","7891048044469"
"1575406","MOUSSE DR OETKER 70G LIMAO              ","7891048044605"
"1575414","MOUSSE DR OETKER 70G CHOCOLATE          ","7891048044476"
"1575422","PIMENTA LORD MOIDA 60G                  ","7896055411419"
"1575430","OLEO COMP SINHA ERVAS FINAS 200ML       ","7892300010079"
"1575449","OLEO COMP SINHA CEBOLA 200ML            ","7892300010093"
"1575457","OLEO COMP SINHA PIMENTA 200ML           ","7892300000209"
"1575465","DOCE LEITE LEBOM 320G TRADICIONAL       ","7898064401207"
"1575473","DOCE LEITE LEBOM 400G AMEIXA            ","7898064011413"
"1577298","GAVETEIRO PLASUTIL DEC 3GAV REF5648     ","7896042056487"
"1577310","POTE PLASUTIL RET REF211                ","7896042002118"
"1577301","BALA DORI FRUTSY 150G                   ","7896058503296"
"1577328","PORTA BISCOITO PLASUTIL REF4168         ","7896042041681"
"1577336","SALEIRO PLASUTIL 1KG REF2704            ","7896042027043"
"1577344","CJ POTE CLIC QUAD 3PCS REF2355          ","7896042023557"
"1577352","CHOC BARRA CRUNCH 35G                   ","7891000062555"
"1577352","CHOC BARRA CRUNCH 35G                   ","7891000097038"
"1577360","POTE PLASUTIL DEC 1,4L REF4708          ","7896042047089"
"1577379","ESCORREDOR TALHERES SANREMO REF308/3    ","7896359012794"
"1577379","ESCORREDOR TALHERES SANREMO REF308/3    ","7896359019519"
"1577387","CHOC BARRA SHOT AMENDOIM 25G            ","7896019355216"
"1578537","ANTISSEP BUC LISTERINE ESSENC ICE 500ML ","7891010936990"
"1578510","INSET AERO RAID PROTECTOR AP+REF 32,9ML ","7894650002582"
"1578553","REP PONTAS MIRELLA QUERATINA 35ML       ","7898914366632"
"1578545","CR HID COLAGEN CORPO 150G               ","7896279109482"
"1578561","BLOQ SOLAR SUNDOWN FPS60 120ML          ","7891010026844"
"1578570","BLOQ SOLAR SUNDOWN FPS20 120ML          ","7891010033507"
"1578588","BLOQ SOLAR SUNDOWN FPS50 120ML          ","7891010008147"
"1578596","SH QUERAVIT HIDRATANTE 200ML            ","7898126401220"
"1578600","BIG JARRA LMX044 800ML                  ","7898937397675"
"1573870","CHA MATTE LEAO CP ACAI 300ML            ","7891098037015"
"1573888","CHA MATTE LEAO ZERO PESSEGO LT 340ML    ","7891098000606"
"1573896","FONTE BRINK FEST ESTRELADA              ","7899077914890"
"1573900","GARFO PLAZAPEL REFEICAO C/10            ","7895226110014"
"1573918","BALAO BRINK FEST ESTRELINHA N10 C/10    ","7898064370145"
"1573926","PALHA ACO BOMBRIL BRILLO MEDIA N1 25G   ","7891022849264"
"1573934","LUVA LIMP PESADA SCOTCH BRITE TAM G     ","21200510090"
"1573942","ESPONJA LIMP ESFREBOM PROT UNHAS ANATOM ","7896001004559"
"1573950","ESPONJA LIMP ESFREBOM METALICA          ","7896001004580"
"101079","LAPIS CIS FANTASIA C/BORRACHA           ","9911468"
"1586394","CADERNO GRAFSET MAX SPEED 20MAT CD      ","7896861709106"
"101087","LAPIS LABRA PRETO N2 UND                ","891738"
"1586408","CADERNO CREDEAL SMILINGUIDO 20MAT CD    ","7891253208571"
"1586416","CADERNO NORMA LUAN SANTANA 12MAT CD     ","7891183027235"
"101095","CANETA FABER CASTELL MEDIUM             ","9867727"
"101095","CANETA FABER CASTELL MEDIUM             ","7891360503538"
"101095","CANETA FABER CASTELL MEDIUM             ","7891360503545"
"1586424","CADERNO TILIBRA TIMES 16MAT CD          ","7891027111540"
"101109","CANETA CIS FASHION                      ","9880214"
"101109","CANETA CIS FASHION                      ","7896326925065"
"101109","CANETA CIS FASHION                      ","7896326925072"
"101109","CANETA CIS FASHION                      ","7896326925089"
"101109","CANETA CIS FASHION                      ","7896326940419"
"101109","CANETA CIS FASHION                      ","7896326940440"
"101117","CANETA CIS TEK BALL                     ","9851610"
"101125","COMPASSO ESCOLAR CIS                    ","1036749"
"1581074","MESA INF PLASUTIL FADAS REF4857         ","7896042048574"
"1581082","MESA INF PLASUTIL PRINCESS REF4855      ","7896042048550"
"1581090","MESA INF PLASUTIL CARROS REF4856        ","7896042048567"
"1581104","PRENDEDOR CHUPETA LOLLY REF707301       ","7896699002929"
"1581112","MORDEDOR LOLLY PEZINHO REF704401        ","7896699011877"
"1581120","ALFINETE LOLLY C/3 REF706001            ","7896699007931"
"1581139","ESC MAMADEIRA LOLLY REF7080             ","7896699008785"
"1581147","ESC MAMADEIRA CEFISA REF410             ","7898170984106"
"1581163","KIT ESC+PENTE LOLLY C/ DESENHO REF7051  ","7896699008488"
"1583409","PORTA CANUDO PLASUTIL REF2875           ","7896042028750"
"1585592","BALDE PARAMOUNT 14L GRADUADO REF180     ","7898902241804"
"1585606","BALDE IBAP 20L                          ","7898029400153"
"1585614","BALDE LUMAR 20L REF720                  ","7898923643014"
"1585622","BACIA PLASUTIL DEC 9,4L REF4385         ","7896042043852"
"1585630","BACIA PALSVALE 16L REF357               ","7891115003573"
"1585649","BACIA LUMAR 20L                         ","7898923643267"
"1585649","BACIA LUMAR 20L                         ","7898923643502"
"1585657","BACIA LUMAR GG 35L                      ","7898923643090"
"1585665","SUPORTE GARRAFAO ARCA PLAST R114        ","7898933990146"
"1585673","LIXEIRA MILPLASTIC C/PEDAL 7L           ","7898411001517"
"1585681","LIXEIRA PLASTIGEL C/TAMPA P/PIA         ","7896232501391"
"1581023","CABIDE PLASUTIL FILHOTES REF2337        ","7896042023373"
"1581031","SABONETEIRA LOLLY OCEANO REF714401      ","7896699010085"
"1581155","TELEFONE ELGIN C/FIO C/CHAVE TCF2000    ","7897013533938"
"100145","RELOGIO PAREDE SUZAN FRUTAS SORT        ","10014"
"1581171","ALBUM FOTOS BEBE REF1264 4X6            ","6908794221264"
"1581180","ALBUM FOTOS BABY REF62081 80F           ","7899075859735"
"1581198","ALBUM FOTOS BABY REF628 60F             ","7898502506648"
"1581198","ALBUM FOTOS BABY REF628 60F             ","7899075859728"
"1581562","PINO NEDO MACHO REF352                  ","7896619803520"
"1581570","PROT TOMADA NEDO C/4 REF372             ","7896619803728"
"1581589","TAMPAO NEDO PIA/TANQUE C/2 REF171       ","7896619801717"
"1586432","MALETA PINTURA MOLIN PERSON             ","5601229858516"
"1586432","MALETA PINTURA MOLIN PERSON             ","5601229859834"
"1586432","MALETA PINTURA MOLIN PERSON             ","5601229860595"
"1586432","MALETA PINTURA MOLIN PERSON             ","5601229861011"
"1586432","MALETA PINTURA MOLIN PERSON             ","5601229871041"
"1586440","CADERNO BAHIA CRIS CALIGRAFIA N2 6FLS   ","7897393523734"
"1586459","CADERNO BAHIA CRIS CALIGRAFIA N1 6FLS   ","7897393523727"
"1586467","CADERNO BAHIA CRIS CALIGRAFIA PRE 6FLS  ","7897393523710"
