"COD","DESCRICAO","EAN"
"1932179","DES AERO ABOVE FEM 48H SEM PERFUME 150ML","7899674021946"
"1932179","DES AERO ABOVE FEM 48H SEM PERFUME 150ML","27899674021940"
"1932187","DES AERO ABOVE FEM 48H TEEN DRE AM 150ML","7899674021847"
"1933280","CERV CERPA EXPORT LN 350ML              ","78912861"
"1936921","CHOC BARRA SNICKERS CARAMELO 93,3G      ","7896423412888"
"1937405","PARTES ASA FRANGO AURORA TEMP CONG 800G ","7891164019303"
"1937421","FILE PEITO FGO AURORA TEMP CONG PCT 800G","7891164019341"
"1937430","SOBRECOXA FRANGO AURORA TEMP PCT 800G   ","7891164019334"
"1053337","DESP EMENDA P/PERFIL INT T 38X38MM LEVE ","3000010533373"
"1053345","DESP CT DIST SOB PVC 12 DISJ TP OPACA DI","3000010533458"
"1053361","DESP MOLDURA PVC P/COND P/1 RJ BR       ","3000010533618"
"1053388","DESP SAIDA LATERAL P/ELETRODO 1 P/PERFIL","3000010533885"
"1930877","BRINQ WORLD JOGO COZINHA HORA LANC 13PCS","7896520013919"
"1931962","ACHOC PO LINEA ZERO PT 180G             ","7896001215108"
"1932020","MINGAU MUCILON MULTI CERE SH 230G 20G GT","7891000251263"
"1932020","MINGAU MUCILON MULTI CERE SH 230G 20G GT","7891000251270"
"1932039","MINGAU MUCILON ARROZ/AVE SH 230G 20G GT ","7891000251249"
"1932039","MINGAU MUCILON ARROZ/AVE SH 230G 20G GT ","7891000251256"
"1932098","AMAC ROUPAS YPE CONC LIBERDADE 1L       ","7896098901533"
"1932101","AMAC ROUPAS YPE CONC PINKS SCH 1L       ","7896098902318"
"1932110","AMAC ROUPAS YPE CONC BLUE SCH 1L        ","7896098902301"
"1932128","DETERG PO TIXAN YPE PRIMAVERA SCH 1,7KG ","7896098901939"
"1932195","CHOC LACTA BIS BLACK 100,8G             ","7622210833389"
"1934007","FORMA GELO SANREMO FLEXIVEL REF1260     ","7896359025497"
"1934015","PORTA OVOS SANREMO DIA DIA REF686       ","7896359013470"
"1934023","ESCORREDOR LOUCA SANREMO CASAR R3543    ","7896359019472"
"1934031","POTE SANREMO QUAD 2,260L REF460/2       ","7896359000340"
"1934236","RODO PIA SANREMO CASAR 14CM REF590/3    ","7896359025299"
"1052691","DESP RODA BP 512 CINZA                  ","3000010526917"
"1052705","DESP PAINEL 50X200MM                    ","3000010527051"
"1052713","DESP TEMPORIZADOR ELET COELCE AEG 60MI  ","3000010527136"
"1052721","DESP CONTATOR 3TS34 220V 50/60HZ 32A    ","3000010527211"
"1050990","DESP BATERIA NOT ASUS ULTRABOOK K56 S56 ","3000010509903"
"1052179","DESP CONJ MOD P/22 UNDS QD P GERAL 2QD  ","3000010521790"
"1052187","DESP MONITORADOR NIVEL OLEO INT265 OLC  ","3000010521875"
"1052195","DESP PARAF BROCANTE 12-5.5X3/4 FIXACAO  ","3000010521950"
"1052209","DESP BOBINA GALV 28 40CM 1,270G         ","3000010522094"
"1052217","DESP FITA DEM ADESIVA 50MMX30M 852 VERM ","3000010522179"
"1932284","MALETA RICCA HELLO KITTY REF1136        ","7897517911362"
"1932365","DESP BOBINA RELOGIO PONTO 57X300 C/6    ","7898905808981"
"1052373","DESP PRT DIR GRV 220V OSKL2             ","3000010523732"
"1934848","SH ALYNE BABOSA 1L                      ","7897161311013"
"1934856","SH ALYNE COCO 1L                        ","7897161311150"
"1934864","SH ALYNE ARGAN 1L                       ","7897161311082"
"1934872","ANTISSEP BUC COLGATE TOT 12 CLEA M 500ML","7891024028018"
"1934899","SH ALYNE NEUTRO 1L                      ","7897161311075"
"1053221","DESP TERM TUBO ISOL SIMP 2,50MM² CZ     ","3000010532215"
"1937545","FLOCAO MILHO REALMIL 500G               ","7896490290914"
"1937545","FLOCAO MILHO REALMIL 500G               ","17896490290911"
"1937766","SH PALMOLIVE NAT KIDS CAB CACH REF 200ML","7891024039915"
"1937782","DETERG PO YPE PREMIUM SCH 2KG           ","7896098900949"
"1932209","SALGADINHO CEBOLITOS 210G               ","7892840263140"
"1932411","ASSADEIRA MARINEX RET LASANHEIRA 3,7L   ","7891155040729"
"1932594","PASTA DELLOLINE SANFON A4 31 DIV AZUL   ","7897832846066"
"1932608","PASTA DELLOLINE SANFON A4 31 DIV FUME   ","7897832846103"
"1932616","PASTA DELLOLINE SANFON A4 31 DIV ROSA   ","7897832849142"
"1932624","DESP PAPEL POST IT 3M COLOR C/4 50FLS   ","7891040216154"
"1932632","REGUA PLAST LEONORA FLEX COLOR 30CM     ","7897256243656"
"1052390","DESP BORNE FUSIVEL ASK 1EN BEGE         ","3000010523909"
"1052403","DESP INTERRUPTOR MONOPOLAR RT1021 2 PINO","3000010524036"
"1931490","PASTA ALA PLAST C/ELAS OF TRANSP ROSA   ","7898434621464"
"1934589","MANTEIGA CORP CORPO DOURADO 300G        ","7898610072769"
"1934597","SH+COND LABORENE MIRELLA OIL MIX 1L     ","7898611475910"
"1934619","SH+COND LABORENE MIRELLA CACHEI SE 1L   ","7898611475897"
"1934627","SH+COND LABORENE MIRELLA COCO NUTRI 1L  ","7898611475903"
"1934635","COND SEDA HIDRAT MICELAR 325ML          ","7891150063457"
"1934643","SH CORPO DOURADO COCKTAIL COCO 500ML    ","7898610074138"
"1934651","COND CORPO DOURADO COCKTAIL COCO 500ML  ","7898610074145"
"1934910","SH ALYNE ANTI RESIDUO 1L                ","7897161311006"
"1928775","POTE LUMAR QUALITY ACUCAR 1L            ","7898590170431"
"1932420","MANTEIGA NATURAL DA VACA C/ SAL 200G    ","7898912485144"
"1932438","MANTEIGA NATURAL DA VACA C/ SAL 500G    ","7898912485151"
"1933353","LAPISEIRA JOCAR OFFICE PRETO 0.5        ","7897256271048"
"1933353","LAPISEIRA JOCAR OFFICE PRETO 0.5        ","7897256274049"
"1933361","LAPISEIRA JOCAR OFFICE AZUL 0.7         ","7897256271055"
"1933361","LAPISEIRA JOCAR OFFICE AZUL 0.7         ","7897256274056"
"1933680","FACA INOX MARTINAZZO MESA BRANCO 3PCS   ","7896479903439"
"1933698","CANECA PORC UNICASA SMILE 330ML         ","7899110648430"
"1933701","CANECA PORC UNICASA FRASES N1 330ML     ","7899110648447"
"1933710","CANECA PORC UNICASA FRASES N2 330ML     ","7899110648454"
"1940198","FRUTEIRA RUVOLLO C/PE BARI              ","7899619906970"
"1940201","PRATO P/BOLO RUVOLLO C/PE BARI          ","7899619906932"
"1054341","DESP CIRCUITO IMP FLEXIVEL TEC 55 TECLAS","3000010543419"
"1946668","SACOLA RETORNAVEL MOD CAPRALA           ","7898964395019"
"1946668","SACOLA RETORNAVEL MOD CAPRALA           ","7898964395033"
"1946846","CARGA GILLETTE MACH 3 C/4               ","47400179660"
"1946854","CARGA GILLETTE MACH 3 SENSITIVE C/4     ","7702018037896"
"1947958","GAR PLAST PLASUTIL RETRO CAP AMER 500ML ","7899808894163"
"1055968","DESP BOTA COURO BRACOL S/B C/E CA 40    ","3000010559687"
"1055976","DESP BOTA COURO BRACOL S/B C/E CA 41    ","3000010559762"
"1941275","SAND IPANEMA CLASS INF ROSA/ROSA STARCK ","7909224792230"
"1941283","SAND IPANEMA CLASS TAN FEM PRETO/FUME   ","7909224372166"
"1941291","SAND IPANEMA ANAT SURF VERDE            ","7909224777541"
"1941305","SAND GRENDHA SOL CHIN AD BEGE LISO      ","7909224728482"
"1941313","SAND GRENDHA SOL CHIN AD MARRON FLORAL  ","7909224728307"
"1941321","SAND GRENDHA SOL CHIN AD PRETO FLORAL   ","7909224728185"
"1943162","LAMP HALOGENA OURO LUX 120W             ","7898324000720"
"1943758","GAR SQUEEZE PLASDURAN BORBOLETA 500ML   ","7897659602821"
"1943766","FORMA GELO PLASVALE EXT FLEXIVEL C/2    ","7891115006581"
"1940660","COLECAO TACA RUVOLLO HAPPY HOUR 330ML   ","7899619918331"
"1940678","JOGO TACA RUVOLLO TULIPA FUNNY 300ML    ","7899619920389"
"1054546","ESTACAO TRABALHO ESPECIAL 15MM          ","3000010545468"
"1054643","BISC RECH ANTENADOS  MGO/CHOC KIT C/6   ","3000010546434"
"1943146","VODKA KRISKOF COCO 900ML                ","7896685200797"
"1943146","VODKA KRISKOF COCO 900ML                ","17896685200794"
"1943367","SAND IPANEMA WAY ROSA/ROSA TRANSPA      ","7909510126657"
"1943847","PORTA BISCOITO PLASDURAN QUAD PRINCESAS ","7897659698947"
"1943855","PORTA BISCOITO PLASDURAN QUAD MARVEL    ","7897659612561"
"1943871","PORTA BISCOITO PLASDURAN QUAD BATMAN    ","7897659699845"
"1941518","SAND RIDER R1 GRAPHICS AD PRETO/BRANC/AZ","7909224838501"
"1941526","SAND RIDER R1 GRAPHICS INF PTO/PTO/VDE  ","7909224855836"
"1941534","SAND RIDER STRIKE OLE DEDO AD PTO/BCO/VD","7909224669860"
"1941577","SAND IPANEMA PASSATEMPO SLIDE RSA BB/RSA","7909224949658"
"1054449","DESP TRIPE RICCI TCP PEQUENO PRETO      ","3000010544492"
"1054457","DESP REFLETOR LED 50W 6500K IP65        ","3000010544577"
"1054465","DESP MICROFONE S/FIO TAG SOUND TM559HSL ","3000010544652"
"1054473","DESP MARK AUDIO MK1220A-BT              ","3000010544737"
"1942506","ACENDEDOR FOGAO CLICK MULTIUSO          ","7898942086755"
"1938690","BATATA FRITA PRAMESA CHIPS ORIGINAL 140G","7898556013864"
"1938703","BATATA FRITA PRAMESA CHIPS BARBECUE 140G","7898556013901"
"1938711","BATATA FRITA PRAMESA CHIPS BACON 140G   ","7898556013888"
"1938720","BATATA FRITA PRAMESA CHIPS PIZZA 140G   ","7898556013918"
"1943375","SAND IPANEMA WAY LILAS/ROXO TRANSPA     ","7909510126534"
"1943383","PRENDEDOR ROUPA BILLA PLASTICO C/10     ","7898918339489"
"1943561","REFRIGERADOR CONSUL 2 PORTAS CYCLE 334L ","7891129195455"
"1943979","DOSADOR FRATELLI INOX                   ","7899110599015"
"1945939","REFIL CONDOR P/MOP SPRAY R1690R         ","7891055775905"
"1938827","FEIJAO BCO KICALDO 1KG                  ","7896116900807"
"1938835","ERVILHA KICALDO 500G                    ","7896116900920"
"1938843","GRAO BICO KICALDO 500G                  ","7896116900197"
"1939700","PASTA ESCOLAR POLIBRAS 30MM SOFT FUME   ","7896644715904"
"1943774","POTE PLASVALE CRISTAL AMARELO 0,55L     ","7891115024189"
"1943782","POTE PLASVALE QUAD AMARELO 0,3LT        ","7891115025155"
"1943790","GARRAFA PLASDURAN SLEEVE OLAF 250ML     ","7897659620689"
"1944304","PORTA ESCOVA PLASUTIL TRAMA 400ML R3427 ","7896042034270"
"1944347","PORTA SABONETE LIQ PLASUTIL TRAMA R3440 ","7896042034409"
"1943880","PORTA BISCOITO PLASDURAN QUAD FROZEN    ","7897659600575"
"1945300","ABAJOUR TOMADA CIA BRASIL               ","7898555110335"
"1945327","CAPA P/MAQ LAV PLAST LEO VINIL LISO     ","7896396114017"
"1945335","TORNEIRA FILTRO STEFANI CLIC LONGO      ","7896877453000"
"1945343","ARQUIVO MORTO ALAPLAST PRATICO AZ       ","7908159600764"
"1945351","CAIXA CORRESPONDENTE ACRIMET TRIPLA     ","7896292294516"
"1054902","DESP PATCH CORD CAT5E 2,50M AZUL        ","3000010549022"
"1054910","DESP SAPATA EXTERNA 4 FUROS CH18 38X38  ","3000010549107"
"1054929","DESP OLEO B5 2 05LT                     ","3000010549299"
"1054104","DESP SINALIZ DUPLO C/FOTO PARALIN PK-107","3000010541040"
"1054430","DESP COLAMIX AC III 30KG                ","3000010544300"
"1942751","SAB NIVEA ORQUIDEAS 85G                 ","4005900522016"
"1942905","FRALDA DESC LOOPING CONFORT SEG C/12    ","7896914002444"
"1054678","DESP DISCO 410MM PRETO                  ","3000010546786"
"1943090","VODKA KRISKOF APPLE 900ML               ","7896685200629"
"1943090","VODKA KRISKOF APPLE 900ML               ","17896685200626"
"1943103","VODKA KRISKOF BANANINHA 900ML           ","7896685200780"
"1943103","VODKA KRISKOF BANANINHA 900ML           ","17896685200787"
"1943111","VODKA KRISKOF BLUE 900ML                ","7896685200711"
"1943111","VODKA KRISKOF BLUE 900ML                ","17896685200718"
"1944460","POTE PLASUTIL DEC ROSCA 550ML REF5551   ","7896042055510"
"1942298","POTE PLASUTIL TRIO RET BAIXO 750ML      ","7896042059969"
"1054554","ESTACAO TRABALHO 1,20X1,20X0,6X0,75 15MM","3000010545543"
"1054562","MESA 1,20X0,60X0,75 15MM                ","3000010545628"
"1054589","ARQUIVO C/4 GAVETAS 15MM                ","3000010545895"
"1054597","CADEIRA EXECUTIVA FIXA                  ","3000010545970"
"1054600","LONGARINA EXECUTIVA C/3 LUGARES         ","3000010546007"
"1054619","CADEIRA GIRATORIA LISS BR T REGUL       ","3000010546199"
"1943928","PULVERIZADOR PLASDURAN BALL COLOR 350ML ","7897659666342"
"1943936","PULVERIZADOR PLASDURAN GIRAF COLOR 330ML","7897659666366"
"1944657","SECADOR SALADA PLASUTIL 2,8L REF4137    ","7896042041377"
"1944681","XICARA CHA PLASUTIL DUO 360 190ML R412  ","7896042004129"
"1944690","PORTA GUARDANAPO PLASUTIL DEC R6702     ","7896042067025"
"1944991","ORGANIZA PLASUTIL DEC PLUG 3PC PEQ R6417","7896042064178"
"1945416","CR DENT COLGATE TOT 12 CLEAN M L140P110G","7891024040157"
"1945424","CHALEIRA ELETRICA CADENCE AMARELA 1,7L  ","7898615981974"
"1945424","CHALEIRA ELETRICA CADENCE AMARELA 1,7L  ","7898615982711"
"1945459","QUENTINHA TAKENTE K5 C/100              ","7898905347060"
"1945467","CADERNO SAO DOM KBOM FEMININO 1M 96FLS  ","7891321035573"
"1945513","DESP ARQUIVO MORTO ALAPLAST POLIONDA    ","7898434625233"
"1939610","DESINF GUARANI EUCALIPTO 500ML          ","7897274410351"
"1939610","DESINF GUARANI EUCALIPTO 500ML          ","17897274410358"
"1940864","RODO PIA PLASVALE PRETO                 ","7891115021720"
"1940872","FAQUEIRO MARTINAZZO 12PC CABO VERDE     ","7896479901138"
"1054392","DESP PROJ LED 6500K BIV 14000LM 200W    ","3000010543921"
"1943529","AMAC ROUPAS LIMPEZA FELIZ AZUL PUREZA 2L","7898057832841"
"1943537","AMAC ROUPAS LIMPEZA FELIZ ROSA EMOCAO 2L","7898057832858"
"1943545","DESINF LIMPEZA FELIZ FLORAL 2L          ","7898057832889"
"1943553","DESINF LIMPEZA FELIZ LAVANDA 2L         ","7898057832896"
"1054937","DESP UNIAO SCHRADER 1/4 P/CARGA TRAB    ","3000010549374"
"1938746","GELATINA LUAL CEREJA 20G                ","7896683409161"
"1938746","GELATINA LUAL CEREJA 20G                ","37896683404662"
"1938754","GELATINA LUAL FRUTAS ROXAS 20G          ","7896683409178"
"1938754","GELATINA LUAL FRUTAS ROXAS 20G          ","37896683404679"
"1938762","GELATINA LUAL MORANGO 20G               ","7896683409130"
"1938762","GELATINA LUAL MORANGO 20G               ","37896683404631"
"1938770","GELATINA LUAL UVA 20G                   ","7896683409147"
"1938770","GELATINA LUAL UVA 20G                   ","37896683404648"
"1938789","CHOC PO LUAL 32% CACAU 200G             ","7896683409239"
"1944479","CANTIL PLASUTIL HOME FERRO 460ML R632   ","7896042006321"
"1944541","IOG POLPA DANONE MORANGO 100G           ","7891025114574"
"1944568","IOG DANONE YOPRO MORANGO 250G           ","7891025115595"
"1944606","APRESUNTADO SEARA FAT 200G              ","7894904729111"
"1944606","APRESUNTADO SEARA FAT 200G              ","17894904729118"
"1944215","LING PERNIL SEARA C/PIMENTA 450G        ","7894904201822"
"1054767","DESP KIT ALLEN 3/16 COM PARAF           ","3000010547677"
"1945947","MOP CONDOR SPRAY REF1690                ","7891055775806"
"1946935","LAMP LED OURO LUX CX 12W                ","7898324006166"
"1946935","LAMP LED OURO LUX CX 12W                ","7899771500825"
"1946960","AGUA MIN CRYSTAL C/GAS 1,5L             ","7894900531015"
"1055488","DESP TUBO ISOLANTE ELAST EOS 25MM       ","3000010554880"
"1055496","DESP ACESSO REMOTO UBIQUITI UAP AC PRO  ","3000010554965"
"1947834","ATUM ROBINSON CRUSOE PEDA TOMATE  170G  ","7898943163158"
"1056140","DESP CALCA NYLON BCA P/ CAM FRIA TAM GG ","3000010561406"
"1945750","SUCO DEL VALLE MANGA C/MARACUJA 900ML   ","7894900661071"
"1945769","SUCO DEL VALLE PESSEGO 900ML            ","7894900661088"
"1945785","SUCO DEL VALLE UVA 900ML                ","7894900661095"
"1945912","CAPSULA  CAPP 3 CORAC LEIT MOCCA 10x11G ","7896005810057"
"1945912","CAPSULA  CAPP 3 CORAC LEIT MOCCA 10x11G ","17896005810054"
"1945971","BISC RECH PASSATEMPO BRIGADEIRO 130G    ","7891000278727"
"1945980","BISC RECH PASSATEMPO BRIGADEIRO RSA 130G","7891000278680"
"1945998","MINGAU MUCILON 5 CERE QUINOA ZER 180G   ","7891000275740"
"1946013","BEB LACTEA ITAMBE PRO WHEY CHOCO 200ML  ","7896051162063"
"1946013","BEB LACTEA ITAMBE PRO WHEY CHOCO 200ML  ","37896051162064"
"1946030","BEB LACTEA ITAMBE PRO WHEY BAUN 200ML   ","7896051162094"
"1054147","DESP TUBO PPR PN 20 75MMX3M             ","3000010541477"
"1054155","DESP TEE 90 F/F/F PPR 75MM              ","3000010541552"
"1054163","DESP LUVA SIMPLES F/F PPR 75MM          ","3000010541637"
"1939815","GARFO INOX MARTINAZZO MESA PRETO 3PCS   ","7896479903392"
"1939823","GARFO INOX MARTINAZZO MESA BRANCO 3PCS  ","7896479903415"
"1939831","GARFO INOX MARTINAZZO MESA VERMELHO 3PCS","7896479940298"
"1940139","PACOCA LUAL ROLHA AMENDOIM 15G          ","7896683411836"
"1940139","PACOCA LUAL ROLHA AMENDOIM 15G          ","37896683407090"
"1940163","ASSADEIRA MARINEX RET SELETTA 3,5L      ","7891155042761"
"1940171","CANECA AMER MAES BCA DEC 220ML          ","7898618770612"
"1942980","SAB LIQ LUX BOTANICAIS ROSAS FRANC 250ML","7891150060197"
"1944649","PRESUNTO SEARA 200G                     ","7894904729227"
"1944649","PRESUNTO SEARA 200G                     ","17894904729224"
"1944673","PEITO PERU SEARA FATIADO 200G           ","7894904729197"
"1944673","PEITO PERU SEARA FATIADO 200G           ","17894904729194"
"1944703","MORTADELA DEFUMADA SEARA FATIADA 200G   ","7894904729173"
"1944703","MORTADELA DEFUMADA SEARA FATIADA 200G   ","17894904729170"
"1944711","MORTADELA BOLONHA SEARA FAT 200G        ","7894904729142"
"1944711","MORTADELA BOLONHA SEARA FAT 200G        ","17894904729149"
"1945386","CADERNO JANDAIA BROCH UNI STIFF VD 96FLS","7894494000621"
"1945700","SUCO DEL VALLE ACABAXI 900ML            ","7894900661040"
"1945726","SUCO DEL VALLE LARANJA C/GOIABA 900ML   ","7894900661057"
"207918","QUEIJO MINAS FRESCAL LACISIS KG         ","20791"
"1055445","DESP CHAV MAGIRIUS 1 EST 15A            ","3000010554453"
"1947770","RACAO PITUKINHA FILHOTES 1KG            ","7897807203634"
"1947788","RACAO SHOW DOG FILHOTES 1KG             ","7897807207342"
"1056158","DESP JAPONA FRIGOR AZUL TAM P CA        ","3000010561581"
"1056220","DESP SERROTE DIAMANTE RAMADA 16         ","3000010562205"
"1056239","DESP GRAMPEADOR MANUAL EDA              ","3000010562397"
"1056247","DESP ALICATE UNIVERSAL ROBUSTO 8        ","3000010562472"
"1948059","BISC SALG VITARELLA DELICITA INT 420G   ","7896213003784"
"1948148","GAR PLASUTIL RETRO THOR 500ML R9415     ","7899808894156"
"1946056","LEITE UHT ITAMBE NATURAL MILK INT 1L    ","7896051111030"
"1946080","RACAO FARO GATOS CARNE LT 290G          ","7896048914507"
"1946080","RACAO FARO GATOS CARNE LT 290G          ","7896048919182"
"1946099","RACAO FARO GATOS PEIXE LT 290G          ","7896048914491"
"1946099","RACAO FARO GATOS PEIXE LT 290G          ","7896048919199"
"1946129","AP BARBEAR GILLETTE MACH3 SENS REC +1CAR","7702018363315"
"1946137","AP BARBEAR GILLETTE VENUS3 SENS RS C/2  ","7702018072217"
"1946145","AP BARBEAR GILLETTE VENUS3 SIMPL RS L4P3","7500435004220"
"1946153","AP BARBEAR GILLETTE VENUS3 TROPICAL C/3 ","7500435105699"
"1946161","AP BARBEAR PREST GILLETE UGRIP 3 RS L5P4","7500435123877"
"1946170","AP BARBEAR GILLETTE PREST3 MEN SENS L4P3","7500435121736"
"1938525","PASTILHA SANIT FLUSS LAVANDA C/3        ","7897664170650"
"1938533","PASTILHA SANIT FLUSS MARINE C/3         ","7897664170636"
"1938541","PASTILHA SANIT FLUSS PINHO C/3          ","7897664170643"
"1938550","LOCAO REPELENTE NO INSET 200ML          ","7897664170667"
"1940180","FRUTEIRA RUVOLLO BARI                   ","7899619906963"
"1942328","CHOC BARRA GAROTO BRANCO BISC 90G       ","7891008166330"
"1054511","MESA REUNIAO RETA  2,00X1,00X0,75 15MM  ","3000010545116"
"1054520","CADEIRA EXECUTIVA GIRATORIA             ","3000010545208"
"1943456","LUVA ESFREBOM MULTIUSO G                ","7896001000544"
"1054651","DESP PAPEL TOALHA MILCLEAN 8X300MT      ","3000010546519"
"1946064","ERVA MATE CHIMARRAO PAMPAS 500G         ","7891098000392"
"1946277","LEITE PO INT NINHO HORA ESCOLA LT 350G  ","7891000285053"
"1946285","LEITE PO INT NINHO HORA DORMIR LT 350G  ","7891000285138"
"1946617","COND NIELY GOLD AGUA COCO 175ML         ","7896000727473"
"1946633","SH NIELY GOLD AGUA COCO 275ML           ","7896000727466"
"1055054","DESP ROUPEIRO ACO 16 PORTAS PEQUENAS    ","3000010550547"
"1055089","DESP LA ROCH C/VEU VID PTO 1200X600X50MM","3000010550899"
"1946722","ESPETO SIMPLES CONDOR 85CM              ","7896933800052"
"1940953","CHOC BARRA GAROTO AO LEITE 90G          ","7891008168884"
"1940961","CHOC BARRA GAROTO MEIO AMARGO 90G       ","7891008169218"
"1940970","CHOC BARRA GAROTO LEITE/CAJU/PASSAS 90G ","7891008169232"
"1940988","CHOC BARRA GAROTO CASTANHA CAJU 90G     ","7891008168877"
"1940996","CHOC BARRA GAROTO CHOCOLATE BRANCO 90G  ","7891008168860"
"1940996","CHOC BARRA GAROTO CHOCOLATE BRANCO 90G  ","17891008368861"
"1941003","CHOC BARRA GAROTO CORES 90G             ","7891008168853"
"1941011","CHOC BARRA GAROTO CROCANTE 90G          ","7891008168839"
"1941020","CHOC BARRA GAROTO OPERETA BRANCO 90G    ","7891008169201"
"1941038","CHOC BARRA GAROTO MEIO AMARGO AMEND 90G ","7891008168822"
"1054988","DESP COND BEBED COLUNA 74X32            ","3000010549886"
"1054996","DESP VALVULA SCHRADER 1/4               ","3000010549961"
"1055003","DESP GAS R-134A EMBALAGEM 0,750G        ","3000010550035"
"1946234","COMP LACTEO NINHO FASES 3+ 800G         ","7891000282809"
"1946250","AP BARBEAR GILLETTE PREST3 MEN SENS L3P2","7500435116794"
"1946269","ABS ALWAYS NOTURNA HIPER SEC C/ABAS C/10","7506309805498"
"1946323","CR TRAT NOVEX SUPER BABOSAO 400G        ","7896013567141"
"1946331","CR TRAT NOVEX SUPER BABOSAO 1KG         ","7896013567097"
"1946340","DES AERO MONANGE 72H ULTR PROTECAO 150ML","7891350034653"
"1054074","DESP CONDENSADORA MIDEA SPLIT HIGH 220V ","3000010540746"
"1054082","DESP EVAPORADORA MIDEA SPLIT HIGH 220V  ","3000010540821"
"1942271","GAR PLAST PLASUTIL NEW YORK 1,8L R8038  ","7896042036342"
"1943073","COL FEM PHYTODERM ADORADA 250ML         ","7891176117288"
"1943081","SAB LIQ LUX BOTANICAIS LAVANDA REF 200ML","7891150060227"
"1944240","GAR SLEEVE PLASDURAN ICE 550ML          ","7897659601909"
"1944312","POTE PLASUTIL DEC RET 3L REF5524        ","7896042055244"
"1944320","TABUA P/CARNE PLASUTIL BORRACHA R7795   ","7896042077956"
"1054945","DESP FLUIDO TETRAFLUOR R134 ONU3159     ","3000010549459"
"1946730","ESPETO SIMPLES CONDOR 75CM              ","7896933800045"
"1946749","ESPETO SIMPLES CONDOR 55CM              ","7896933800021"
"1055194","DESP LIXEIRA ECOLINE C/SUPORTE 15L PP   ","3000010551940"
"1055208","DESP LIXEIRA PRIME C/SUPORTE 25L PP     ","3000010552084"
"1055216","DESP LIXEIRA PRIME C/SUPORTE 50L PP     ","3000010552169"
"1055224","DESP LIXEIRA ECOLINE C/SUPORTE 75L PP   ","3000010552244"
"1055232","DESP LIXEIRA ECOLINE C/SUPORTE 25L PP   ","3000010552329"
"1946803","PIZZA SEARA 1/2 LUA MUSSARELA 235G      ","7894904216772"
"1055240","DESP IMPRESSORA ELGIN NAO FISCAL USB C/G","3000010552404"
"1938436","SAND IPANEMA WAVE NATURAL BRANCO/PRETO  ","7909510257016"
"1938444","SAND RIDER BARCELONA FC AD PRETO/AZ/VERM","7909510182165"
"1938452","SAND RIDER BARCELONA FC AD PRETO/BOR/AZ ","7909510182288"
"1938460","SAND RIDER R LINE BABY AZUL/BRANCO      ","7909224946916"
"1938479","SAND IPANEMA CLASS FEM AZUL/AZUL TURQ   ","7909224746172"
"1938487","SAND IPANEMA CLASS FEM VERM/VERM        ","7909224746127"
"1938894","DES AERO BIO FEM 48H CLARIFY PAN 40% C/2","7899706150590"
"207837","QUEIJO COALHO PURA NATA KG              ","20783"
"1054627","DESP RACK DEL VALLE HORT FRUTTI  ASI-4  ","3000010546274"
"1946358","COND PROF ALYNE OLEO COCO 1L            ","7897161311167"
"1946366","COND PROF ALYNE OLEO ARGAN 1L           ","7897161311136"
"1946374","COND ALYNE PROFISSIONAL ERVAS 1L        ","7897161311174"
"1946382","DES AERO MONANGE 48H FLOR LAVANDA 150ML ","7891350034622"
"1946390","DES AERO MONANGE 48H HIDRAT INTENS 150ML","7891350034646"
"1946412","DES AERO MONANGE 48H FRUTAS VERM 150ML  ","7891350034639"
"1946420","CR TRAT NIELY GOLD AGUA COCO 430G       ","7896000727497"
"1055020","PRANCHA LENOX                           ","3000010550202"
"1946587","BISC DOCE VITARRELLA DELICITA CRIST 450G","7896213003791"
"1938819","PAO MEL BAUDUCCO BRANCO 240G            ","7891962054896"
"1938819","PAO MEL BAUDUCCO BRANCO 240G            ","17891962054893"
"1939734","POTE LUMAR MULTIUSO COLOR 1,5L          ","7898590170400"
"1942417","FRALDA DESC HIPOPO MEGA M C/80          ","7899700800187"
"1942425","FRALDA DESC HIPOPO MEGA G C/70          ","7899700800194"
"1942433","FRALDA DESC HIPOPO JUMBINHO G C/18      ","7899700800521"
"1942441","FRALDA DESC HIPOPO JUMBINHO M C/20      ","7899700800514"
"1942450","FRALDA DESC HIPOPO JUMBINHO XG C/14     ","7899700800538"
"1942468","FRALDA DESC HIPOPO JUMBINHO XXG C/12    ","7899700800545"
"1942611","SAB NIVEA OLEO LAVANDA 85G              ","4005900521972"
"1940040","DETERG PO KLIP ORIGINAL 500G            ","7896241900024"
"1942808","LEITE COLONIA FINAL FANTASTICO 200ML    ","7896235353270"
"1055313","DESP DISPLAY CHAO MOD BAILARINA         ","3000010553135"
"1055348","DESP FILTRO COMBUSTIVEL SEDIMENTADOR    ","3000010553487"
"1055364","DESP PARAFUSO CAB.SEX.ROS SOB. 5/16X50MM","3000010553647"
"1055372","DESP DIVISOR LISO P/ELETROC CH20 100MM  ","3000010553722"
"1055380","DESP ELETROCALHA PERF CH22 100X50X3000  ","3000010553807"
"1055399","DESP MAO FRANCESA CH18 200MM            ","3000010553999"
"1055402","DESP CURVA HORIZONTAL 45 CH22 150X100   ","3000010554026"
"1940619","POTE VIDRO INVICTA MIX BR/AZ/VM 1,2L    ","7891691009464"
"1940627","JOGO COPOS RUVOLLO HAPPY HOUR 200ML C/2 ","7899619915675"
