"COD","DESCRICAO","EAN"
"2174472","HID FACIAL LABOTRA 100G NUTRI MATTE 3EM1","7898632473049"
"2174480","HIDRAT FACIAL LABOTRAT OILCONTR GEL 100G","7898632473056"
"2174499","HIDRAT FACIAL/CORP LABOTRAT PESSEG 190ML","7898632473285"
"2174502","HIDRAT FACIA/CORP LABOTRAT CAP LIM 190ML","7898632470901"
"2163128","QUEIJO MUSSARELA GALBANI FAT 150G       ","7891097105739"
"2163136","QUEIJO RALADO GALBANI MUSSARELA 100G    ","7891097105791"
"2163144","QUEIJO RALADO GALBANI PARMESAO 50G      ","7891097105869"
"2163152","QUEIJO GRANA PADANO GALBANI 125G        ","8000430396218"
"2163160","MANTEIGA GALBANI S/SAL PT 200G          ","7891097105944"
"2163179","MANTEIGA GALBANI C/SAL PT 200G          ","7891097105913"
"2163187","QUEIJO GALBANI PARMESAO FRACION 180G    ","7891097105883"
"2163195","QUEIJO GALBANI PARMIGIANO REGGIANO 125G ","8000430396003"
"2168545","LIGA CABELO SANTA CLARA COLOR C/100     ","7897169214194"
"2168553","KIT SH+CO SALON LINE KIDS MELANCIA 300ML","7908458324323"
"2168561","KIT SH+CO SALON LINE KIDS HIDRA 300ML   ","7898623957350"
"2168570","GELATINA CAP SALON LINE KIDS MELANC 550G","7908458324484"
"2168588","GELATINA CAP SALON LINE KIDS UVA 550G   ","7908458324477"
"2168596","CR PENT SALON LINE KIDS UVA 1KG         ","7908458324460"
"2168600","CR PENT SALON LINE KIDS MELANCIA 1KG    ","7898623956780"
"2168618","MASC CAP VULT RECARGA HIDRATACAO 250G   ","7899852025438"
"2168626","MASC CAP VULT CHOQUE RECONSTRUCAO 250G  ","7899852025100"
"2172666","ACUCAR CRISTAL PRIMAVERA 1KG            ","7898182490015"
"2176351","EXTRATO TOMATE ELEFANTE LT 345G         ","7896036099810"
"1113542","DESP GAS 400 ML BULLFIRE                ","3000011135422"
"216496","CONTRA FILE RESF FRIBAL ANCHO BOV SEL KG","21649"
"216500","CONTRA FILE FRIBAL RESF CHORIZO SEL KG  ","21650"
"1117823","DESP CHASSI P/CAMINHAO VW 17.210 CRM 4X2","3000011178238"
"2191989","COCO RALADO ADEL COCO UMIDO/ADOC 100G   ","7898368354834"
"217000","LING CALABRESA MERCI KG                 ","21700"
"217018","LING SUINA MERCI KG                     ","21701"
"2186870","SQUEEZE BANDEIRANTE MENINAS WARNER 350ML","7896908241941"
"2186888","JARRA BANDEIRANTE PATRICK RSA 1,4L      ","7896908216970"
"2186896","JARRA BANDEIRANTE BOB CARAS RSA 1,4L    ","7896908216956"
"2198665","COND DOVE EXPERT RECONSTRU 190ML        ","7891150102491"
"1125249","DESP VACUOMETRO DIGITAL MVG-1 1/4 SAE   ","3000011252495"
"1125257","DESP FONTE MCM ESTABILIZADA 12V 5A      ","3000011252570"
"1125265","DESP TRANSFORMADOR 60W ENT 127V/220V    ","3000011252655"
"1125699","DESP SPRO ACRILICO FOSCO ECON INT BD PLA","3000011256998"
"1125702","DESP SPRO ACRILICO FOSCO ECON INT BD PLA","3000011257025"
"1113488","DESP HFER 3,6LT PRETO                   ","3000011134883"
"2192713","SALGADINHO PIPPOS PIZZA 75G             ","7891091061710"
"1126881","DESP FECHADURA EXTERNA AL/ESP SOPRANO   ","3000011268816"
"1126890","DESP ESCOVA ACO COPO 064 MM FERTAK      ","3000011268908"
"1126903","DESP TOMADA SX EXT DUPLA 10A ABNT BC    ","3000011269035"
"1126911","DESP DISCO CORTE 04 1/2 X 1 X 7/8       ","3000011269110"
"1126920","DESP DISCO SERRA P/MADEIRA 110X24D UND  ","3000011269202"
"1126938","DESP BROC ACO 3/8X320MM FIB/MOU FERTAK  ","3000011269387"
"1126946","DESP DOBRADICA ACO 2 PAR 850 POL SILVANA","3000011269462"
"2163454","PAPEL TOALHA SCALA MULTPICOTE 21X11 100F","7891172523519"
"2163462","HAMBURGUER WESSEL BOV C/FRALD S/TEM 160G","7896103818528"
"2163470","HAMBURGUER WESSEL BOV C/PICAN S/TEM 160G","7896103818511"
"2173565","HIDRA LABIAL CARMED CEREJA BG 10G       ","7897947614734"
"2173573","HIDRA LABIAL CARMED FINI BEIJOS BG 10G  ","7897947601857"
"2173581","HIDRA LABIAL CARMED FINI DENTADURA 10G  ","7897947601864"
"2173590","HIDRA LABIAL CARMED MELANCIA BG 10G     ","7897947600348"
"2177870","KIT MARINAR MOLHOS PROMOCIONAL 3X160ML  ","7898967320728"
"2170612","ACENDEDOR FIAT LUX BASTAO C/5           ","7896007930937"
"1114913","DESP CABO AUDIO RCA CRISTAL BSSC 0,18MM ","3000011149139"
"1114921","DESP CONECTOR RCA AUDIO/VIDEO JATEADO   ","3000011149214"
"1114930","DESP PLUG P2ST STEREO SAS OP01 STO      ","3000011149306"
"2182700","COLA SCOTCH BASTAO 8G                   ","7891040003877"
"2182700","COLA SCOTCH BASTAO 8G                   ","7891040120581"
"1117459","DESP MD BYP AUT 25A 250V                ","3000011174599"
"2187868","SAB DOVE ORIGINAL 8X90G                 ","7891150046559"
"2190664","EVITA MOFO NOVO FRESCOR FRAGANCIAS 20G  ","7898960061529"
"2190664","EVITA MOFO NOVO FRESCOR FRAGANCIAS 20G  ","7898960061550"
"2190940","VINHO BRAC PRESIDENTE SV TINTO 750ML    ","7896023021596"
"2165929","SAB LIQ REXONA ANTIBAC FRESH 250ML      ","7891150083042"
"2167379","GIZ CERA TRIS TONS DE PELE C/12 CORES   ","7897476683256"
"2167387","TINTA GUACHE TRIS 15ML C/6 CORES        ","7908673903099"
"2167395","CANETA BAZZE WAVE ESF MINI              ","7897476653365"
"2167409","MASSA MODELAR SUPERSOFT C/12 CORES      ","7897476684222"
"2167417","MARCADOR FINELINER CORES PASTEL 0.4 C/6 ","7908214729348"
"2167425","MARCADOR TEXTO BAZZE POLYBAG C/4        ","7908673904096"
"2174901","TINT BELA COR 50G 2.0 PRETO             ","7896509972077"
"2177285","INGRED FEIJOADA MAIS SUIN 1KG           ","7898964753840"
"1115197","DESP PORTA ETIQ. CO-EXT. CHAPADO C/ FITA","3000011151972"
"1115200","DESP PORTA ETIQ. CO-EXT. CHAPADO C/ FITA","3000011152009"
"1115219","DESP PORTA ETIQ TRI-EXT BASC ARIAN AMA  ","3000011152191"
"1115227","DESP PORTA ETIQ TRI-EXT BASC ARIAN VER  ","3000011152276"
"1115235","DESP PORTA ETIQ TRI-EXT BASC ARIAN VER  ","3000011152351"
"1115243","DESP PORTA ETIQ TRI-EXT BASC ARIAN VER  ","3000011152436"
"216615","MORTADELA AURORA TRADICIONAL KG         ","21661"
"2192063","IOG BATAVO PEDACO MGO PENSE ZERO 100G   ","7891097000775"
"2164477","DOCE LEITE AVIACAO PT 400G              ","7896331100372"
"2164710","PROTEINA ASTER TEXT SOJA ESCURA 400G    ","7898961803807"
"2164728","BISC N LIFE BICH KIDS BRIGAD S/GLUT 80G ","7896256066234"
"2164736","BISC N LIFE BICH KIDS MORANGO S/GLUT 80G","7896256066210"
"2164744","BISC N LIFE ENROLAD GOIABA S/GLUT 65G   ","7896256066166"
"2164752","BISC N LIFE MAIZENA VEGANO S/GLUT 112G  ","7896256066241"
"2164760","BISC POLV N LIFE TRAD VEGANO  S/GLUT 90G","7896256042832"
"2164779","BISC N LIFE MINI CRACKER MANT  S/GLU 70G","7896256042801"
"2164787","BISC N LIFE MINI CRACKER CEB/S S/GLU 70G","7896256042818"
"7420","TORTA STAR PAES CHOCOBLACK 0,8KG UND    ","742"
"1124846","DESP PORTA AZEITE VINAGRE SPLAY         ","3000011248467"
"2198940","AMAC ROUPAS UAU CONC CHA BRANCO 450ML   ","7891242811232"
"2198959","AMAC ROUPAS UAU CONC CHA BRANCO 900ML   ","7891242811249"
"2198967","LIMPADOR UAU PERF CHA BCO 1L 20%DESC    ","7891242811294"
"2198975","LIMP UAU PERF CHA BRANCO 500ML          ","7891242811270"
"2198983","LIMPADOR UAU MULTIUSO CHA BRANCO 480ML  ","7891242811263"
"2201097","FORMINHA PAPEL IBRAPEL VERMELHA N06     ","7897307401622"
"2201100","FORMINHA PAPEL IBRAPEL VERDE N06        ","7897119591726"
"2201100","FORMINHA PAPEL IBRAPEL VERDE N06        ","7897307401615"
"2164191","PACOQUITA STA HELENA ROLHA ORI C/10 150G","7896336006945"
"2176270","PEDRA SANIT APLIK MARINE  25G           ","7898937892637"
"1113526","DESP BACIA PARA ACOPLAR GARDENIA        ","3000011135262"
"1113534","DESP CAIXA P/ACOPLAR GARDENIA 6L BRANCA ","3000011135347"
"2178443","CALDO VERDE SEARA C/LING CALABRESA 300G ","7894904296286"
"2183048","IOG BETANIA PREP SALAD FRUTA ECON 1,25KG","7898064011819"
"2183056","BEB LACTEA BETANIA BAT GUT GOIABA 900G  ","7898064011833"
"2189186","DESINF LIMPEZA FELIZ LAVANDA  5LTS      ","7898057833237"
"2163543","ESPONJA SANTA MARIA VIP                 ","7896314707871"
"216097","QUE COALHO SAB VIDA ZER LACT LIGH KG    ","21609"
"2163578","IOG SABOR VIDA DESN MORANGO ZR LACT 150G","7897469400044"
"2163586","IOG SABOR VIDA DESN WHEY MORANGO GF 250G","7897469400686"
"2163594","IOG SABOR VIDA DESN WHEY BAN/MAC GF 250G","7897469401096"
"2169851","COLORIFICO BEM ESTAR 100G               ","7898564858686"
"2169860","TEMP BEM ESTAR CEBOLA/ ALHO/SALSA 50G   ","7893590207736"
"2173743","CHOC BARRA MILKA ALPINE MILK 100G       ","3045140105502"
"1110756","DESP VENTILADOR PAR TURBAO 60CM 200W    ","3000011107566"
"1112465","DESP TAMPA ULTRA PP 180 C/50            ","3000011124655"
"1113097","DESP RACK POWERADE FLEX FDS             ","3000011130977"
"1113100","DESP RACK SCHWEPPES FDS                 ","3000011131004"
"216372","PIMENTAO LARANJA KG                     ","21637"
"2176220","MOLHO TOMATE TAMBAU MANJ POUCH 300G     ","7896945403135"
"2176360","POLENTA SINHA 500G                      ","7892300022614"
"2176378","FERRO MALLORY JUPITER 2EM1 CINZA 220V   ","7896443139437"
"2178265","TEMP RECEITA CASA CEB/ALHO 450G         ","7891132161232"
"2175614","PRATO BUBA BOWL ANIMAL FUN LEAO         ","7899525689790"
"2175622","PRATO BUBA BOWL ANIMAL FUN UNICORNIO    ","7899525689806"
"2175630","POTE POTTE SONIC TAMPA FIXA 350ML       ","7898716176781"
"2175649","POTE POTTE REDONDO METALLIC C/TAMP 700ML","7898716174114"
"2175657","POTE POTTE REDONDO METALLIC VISION 370ML","7898716174176"
"2175665","POTE POTTE QUADRAD METALLIC VISION 430ML","7898716174275"
"1114794","DESP COLA TUBO PVC MP90 24X75G          ","3000011147944"
"1114808","DESP TUBO ESGOTO SN DN 75 6M FORTLEV    ","3000011148088"
"1114816","DESP BUCHA REDUC ESGOT PLASTILIT DN50X40","3000011148163"
"2174510","HIDRAT FACIAL/CORP LABOTRAT MORANG 190ML","7898632471205"
"2174529","HIDRAT FACIAL/CORP LABOTRAT MELANC 190ML","7898632473278"
"2174545","HIDRAT FACIAL/CORP LABOTRAT PITAYA 190ML","7898632473292"
"2191040","NECTA MARACUJA DEL VALLE LT 290ML       ","7894900660302"
"2192616","COXINHA ASA FGO AURORA EMP CONG PCT1,5KG","7891164110789"
"2192756","CR PENT DOVE TEXT REAIS CACH 355ML      ","7891150087286"
"1122479","DESP PROTETOR MOD TUBI FREE AZUL        ","3000011224799"
"1122487","DESP GRR 412SEM RODA C EIXO GARFO MARCA ","3000011224874"
"1122495","DESP RODA 412 BPROLAM 12AX39            ","3000011224959"
"2177412","CANETA CORRETIVA JOGAR OFFICE 8ML       ","7503002943281"
"2178206","PRENDEDOR ROUPAS MULTFACIL EXTRA G C/8  ","74468166561"
"2178214","MAC INST CUP NOODLES QUEIJO NACHO 68G   ","7891079013984"
"1121944","DESP PERFURADOR BRW METAL 2F 35FL       ","3000011219443"
"1123610","DESP BALDE ESPREM ACTION S/DR C/ESP 30L ","3000011236105"
"2195887","CAIXA TERMICA TERMOLAR SUV CINZA 8L     ","7891023584485"
"2195895","CAIXA TERMICA TERMOLAR MARRON CAFE 8L   ","7891023584461"
"2195909","CAIXA TERMICA TERMOLAR SUV ROSA 8L      ","7891023584430"
"216062","COXA SOBREC FRANGO RARA CONG KG         ","21606"
"2163250","FOLHA LOURO SPIRRO 10G                  ","7898568955077"
"2168634","ESMALTE COLORAMA DIVERTID INVEJA 8ML    ","7908615090214"
"2168642","ESMALTE COLORAMA DIVERTID VERGONHA 8ML  ","7908615090245"
"2168650","ESMALTE COLORAMA DIVERTID NERVOSO 8ML   ","7908615090276"
"2168669","ESMALTE COLORAMA DIVERTID RADIANTE 8ML  ","7908615090306"
"2168677","ESMALTE COLORAMA DIVERTID TEDIO 8ML     ","7908615090337"
"2168685","ESMALTE COLORAMA DIVERTID ENJOADO 8ML   ","7908615090368"
"2168693","ESMALTE COLORAMA DIVERTID MEDO 8ML      ","7908615090399"
"2164507","BATEDEIRA MONDIAL CAKE PREM PTO 4L 220V ","7899882311839"
"2164515","FRITADEIRA MONDIAL AIR FRYER 4L 220V    ","7899882314625"
"2164515","FRITADEIRA MONDIAL AIR FRYER 4L 220V    ","7899882315738"
"2177447","DESINF LIMPEBEM IGUATEMI 1L             ","7893590566727"
"2177447","DESINF LIMPEBEM IGUATEMI 1L             ","7898972781606"
"2177463","QUEIJO PRATO FATIADO ITAMBE 300G        ","7896051166337"
"217026","FGO DESOSSADO CANTINHO DO FRANGO CONG KG","21702"
"2192624","SUCO JANDAIA UVA KIDS 200ML             ","7896179503069"
"1122347","DESP ENTRADA DAGUA UNIV CONVENCIONAL    ","3000011223471"
"1122355","DESP EPOXI COLORSTEEL VD BR PETROB 2,7L ","3000011223556"
"1122363","DESP EPOXI COLORSTEEL PRIMER BCO 2,7 L  ","3000011223631"
"1125710","DESP CHAVE COMB CATRACA 8MM CR VAN DIMAX","3000011257100"
"1125729","DESP SPRO ACRILICO FOSCO ECON INT BD PLA","3000011257292"
"2201828","SH ANTIC HEAD SHOULDERS ANTICOCEIR 650ML","7500435240369"
"2201836","SH ANTIC HEAD SHOULDERS LIMP EFICA 650ML","7500435248914"
"2201844","SH ANTIC 3EM1 HEAD SHOULDERS MEN 650ML  ","7500435240376"
"2201852","SH ANTIC HEAD SHOULDERS MEN MENTHO 650ML","7500435238670"
"2201860","SH ANTIC HEAD SHOULDERS MEN ANTIQ 650ML ","7500435248921"
"2201879","SH ANTIC HEAD SHOULDERS OLD SPICE 650ML ","7500435238687"
"1126210","DESP REGISTRO GAVETA BR 3/4 DN20 4623 15","3000011262104"
"1126202","DESP CABO FLAT SENSOR BIOMETRICO ID CLAS","3000011262029"
"1126970","DESP CALCO PLASTICO PODIUM C/PARAF PARAF","3000011269707"
"2204487","BRINQ MATRIX KIT COZINHA                ","7898602781495"
"2204495","BRINQ MATRIX KIT SALA                   ","7898602781556"
"2204509","BRINQ MATRIX KIT ELETRO                 ","7898602781501"
"2204517","BRINQ MATRIX KIT JANTAR                 ","7898602781518"
"2204525","BRINQ MATRIX KIT PISCINA                ","7898602781549"
"2204533","BRINQ TOYS E TOYS DECORA UNHA FASHION   ","7908802304469"
"2204541","BRINQ CHOCALHO FF COMERCIAL BORBOLETA   ","7899949698514"
"2167484","DETERG PO OMO LAVAG PERF CX L1,6P1,450KG","7891150081147"
"2169240","BEB ENERG FUSION TROPICAL 473ML         ","7891991306379"
"2169240","BEB ENERG FUSION TROPICAL 473ML         ","7891991306386"
"2169363","KIT SH+COND T XUXINHA SONO TRA 400+210ML","7896020162414"
"2169452","ALHO REDINHA PRIME PCT 200G             ","630941972472"
"1112600","DESP ESMALTE D/FERRUGEM MAZA PTO 3,6L   ","3000011126000"
"1112619","DESP LUVA NITRILICA WURTH PTA G9        ","3000011126192"
"2174278","BAR FRUT SUPINO NOZES E DAMASC  24G     ","7896798603621"
"2174278","BAR FRUT SUPINO NOZES E DAMASC  24G     ","7896798603850"
"2174278","BAR FRUT SUPINO NOZES E DAMASC  24G     ","17896798603857"
"2174286","BARRA FRUT SUPIN ZERO CHOC LEITE 24G    ","7896798603584"
"2174286","BARRA FRUT SUPIN ZERO CHOC LEITE 24G    ","17896798603819"
"2175290","MOLHO MADEIRA ST UP STELLA DORO 300G    ","7891300909925"
"1116266","DESP ELASTICO REDBOR N18 AM 1KG         ","3000011162664"
"1116274","DESP GRAMPEADOR FUTURO MET 11,5CM 25F   ","3000011162749"
"216780","TORTA STAR PASCOA                       ","21678"
"1117300","DESP KIT 10 BOIAS PORTA COPO            ","3000011173004"
"2190958","CHOC BARRA MILKA ALPINE MILK 90G        ","7622202273452"
"1120930","DESP 3 BUCHINHOS ARTIFIC VAS MESA BCO   ","3000011209307"
"217050","ALCATRA SUINA SAUDALI  TEMP CONG KG     ","21705"
"217069","SOBREPALETA SUINA SAUDALI TEMP CONG KG  ","21706"
"217077","FILE MIGNON SUINO SAUDALI TEMP CONG KG  ","21707"
"1114603","DESP ELETRODUTO CORRUG 3/4              ","3000011146039"
"1117319","DESP PARAF MAD CH PHS ZI 3,8X40MM       ","3000011173196"
"1117327","DESP PARAF MAD CH PHS ZI 5,5X75MM       ","3000011173271"
"1117351","DESP PARAF MAD CH PHS ZI 4,8X50MM       ","3000011173516"
"2193175","CASTANHA CAJU DUNORTE SALGADO 40G       ","7896029603192"
"1122029","DESP CIMENTOMIX 1KG                     ","3000011220296"
"1122037","DESP ADITIVO PLASTIF SACHET 100ML       ","3000011220371"
"1122088","DESP SOLVENTE THINNER 500ML             ","3000011220883"
"1122096","DESP LIXA MASSA G180                    ","3000011220968"
"2193264","IOG GREGO MORANGO BATAVO 100G           ","7891097000256"
"2193272","IOG GREGO MORANGO PENSEZ 450G           ","7891097001253"
"2193280","IOG NATUR FIRME DESNT BATAVO 170G       ","7891097101601"
"2193299","IOG LIQ BATAVO MORANGO PENSE Z 1150G    ","7891097103643"
"2198118","COND DOVE EXPERT RECONSTRUCAO 370ML     ","7891150102705"
"2198126","COND DOVE EXPERT CACHOS ATIVOS 370ML    ","7891150102415"
"2198134","BODY SPLASH EKOPURE MISTERY 200ML       ","7898972821241"
"2198142","BODY SPLASH EKOPURE VANILLA 200ML       ","7898972821227"
"2198150","DES ROLLON DOVE 72H PESSEGO/LEITE 50ML  ","78948310"
"2165422","FRALDA CALCA DESC MAMYPOKO GIGA G C/60  ","7898656391527"
"2165449","FRALDA CALCA DESC MAMYPOKO GIGA M C/68  ","7898656391510"
"2165457","FRALDA CALCA DESC MAMYPOKO GIGA XG C/52 ","7898656391534"
"2166011","CHA LEAO CIDREIRA 15G                   ","7891098010421"
"2166020","CHA LEAO HORTELA 15G                    ","7891098010483"
"2166038","CHA LEAO ERVA DOCE 24G                  ","7891098010476"
"2166755","CADERNO TILIBRA BROCH 1/4 MAIS FL 96FLS ","7891027111786"
"2167107","BONECO WORLD BOMBEIRO C/ACES REF3772    ","7908399550058"
"2167115","BRINQ WORLD ROBO GUER LENDARIOS RF3778  ","7908399547492"
"1109979","DESP VALV PERF GARRAFA 1KG C/REGISTRO   ","3000011099793"
"1109987","DESP BOTA BRANCA ARTICO BD BRACOL 44    ","3000011099878"
"1109995","DESP CANO COBRE FLEX 5/16               ","3000011099953"
"1113763","DESP PROJ LED BELLALUX 6500K BIV 150W   ","3000011137631"
"1116665","DESP VALVULA EXPANSAO DANFOSS           ","3000011166655"
"1116983","DESP ARCO DE SERRA C/LAMINA             ","3000011169830"
"1116991","DESP TRENA 5M X 19MM                    ","3000011169915"
"2194406","TRAVESSEIRO ROYAL SONNO BOM SONO 50X70CM","40141196897"
"7854","PAO CROCANTE RECHEADO MEDEIROS KG       ","785"
"2181592","HAMB DE COSTELA  AURORA PREMIUM 350G    ","7891164021368"
"1115375","DESP CANO COBRE BOB 1/32 3/4            ","3000011153754"
"1115391","DESP CANO COBRE BOB 1/32 7/8            ","3000011153914"
"1115405","DESP FLUIDO HULTER R32 9,5KG            ","3000011154058"
"2183544","CERV CORONA CERO 0% ALCOOL 330ML        ","7891991304184"
"2183544","CERV CORONA CERO 0% ALCOOL 330ML        ","7891991304207"
"1117440","DESP CHAVEIROS PERSONALIZADOS DE COURO  ","3000011174407"
"2189194","DESINF LIMPEZA FELIZ FLORAL  5LTS       ","7898057832827"
"2189208","AMAC AZUL PUREZA LIMPEZA FELIZ  5LTS    ","7898057831127"
"2189216","AMAC ROUPAS ROSA EMOCAO LIMP FELIZ 5L   ","7898057831295"
"2173751","CHOC BARRA MILKA OREO 100G              ","7622210262202"
"2176629","BATATA PALHA BOA TRADICIONAL 80G        ","7898731640120"
"2178010","ACHOC PO TODDY LIGHT 280G               ","7892840822743"
"2182351","BARRA ATLHETICA B WHAY MRG 49G          ","7898225527142"
"2182351","BARRA ATLHETICA B WHAY MRG 49G          ","7898225527159"
"2182360","BAR ATLHETICA B WHAY CHOC/BC 49G        ","7898225527203"
"2182360","BAR ATLHETICA B WHAY CHOC/BC 49G        ","7898225527265"
"1116843","DESP COPO CACULINHA SORTDO 1            ","3000011168437"
"1116851","DESP COPO CACULINHA SORTDO 2            ","3000011168512"
"2188198","REFRIG SAO GERALDO ZERO LT 350ML        ","7897240900923"
"216054","COSTELA SUINA NABRASA BARBECUE PERD KG  ","21605"
"2161940","BALA DORI REGALIZ TIJOLO RECH 60G       ","7896058500639"
"2161958","BALA DORI REGALIZ FLOR RECH 60G         ","7896058500646"
"2161966","BALA GELATINA DORI MINHOCA ACIDA 60G    ","7896058500233"
"2161974","BALA GELATINA DORI MINHOCA 60G          ","7896058500226"
"2161982","BALA GELATINA DORI AMORA 60G            ","7896058500240"
"2161990","BALA GELATINA DORI URSO 60G             ","7896058500219"
"2162008","BALA GELATINA DORI BOCA 60G             ","7896058500202"
"2162016","BALA GELATINA DORI BANANA 60G           ","7896058500196"
"1113607","DESP BACIA ACOPLADA BCO 3/6L SAVEIRO    ","3000011136078"
"1113615","DESP PIA INOX C3 1,20X0,52 C/ESC A430   ","3000011136153"
"1113623","DESP CHUVEIRO ART RED 2 ZAFIRA LATAO    ","3000011136238"
"1113631","DESP TORN LAV BM C40 1/2                ","3000011136313"
"1113640","DESP TORN 1168 PAR BM C40               ","3000011136405"
"1113658","DESP VALV P/LAV S/LADRAO INOX           ","3000011136580"
"1113666","DESP VALVULA AMERICANA 3 1/2 METAL      ","3000011136665"
"1113674","DESP RESISTENCIA MIPAL GSMI 5 MOTORES 20","3000011136740"
"1113682","DESP REGISTRO GAVETA 1509 3/4 C40 MISTA ","3000011136825"
"2176459","CADERNO SPEED RALLY 15MAT 210FL 200X CD ","7908623700150"
"2181266","RACAO WHISKAS FILHOTES CARNE/LEITE 900G ","7896029092415"
"2181274","RACAO WHISKAS CASTRADO PEIXE 900G       ","7896029092460"
"2181304","RACAO WHISKAS AD PEIXE 900G             ","7896029092347"
"2181339","RACAO WHISKAS AD FRANGO 900G            ","7896029092224"
"2181347","RACAO WHISKAS AD CARNE 900G             ","7896029091906"
"2181355","RACAO PEDIGRE FILHO DRY CAR/FGO/CER 900G","7896029083482"
"2181398","RACAO PEDIGREE DRY RACAS PEQUENAS 900G  ","7896029082447"
"2181444","RACAO PEDIGREE AD DRY CAR/FGO/CER 900G  ","7896029083505"
"216186","COSTELA SUINA IMPERIO CONG KG           ","21618"
"2182777","BOLACHA SERTÃO PREMIUM 270G             ","7894256634750"
"2182785","BOLACHA MANTEIGUINHA DO SERTÃO 250G     ","40141165916"
"1116908","DESP CANTONEIRA ALUMINIO L BR 1 3 MTS   ","3000011169083"
"1116916","TUBO PVC SOLDAVEL TIGRE 25MM 6M         ","3000011169168"
"1116924","DESP TUBO LIG PVC 1/2X40CM FLEX TIGRE   ","3000011169243"
"1116932","DESP PARAF AUTO BROCA C/VED M12 RAYCO   ","3000011169328"
"1116940","DESP ADESIVO PU35 FLEX 280ML PT         ","3000011169403"
"1116959","DESP LAMINA ACO 18MM ESTILET NOVE54     ","3000011169595"
"1111183","DESP CHAVEIRO MONSTER SKATE             ","3000011111839"
"1111191","DESP ENVELOPE COLORIDO 114X162MM        ","3000011111914"
"1111205","DESP CESTAS PAPELAO GRANDE              ","3000011112058"
"1112031","DESP CURVA SOLD PVC 32MM 90G TIGRE      ","3000011120312"
"1112040","DESP SIFAO SIMPLES 1/8                  ","3000011120404"
"1112058","DESP ROLO LA 952 23CM S/S CONDOR        ","3000011120589"
"2168707","ESMALTE COLORAMA DIVERTID FURIA 8ML     ","7908615090429"
"2168715","ESMALTE COLORAMA DIVERTID CHORANDO 8ML  ","7908615090450"
"2168723","ESMALTE IMPALA ANA CAST SOM BERRAN 7,5ML","7896111999288"
"2178257","BISCOITO CRACKERLICIA 300G              ","7898008913193"
"2180774","SAB PALMOLIVE NAT TANGERINI 150G        ","7509546689326"
"2188228","CHIPS BATATA DOCE LIVRE D 40G           ","7898751180361"
"2188236","CHIPS MANDIOCA LIVRE D 40G              ","7898751180378"
"2188244","MINGAU LIVINHO MULTICERE BANANA/MACA 21G","7898751180309"
"2188244","MINGAU LIVINHO MULTICERE BANANA/MACA 21G","7898751180644"
"2188252","MINGAU LIVINHO MULTICERE MORANGO 21G    ","7898751180316"
"2188252","MINGAU LIVINHO MULTICERE MORANGO 21G    ","7898751180637"
"2188260","MINGAU PROT LIVRE D CHOCOLATE 50G       ","7898751180347"
"2188260","MINGAU PROT LIVRE D CHOCOLATE 50G       ","7898751180606"
"2188279","MINGAU PROT LIVRE D MORANGO 50G         ","7898751180330"
"2188279","MINGAU PROT LIVRE D MORANGO 50G         ","7898751180613"
"2188287","TORRADA NATURAL LIFE TRAD VEG S/GULT 75G","7896256042788"
"2169649","ESPUMA BARBA GILLETTE CARVAO 150G       ","7500435219754"
"2169657","KIT SH+COND PANTENE QUERATINA 300+150ML ","7500435233644"
"2169665","AP BARBEAR GILLETTE CORPO C/2           ","7500435178594"
"2169673","AP BARBEAR PREST3 CHAMP CARV MASC       ","7500435245845"
"2169681","AP BARBEAR PREST3 CARVAO C/2 MASC       ","7500435245821"
"2169690","ESC DENT ORAL B COMPLET COLOR COLLEC C/4","7500435234818"
"2169703","SH ANTIC HEAD SHOULDERS LIMP EFICA 200ML","7500435242615"
"1126229","DESP KIT FACIL REGIS DE GAVETA 3/4 DECA ","3000011262296"
"1115359","DESP QUADRO FORCA CASA DE MAQUINAS      ","3000011153594"
"1126318","DESP REFIL ADESIVO 135X400MM            ","3000011263187"
"2204550","BRINQ CHOCALHO FF COMERCIAL PLASTICO    ","7899949698507"
"2204568","BRINQ FF COMERCIO PEIXE E CORDA         ","7908728383074"
"2204576","BRINQ TOYS E TOYS DISPARAD DARD C/LUVA  ","7908802304919"
"2204584","ASSADEIRA NADIR RET 1L                  ","7891155671718"
"2204592","ASSADEIRA NADIR RET OPALINE 1.2L        ","7891155672388"
"2204606","POTE VD NADIR JUA GRANDE 1L             ","7891155672814"
"2204614","POTE VD NADIR VERT BAMBOO 750ML C/TP    ","7891155673057"
"216321","PERNIL SUINO FRIELA C/OSSO CONG KG      ","21632"
"2175304","MOLHO BRANCO ST UP STELLA DORO 240G     ","7898902299669"
"216380","AVE  TEMP AURORA BLESSER ASS FACIL KG   ","21638"
"2178354","MAC INST NISSIN MIOJO CUSCUZ C/CALAB 85G","7891079014240"
"2178362","MAC INST NISSIN MIOJO GALINH TOMATE 87G ","7891079014189"
"1113860","DESP PRATOS COCA COLA NATAL N1          ","3000011138607"
"1113879","DESP PRATOS COCA COLA NATAL N2          ","3000011138799"
"2178869","SAND HAVAIANAS TOP LOGOMANIA BC PT 37/38","7909843112525"
"2178869","SAND HAVAIANAS TOP LOGOMANIA BC PT 37/38","7909843426363"
"2179865","OVO PASCOA LACTA DIAMANTE N15 163G      ","7622202283376"
"217085","LOMBO SUINO SAUDALI TEMP CONG KG        ","21708"
