"COD","DESCRICAO","EAN"
"1850008","MASSA TAPIOCA LOPES 1KG                 ","7898113940817"
"1850008","MASSA TAPIOCA LOPES 1KG                 ","7898113941586"
"1850040","CADERNO TILIBRA 96 FOLHAS AZUL 275MM    ","7891027116781"
"1850075","CADERNO TILIBRA BROC D MAIS VERM 96FL CD","7891027116811"
"1850083","CADERNO TILIBRA BROC D MAIS VDE 96FL CD ","7891027116798"
"1850091","CADERNO TILIBRA BROC 1/4 MAIS AZU 96F CD","7891027116705"
"1850105","CADERNO TILIBRA BROC 1/4 MAIS VDE 96F CD","7891027116712"
"1850113","CADERNO TILIBRA BROC 1/4 MAIS VER 96F CD","7891027116736"
"1850121","CADERNO TILIBRA BROC 1/4 MAIS AMA 96F CD","7891027116729"
"1844970","DESODORIZ GLADE RF SENS AROMA CAMPO 8G  ","7894650000540"
"1847341","BISC WAFER ANIMADOS ZOO MORANGO 30G     ","7891152340235"
"1847350","BISC WAFER ANIMADOS ZOO CHOCO BCO 30G   ","7891152340259"
"1847350","BISC WAFER ANIMADOS ZOO CHOCO BCO 30G   ","47891152349250"
"1848119","BISC BELVITA MINIS CACAU/CEREAIS 42G    ","7622210653185"
"1848127","BISC BELVITA MINIS LEITE/AVEIA 42G      ","7622210653499"
"1849689","DES AERO REXONA FEM EXTRA FRESH 90G     ","7791293032474"
"1032259","DESP BOBINA FORRACAO HUGGIES T MONICA   ","3000010322595"
"1032267","DISPENSER CESTAO SOAP BATH 2012 NIVEA   ","3000010322670"
"1032283","DESP FILRTO COMBUSTIVEL P/MOTOR         ","3000010322830"
"1845985","KIT SH+COND NOVEX MEUS CACHOS 300ML     ","7896013557111"
"1846531","REFRESCO ITALAC GOIABA 300G             ","7898080641991"
"1846540","REFRESCO ITALAC LARANJA 300G            ","7898080641984"
"1846558","REFRESCO ITALAC LIMAO 300G              ","7898080642011"
"1846566","REFRESCO ITALAC MANGA 300G              ","7898080642004"
"1846574","REFRESCO ITALAC UVA 300G                ","7898080641977"
"1846590","BANHEIRA PLASUTIL DEC FILHOTES 21L      ","7896042056968"
"1846604","OVOS AVINE CODORNA C/15                 ","7896304101030"
"1846612","CJ CIV DOCURA 18PCS REF2292             ","7898007752298"
"1031813","RODA 614 FERRO PU                       ","3000010318130"
"1847910","SUCO DEL VALLE FRUT UVA 250ML           ","7894900550092"
"1847937","SUCO DEL VALLE FRUT FRUTA CITRICA 250ML ","7894900556094"
"1848038","PIPOCA MICRO HIKARI BACON 100G          ","7891965230266"
"1848046","PIPOCA MICRO HIKARI MANTEIGA 100G       ","7891965230273"
"1848054","PIPOCA MICRO HIKARI MANTEIGA LIGHT 100G ","7891965237609"
"1848062","PIPOCA MICRO HIKARI NATURAL C/SAL 100G  ","7891965230280"
"1848070","PIPOCA MICRO HIKARI NATURAL S/SAL 100G  ","7891965237593"
"1848089","PIPOCA MICRO HIKARI QUEIJO 100G         ","7891965230297"
"1850130","CADERNO TILIBRA ESPIR MAIS 1/4 96FLS    ","7891027114763"
"1032305","JUNTA                                   ","3000010323059"
"1032313","OLEO MOTOR 10W40 MOTRIO                 ","3000010323134"
"1032348","URNA SANTA CLARA PEQUENA                ","3000010323486"
"1032356","BLOCO CUPOM SORTEIO                     ","3000010323561"
"1851276","ESC DENT COLGATE TRIPLA MACIA LV2PG1    ","7702010631207"
"1851284","BALAO BRINK FEST N9 MARELO C/25         ","7899077921089"
"1851292","BALAO BRINK FEST N9 AZUL C/25           ","7899077921096"
"1851306","BALAO BRINK FEST N9 AZULAO C/25         ","7899077921102"
"1032291","DESP FILRTO OLEO MOTOR IGNICAO          ","3000010322915"
"1851098","CADERNO PANAMERICANA PRINCES 1MAT 96F CD","7898285019168"
"1851136","GIZ CERA ACRILEX C/6 CORES 24G          ","7891153090061"
"1851152","CANETA HIDR COMPACTOR NEO PEN C/12      ","7896572010065"
"1851179","CANETA HIDR COMPACTOR NEO PEN PEQ C/6   ","7896572010072"
"1851179","CANETA HIDR COMPACTOR NEO PEN PEQ C/6   ","7896572010133"
"1851187","CANETA HIDR COMPACTOR NEO PEN PEQ C/12  ","7896572010089"
"1851187","CANETA HIDR COMPACTOR NEO PEN PEQ C/12  ","7896572010140"
"1851195","CLIPES ACC N5 ACO METAL DOURADO C/100   ","7896303601128"
"1851217","PERCEVEJOS EAGLE COLOR C/50             ","7896326991411"
"1851225","BATATA FRITA RUFFLES LIMAO 86G          ","7892840264840"
"1846639","GAR TERM ALADDIN VERME 5L REF1406       ","7891108014067"
"205621","BIFE CARIOCA FRIBAL DIANTEIRO BOV BDJ KG","20562"
"205630","BIFE LIGHT FRIBAL DIANTEIRO BOV BDJ KG  ","20563"
"205648","BIFE ACEM BOVINO BDJ  FRIBAL KG         ","20564"
"205656","STROGONOFF PRIMEIRA FRIBAL BDJ KG       ","20565"
"1847775","MORANGO VIA LACTEA 200G                 ","7896359980031"
"1848488","BISC RECH PASSATEMPO LEITE 130G         ","7891000241370"
"1848496","XICARA MEXBRAS COLOR 270ML              ","7898594911580"
"1848500","BOLA PVC LEOPARD PANEL 32 F001          ","6939020445680"
"1848097","PIPOCA MICRO HIKARI ZERO 100G           ","7891965237616"
"1032151","SHELL EVOLUX DIESEL S 10 ADITIVADO      ","3000010321512"
"1848720","SAL SOSAL REFINADO LIGHT 500G           ","7897167100345"
"1851322","BALAO BRINK FEST N9 LARANJA C/25        ","7899077921126"
"1851330","BALAO BRINK FEST N9 LILAS C/25          ","7899077921133"
"1851349","BALAO BRINK FEST N9 PINK C/25           ","7899077921140"
"1851357","BALAO BRINK FEST N9 PRETO C/25          ","7899077921157"
"1851365","BALAO BRINK FEST N9 ROSA C/25           ","7899077921164"
"1851373","BALAO BRINK FEST N9 SORTIDO C/25        ","7899077921171"
"1851314","BALAO BRINK FEST N9 BRANCO C/25         ","7899077921119"
"1851390","BALAO BRINK FEST N9 VERMELHO C/25       ","7899077921195"
"1851403","BANDEJA BRINK FEST POA N4 AZUL C/02     ","7898521169886"
"1851411","BANDEJA BRINK FEST POA N5 AZUL C/02     ","7898521169893"
"1851420","BANDEJA BRINK FEST POA N6 AZUL C/02     ","7898521169909"
"1851438","BANDEJA BRINK FEST POA N7 AZUL C/01     ","7898521169916"
"1851446","BANDEJA BRINK FEST POA N4 PRETO C/02    ","7899077920044"
"1851454","BANDEJA BRINK FEST POA N5 PRETO C/02    ","7899077920051"
"1851462","BANDEJA BRINK FEST POA N6 PRETO C/02    ","7899077920068"
"205753","COXA SOBREC FRANGO AVE NOVA CONG PCT KG ","20575"
"1851268","LING PERNIL SAUDALI C/PIMENTA 1KG       ","7898229384062"
"205761","SALSICHA HOT DOG CARRER 1KG             ","7898953429572"
"1851489","BANDEJA BRINK FEST POA N4 ROSA C/02     ","7898521169800"
"1851497","BANDEJA BRINK FEST POA N5 ROSA C/02     ","7898521169817"
"1851519","BANDEJA BRINK FEST POA N6 ROSA C/02     ","7898521169824"
"1851527","BANDEJA BRINK FEST POA N7 ROSA C/01     ","7898521169831"
"1851535","BANDEJA BRINK FEST POA N4 VEMELHO C/02  ","7898521169961"
"1851543","BANDEJA BRINK FEST POA N5 VERMELHO C/02 ","7898521169978"
"1848518","BOLA PVC LEOPARD PANEL 32 F002          ","6939020445697"
"1848739","BEB ISOTON POWERADETANGERINA 500ML      ","7894900502008"
"1848755","BEB ENERG MONSTER ULTRA 473ML           ","70847022206"
"1849336","SAND HAVAIANAS ALLEG PRINT AMAR CLA 33/4","7891224489787"
"1849344","SAND HAVAIANAS ALLEG PRINT AMAR CLA 35/6","7891224489794"
"1849352","SAND HAVAIANAS ALLEG PRINT AMAR CLA 37/8","7891224489800"
"1849360","SAND HAVAIANAS ALLEG PRINT AMAR CLA 39/0","7891224489817"
"1849379","SAND HAVAIANAS ALLEG PRINT BCO 33/4     ","7891224489732"
"1849387","SAND HAVAIANAS ALLEG PRINT BCO 35/6     ","7891224489749"
"1851381","BALAO BRINK FEST N9 VERDE C/25          ","7899077921188"
"1851560","BANDEJA BRINK FEST POA N7 VERMELHO C/01 ","7898521169992"
"1851578","CACHEPOT BRINK FEST CACHORRINHOS C/5    ","7899077920310"
"1851586","CACHEPOT BRINK FEST ESPELHO MEU C/5     ","7899077920440"
"1851594","CACHEPOT BRINK FEST FAZENDINHA C/5      ","7899077920181"
"1851608","CAIXINHA BRINK FES CACHORRIN 5X10,5X17CM","7899077920327"
"1851616","CAIXINHA BRINK FES ESPELHO M 5X10,5X17CM","7899077920457"
"1851624","CAIXINHA BRINK FES FAZENDINH 5X10,5X17CM","7899077920198"
"1851632","CHAPEUZINHO BRINK FEST CACHORRINHOS C/8 ","7899077920341"
"1851470","BANDEJA BRINK FEST POA N7 PRETO C/01    ","7899077920075"
"1851659","CHAPEUZINHO BRINK FEST FAZENDINHA C/8   ","7899077920211"
"1851667","CONVITE BRINK FEST ANIV CACHORRINHO C/08","7899077920358"
"1851675","CONVITE BRINK FEST ANIV ESPELHO MEU C/08","7899077920488"
"1851683","CONVITE BRINK FEST ANIV FAZENDINHA C/08 ","7899077920228"
"1851691","CONVITE BRINK FEST CHA BEBE BABY AZ C/10","7899077920570"
"1851705","CONVITE BRINK FEST CHA BEBE BABY RS C/10","7899077920624"
"1851713","CONVITE BRINK FEST CHA BB ESP BB AZ C/10","7899077920587"
"1851721","FLAMULA BRINK FEST ANIV CACHORRINHO C/1 ","7899077920433"
"1851551","BANDEJA BRINK FEST POA N6 VERMELHA C/02 ","7898521169985"
"1851756","FLAMULA BRINK FEST ANIV ESPLHO MEU C/1  ","7899077920563"
"1851764","FLAMULA BRINK FEST ANIV FAZENDINHA C/1  ","7899077920303"
"1851780","FLAMULA BRINK FEST ANIV NOVOS CARROS C/1","7899077920167"
"1851799","FLAMULA BRINK FEST ANIV PRINCE GELO C/1 ","7899077920150"
"1852248","VELA BRINK FEST ANIV CORACAO N6 VERM C/1","7899077920945"
"1852256","VELA BRINK FEST ANIV CORACAO N7 VERM C/1","7899077921058"
"1852264","VELA BRINK FEST ANIV CORACAO N7 ROSA C/1","7899077920952"
"1852272","VELA BRINK FEST ANIV CORACAO N8 ROSA C/1","7899077921065"
"1849395","SAND HAVAIANAS ALLEG PRINT BCO 37/8     ","7891224489756"
"1849409","SAND HAVAIANAS ALLEG PRINT BCO 39/0     ","7891224489763"
"1849417","SAND HAVAIANAS ALLEG PRINT ICE BLUE 33/4","7891224489831"
"1849425","SAND HAVAIANAS ALLEG PRINT ICE BLUE 35/6","7891224489848"
"1849433","SAND HAVAIANAS ALLEG PRINT ICE BLUE 37/8","7891224489855"
"1849441","SAND HAVAIANAS ALLEG PRINT ICE BLUE 39/0","7891224489862"
"1849450","SAND HAVAIANAS ALLEG PRINT RSA B/VD 33/4","7891224489886"
"1849468","SAND HAVAIANAS ALLEG PRINT RSAB/VD 35/6 ","7891224489893"
"1849476","SAND HAVAIANAS ALLEG PRINT RSA B/VD 37/8","7891224489909"
"1849506","GELEIA MOCOTO DEZ 180G MORANGO          ","7898929590824"
"1849514","GELEIA MOCOTO DEZ 180G UVA              ","7898929590848"
"1849832","BOMBONS LACTA SONHO VALSA 236G          ","7622300986780"
"1851640","CHAPEUZINHO BRINK FEST ESPELHO MEU C/8  ","7899077920471"
"1851802","BEB LACTEA TODDY SHAKE 270ML            ","7894321218229"
"1852086","SACOLA BRINK FEST CACHORRINHO 14X27 C/8 ","7899077920419"
"1852094","SACOLA BRINK FEST ESPELHO MEU 14X27 C/8 ","7899077920549"
"1852108","SACOLA BRINK FEST FAZENDINHA 14X27 C/8  ","7899077920280"
"1852116","VELA BRINK FEST ANIV CORACAO N0 ROSA C/1","7899077920983"
"1851748","RESMA RINO A4 500FLS                    ","7891173024152"
"1852280","VELA BRINK FEST ANIV CORACAO N8 VERM C/1","7899077920969"
"1852299","VELA BRINK FEST ANIV CORACAO N9 ROSA C/1","7899077921072"
"1852302","VELA BRINK FEST ANIV CORACAO N9 VERM C/1","7899077920976"
"1852310","VELA BRINK FEST ANIV ESTRELA N0 AZUL C/1","7899077920778"
"1032593","CARRINHO KIDS CROS                      ","3000010325930"
"1852329","VELA BRINK FEST ANIV ESTRELA N0 ROSA C/1","7899077920679"
"1852337","VELA BRINK FEST ANIV ESTRELA N1 AZUL C/1","7899077920785"
"1852345","VELA BRINK FEST ANIV ESTRELA N1 ROSA C/1","7899077920686"
"1851829","FLAMULA BRINK FEST ANIV PRINCESINHA C/1 ","7899077920136"
"1851837","FLAMULA BRINK FEST ANIV SPIDER C/1      ","7899077920174"
"1851845","FLAMULA BRINK FEST ANIV SUPER BAT C/1   ","7899077920143"
"1851853","PLAQUINHAS BRINK FEST BABY AZUL C/5     ","7899077920617"
"1851861","PLAQUINHAS BRINK FEST BABY ROSA C/5     ","7899077920662"
"1851870","PORTA FORM BRINK FEST DEC BABY AZUL C/50","7899077920594"
"1851888","PORTA FORM BRINK FEST DEC BABY ROSA C/50","7899077920648"
"1851896","PORTA FORM BRINK FEST DEC CACHORRIN C/50","7899077920389"
"1851900","PORTA FORM BRINK FEST DEC ESPELHO M C/50","7899077920518"
"1849484","SAND HAVAIANAS ALLEG PRINT RSA B/VD 39/0","7891224489916"
"1849581","ESC DENT SORRISO XTREME WHITE LV2PG1    ","7891528008592"
"1849590","FRALDA DESC MAXFRAL P C/10              ","7898506370399"
"1849603","FRALDA DESC MAXFRAL M C/8               ","7898506370351"
"1849611","FRALDA DESC MAXFRAL G C/8               ","7898506370320"
"1849620","LING MISTA GOSTOSINHA 1KG               ","7896378003100"
"1849620","LING MISTA GOSTOSINHA 1KG               ","7898249771231"
"1849638","LING TOSC REGINA PCT 1KG                ","7896378003162"
"1849875","ALMOFADA CARIMBO RADEX N2 AZUL          ","7897254101262"
"1032232","SACO P/ VACUO 25X35                     ","3000010322328"
"1852353","VELA BRINK FEST ANIV ESTRELA N2 ROSA C/1","7899077920693"
"1852361","VELA BRINK FEST ANIV ESTRELA N3 AZUL C/1","7899077920808"
"1852370","VELA BRINK FEST ANIV ESTRELA N3 ROSA C/1","7899077920709"
"1852388","VELA BRINK FEST ANIV ESTRELA N4 ROSA C/1","7899077920815"
"1852396","VELA BRINK FEST ANIV ESTRELA N5 AZUL C/1","7899077920822"
"1852400","VELA BRINK FEST ANIV ESTRELA N5 ROSA C/1","7899077920723"
"1852418","VELA BRINK FEST ANIV ESTRELA N6 AZUL C/1","7899077920839"
"1852426","VELA BRINK FEST ANIV ESTRELA N6 ROSA C/1","7899077920730"
"1852434","VELA BRINK FEST ANIV ENTRELA N7 AZUL C/1","7899077920846"
"1842935","DES AERO GILLETTE PRESSURE DEFENSE 150ML","7500435011204"
"1842943","KIT DES AERO GILLETTE PRESS DEF 2X150ML ","7500435108829"
"1842951","ESC DENT ORAL B IND PLU 35 LV2PG1 MAC/SV","7500435024594"
"1842978","DES AERO GILLETTE ULTIMAT FRESH 150ML   ","7506309867717"
"1843109","ALCOOL GEL COPERALCOOL HIGIENIZADOR 54G ","7896090704880"
"1843117","MARSHMALLOW FLORESTAL FOFS MGO 12G      ","7896321012791"
"1843125","VINAGRE MARATA BALSAMICO 500ML          ","7898286190330"
"1843184","CHUPETA NUK CLAS DEC 6+M R735345-2R     ","7896098803288"
"1843192","CHUPETA NUK CLASS 6+M AZUL R735654-2A   ","7896098803875"
"1845160","OLEO CAP NIELY KARITE 100ML             ","7896000711052"
"1852124","VELA BRINK FEST ANIV CORACAO N0 VERM C/1","7899077920884"
"1852132","VELA BRINK FEST ANIV CORACAO N1 ROSA C/1","7899077920990"
"1852140","VELA BRINK FEST ANIV CORACAO N1 VERM C/1","7899077920891"
"1852159","VELA BRINK FEST ANIV CORACAO N2 ROSA C/1","7899077921003"
"1852167","VELA BRINK FEST ANIV CORACAO N2 VERM C/1","7899077920907"
"1852175","VELA BRINK FEST ANIV CORACAO N3 ROSA C/1","7899077921010"
"1852183","VELA BRINK FEST ANIV CORACAO N3 VERM C/1","7899077920914"
"1852191","VELA BRINK FEST ANIV CORACAO N4 ROSA C/1","7899077921027"
"1850199","IOG NESTLE GREGO IOGURTE/MEL 400G       ","7891000114155"
"1850202","IOG NESTLE GREGO LIGHT MORANGO 360G     ","7891000241615"
"1850245","TORTA SADIA PALMITO C/ CATUPIRY 500G    ","7893000012578"
"1032402","PERFIL ALUMINIO TECH SCREEN INF         ","3000010324025"
"1850270","DESP ARQUIVO MORTO ALAPLAST POLION GG AZ","7898434625219"
"1850270","DESP ARQUIVO MORTO ALAPLAST POLION GG AZ","7908159600580"
"1852442","VELA BRINK FEST ANIV ESTRELA N7 ROSA C/1","7899077920747"
"1852515","AGUA TONICA SCHWEPPES SODA LT 350ML     ","7894900310078"
"1852540","PASTILHA MENTOS WALLET MGO/FRESH 26,6G  ","7895144010342"
"1852558","ANTISSEP BUC COLGATE PLAX ZR ICE G 250ML","7891024033050"
"1851918","PORTA FORM BRINK FEST DEC FAZEND C/50   ","7899077920259"
"1851926","PRATO BRINK FEST POA AZUL N5 C/2        ","7898521169923"
"1851934","PRATO BRINK FEST POA AZUL N6 C/2        ","7898521169930"
"1851942","PRATO BRINK FEST POA AZUL N7 C/2        ","7898521169947"
"1851950","PRATO BRINK FEST POA AZUL N8 C/2        ","7898521169954"
"1851969","PRATO BRINK FEST POA PRETO N5 C/2       ","7899077920082"
"1851977","PRATO BRINK FEST POA PRETO N6 C/2       ","7899077920099"
"1851985","PRATO BRINK FEST POA PRETO N7 C/2       ","7899077920105"
"1851993","PRATO BRINK FEST POA PRETO N8 C/2       ","7899077920112"
"1841378","SAND HAVAIANAS SL TRIBAL BC/PT/PINK 35/6","7891224483198"
"1841386","SAND HAVAIANAS SL TRIBAL BC/PT/PINK 37/8","7891224483204"
"1841394","SAND HAVAIANAS SL TRIBAL BC/PT/PINK 39/0","7891224483211"
"1841424","AMEIXA EXCELENCIA 150G                  ","7898928929212"
"1841432","AMEIXA EXCELENCIA S/CAROCO 150G         ","7898928929243"
"1841440","AMENDOAS EXCELENCIA S/CASCA 150G        ","7898928928710"
"1030892","MOBILUUBE HD 80W-90 BALDE 20L           ","3000010308926"
"1030906","US ATF BALDE 20L                        ","3000010309060"
"1030914","MOBIL ATF D/M BALDE 20L                 ","3000010309145"
"1852450","VELA BRINK FEST ANIV ESTRELA N8 AZUL C/1","7899077920853"
"1852469","VELA BRINK FEST ANIV ESTRELA N8 ROSA C/1","7899077920754"
"1852477","VELA BRINK FEST ANIV ESTRELA N9 AZUL C/1","7899077920860"
"1852485","VELA BRINK FEST ANIV ESTRELA N9 ROSA C/1","7899077920761"
"1852507","SAL SOSAL REFINADO 1KG                  ","7897167100024"
"1852574","DESUMIDIFICADOR ENXUG TALCO PT 80G      ","7898032680214"
"1852582","CELULAR SAMSUNG GALAXY J5 BCO           ","7892509082617"
"1032607","DESP FERMOD BLOCO FECHAMENTO 217/1220   ","3000010326074"
"1852612","KIT HEINZ CATCHUP/MAIONESE/MOSTARDA     ","7896102587043"
"1031040","GM AGILE LTZ                            ","3000010310400"
"1031058","RENAULT DUSTER E2PKCH                   ","3000010310585"
"1842641","COPO NUK FUN CUP 300ML R750785-UB       ","4008600180456"
"1842650","COPO NUK JR CUP 300ML R7750403-UB       ","7896098805268"
"1842668","COPO NUK  ACTIVE CUP 300ML R750405-UB   ","7896098805305"
"1842676","COPO NUK JR CUP 300ML R7750404-UB       ","7896098805275"
"1842684","ASPIRADOR NASAL 0-24M NUK R7371100-UB   ","7896098802359"
"1842692","ESC MAMADEIRA NUK 2EM1 REF749074-UB     ","4008600149095"
"1842706","MORDEDOR NUK ROSA 2+M R750505-UG        ","7896098809570"
"3638","JARRO MADEIRA BICICLETA PELUCIA PEQ     ","363"
"3638","JARRO MADEIRA BICICLETA PELUCIA PEQ     ","3000000036389"
"3654","CESTA MADEIRA ROSAS PEQ                 ","365"
"3654","CESTA MADEIRA ROSAS PEQ                 ","3000000036549"
"1848011","BATEDEIRA MALLORY GIROMAX QUATTRO 3,4L  ","7896443130908"
"205664","QUEIJO MUSSARELA PIRACANJUBA TRANCA KG  ","20566"
"1849573","DES AERO REXONA FEM BAMBOO 90G          ","7791293032498"
"1852205","VELA BRINK FEST ANIV CORACAO N4 VERM C/1","7899077920921"
"1852213","VELA BRINK FEST ANIV CORACAO N5 ROSA C/1","7899077921034"
"1852221","VELA BRINK FEST ANIV CORACAO N5 VERM C/1","7899077920938"
"1852230","VELA BRINK FEST ANIV CORACAO N6 ROSA C/1","7899077921041"
"1030922","PORCA ACO MEDIO CARBONO                 ","3000010309220"
"1030930","DESP ELEMENTO FILTRANTE DO FI           ","3000010309305"
"1030949","PARAFUSO ACO LIGA                       ","3000010309497"
"1030957","JUNTA METALICA BUJAO                    ","3000010309572"
"1030965","KIT REVISAO SOL                         ","3000010309657"
"1030973","PALHETA LIMPADOR DIANTE                 ","3000010309732"
"1030981","DESP ARRUELA BRACO CONTR                ","3000010309817"
"1030990","PARAFUSO ACO LIGA GDE                   ","3000010309909"
"1031007","DESP FILTRO AR CONDICIONADO             ","3000010310073"
"1848135","LEITE PO INT INST ITAMBE L900G P800G    ","7896051130949"
"1852000","PRATO BRINK FEST POA ROSA N5 C/2        ","7898521169848"
"1852019","PRATO BRINK FEST POA ROSA N6 C/2        ","7898521169855"
"1852027","PRATO BRINK FEST POA ROSA N7 C/2        ","7898521169862"
"1852035","PRATO BRINK FEST POA ROSA N8 C/2        ","7898521169879"
"1852043","PRATO BRINK FEST POA VERMELHO N5 C/2    ","7899077920006"
"1852051","PRATO BRINK FEST POA VERMELHO N6 C/2    ","7899077920013"
"1852060","PRATO BRINK FEST POA VERMELHO N7 C/2    ","7899077920020"
"1852078","PRATO BRINK FEST POA VERMELHO N8 C/2    ","7899077920037"
"1842714","MORDEDOR NUK 2+M AZUL R750505-UB        ","7896098809587"
"1842722","MORDEDOR NUK MOON STAR 3+M R7906104-UB  ","7897371800017"
"1842730","TESOURA P/UNHA NUK R750430-UB           ","4008600281764"
"1842749","BICO MAMADEIRA NUK 6+M ADVANC R721261-2B","7896098808429"
"1842757","BICO MAMADEIRA NUK 6+M C/2 R721095-2B   ","7897371801687"
"1842765","BICO MAMADEIRA NUK 6+M C/2 R721096-2B   ","7897371801694"
"1842773","BICO MAMADEIRA NUK 0-6M C/2 R709090-1B  ","7897371801625"
"1842781","CHUPETA NUK FREESTY 0-6M AZUL R729744-1B","7896098806449"
"1842790","CHUPETA NUK FREESTY 6+M AZUL R735871-2B ","7896098806470"
"1841939","PERTENCES FEIJOADA ESTRELA 600G         ","7892970111564"
"1841947","BRINQUEDO ART BRINK PEGA PEIXE R9131BC  ","7899658300890"
"1852590","LASANHA SEARA BOLONHESA 1KG             ","7894904798988"
"1852604","LASANHA SEARA FRANGO 1KG                ","7894904798971"
"205788","PAO QUEIJO ROMANA KG                    ","20578"
"205788","PAO QUEIJO ROMANA KG                    ","144070"
"1032623","DESP AHD 16 CANAIS                      ","3000010326234"
"1032631","GAXETA PERFIL BINOCLO 20X35             ","3000010326319"
"205800","PICADINHO SUINO (CARRE) FRIBAL  KG      ","20580"
"1852620","BISC WAFER ANIMADOS ZOO CARAMELO 30G    ","7891152340334"
"1841165","SAND HAVAIANAS SL ANIM RSE GOLD/COB 35/6","7891224486458"
"1030876","COPO ACRILICO RED                       ","3000010308766"
"1841181","SAND HAVAIANAS SL ANIM RSE GOLD/COB 37/8","7891224486465"
"1841190","SAND HAVAIANAS SL ANIM RSE GOLD/COB 39/0","7891224486472"
"1841203","SAND HAVAIANAS AERO GRAPHIC AZ EST/MA 37","7891224693672"
"1841211","SAND HAVAIANAS AERO GRAPHIC AZ EST/MA 39","7891224693689"
"1841220","SAND HAVAIANAS AERO GRAPHIC AZ EST/MA 41","7891224693696"
"1841238","SAND HAVAIANAS AERO GRAPHIC AZ EST/MA 43","7891224693702"
"1841246","SAND HAVAIANAS AERO GRAPHIC BCO/PTO 37/8","7891224693498"
"1031554","DESP ALCOOL 1LR 92,8                    ","3000010315542"
"1031562","PANO MULTIUSO AZUL 300M                 ","3000010315627"
"3662","CERV BRAHMA CHOPP LN RETORN 300ML       ","366"
"3662","CERV BRAHMA CHOPP LN RETORN 300ML       ","3000000036624"
"3662","CERV BRAHMA CHOPP LN RETORN 300ML       ","7891149010103"
"1845578","MAIONESE LIZA CASEIRA 240G              ","7896036097915"
"1845586","MAIONESE LIZA CASEIRA 430G              ","7896036094877"
"1845594","MAIONESE LIZA CASEIRA 489G              ","7896036094211"
"1845608","MOLHO QUEENSBERRY CEBOLA CARAM 310G     ","7896214532962"
"1845608","MOLHO QUEENSBERRY CEBOLA CARAM 310G     ","27896214532966"
"1031724","ESC LIMP PROMOCIONAL LAVAR              ","3000010317249"
"1845624","ALCAPARRAS SANTA CHIARA VD 170G         ","7898343425061"
"1842803","CHUPETA NUK FREESTY 0-6M VERM R729741-1B","7896098806456"
"1842811","CHUPETA NUK TRENDLI 0-6M VERM R729647-1L","7896098804704"
"1842820","CHUPETA NUK FREESTY 6+M AZUL R735872-2B ","7896098806487"
"1842838","CARNE BORDON FIAMBRE PIMENTA LT 320G    ","7899567218835"
"1842846","CHUPETA NUK TRENDLI 6+M AZUL R735851-2B ","7896098805138"
"1842854","CHUPETA NUK GEN SOF 0-6M AZUL R712004-1A","7896098805503"
"1842862","CHUPETA NUK CLASS 0-6M TRANSP R729396-1B","7897371801168"
"1842870","CHUPETA NUK FREESTY 0-6M AZUL R729743-1B","7896098806432"
"205508","FRANGO NOROESTE CONG KG                 ","20550"
"1845560","VASILHAME BRAHMA CHOPP LN 300ML         ","3000018455608"
"205613","FRANGO CANCAO CONG KG                   ","20561"
"1847660","AZEITE OLIV LA ESPANOLA EXT VIRG 500ML  ","8410660101153"
"1847660","AZEITE OLIV LA ESPANOLA EXT VIRG 500ML  ","18410660101150"
"1847678","AZEITE OLIV LA ESPANOL EXT VIRG GF 250ML","8410660101481"
"1847686","MOLHO SALSARETTI BARBECUE 380G          ","7891080149443"
"1847694","CATCHUP SALSARETTI TRAD 345G            ","7891080149511"
"1847708","EXTRATO TOMATE SALSARETTI LT 330G       ","7891080149290"
"1847716","MOSTARDA SALSARETTTI 335G               ","7891080149504"
"1847724","MOSTARDA SALSARETTI 350G                ","7891080149450"
"1841254","SAND HAVAIANAS AERO GRAPHIC BCO/PTO 39/0","7891224693504"
"1841262","SAND HAVAIANAS AERO GRAPHIC BCO/PTO 41/2","7891224693511"
"1841270","SAND HAVAIANAS AERO GRAPHIC BCO/PTO 43/4","7891224693528"
"1841289","SAND HAVAIANAS AERO GRAPHIC BC/PT/FOS 35","7891224681570"
"1841319","SAND HAVAIANAS TOP NAUTIC BEG PALHA 37/8","7891224707829"
"1841327","SAND HAVAIANAS TOP NAUTIC BEG PALHA 39/0","7891224707836"
"1841335","SAND HAVAIANAS TOP NAUTIC BEG PALHA 41/2","7891224707843"
"1841343","SAND HAVAIANAS TOP NAUTIC BEG PALHA 43/4","7891224707850"
"1841351","SAND HAVAIANAS SL TRIBAL BC/PT/PINK 33/4","7891224483181"
"1845276","CATCHUP HEINZ JALAPENO 397G             ","7896102584103"
"1845284","CATCHUP QUERO TRAD 200G                 ","7896102502763"
"1845292","MOSTARDA HEINZ ESCURA 496G              ","7896102503753"
"1845306","MOLHO TOMATE HEINZ TRAD SCH 340G        ","7896102593051"
"1845314","MOLHO TOMATE HEINZ AZEITONA SCH 340G    ","7896102592610"
"1845322","MOLHO TOMATE HEINZ COGUMELO SCH 340G    ","7896102584080"
"1845330","EXTRATO TOMATE QUERO TRAD SCH 340G      ","7896102502312"
"1845349","MOLHO TOMATE HEINZ TRAD LT 340G         ","7896102586084"
"1845357","MOSTARDA QUERO 190G                     ","7896102509144"
"1841882","PROCESSADOR AMD ATHLON 5150 QUAD CORE   ","730143304665"
