"COD","DESCRICAO","EAN"
"1664220","HASTES FLEX CLIN OFF 75UN               ","7898067950092"
"200395","APRESUNTADO REZENDE KG                  ","20039"
"1657739","GEL CAP NY LOOKS S/ALCOOL BCO 240G      ","7896235319665"
"1657747","SAB LIQ NIVEA HAPPY TIME 250ML          ","4005808513529"
"1657755","DES SPRAY AVANCO ORIGINAL 85ML          ","7891350033663"
"1657755","DES SPRAY AVANCO ORIGINAL 85ML          ","7896094907713"
"1657763","GEL CAP NY LOOKS S/ALCOOL ROSA 240G     ","7896235319641"
"1657771","SAB GEL HIDRADERM MELANCIA 170G         ","7896902207905"
"1657798","SH ANTIC HEAD SHOULDERS POS QUIM 200ML  ","7506295368984"
"1657801","CR PENT NOVEX OLEO ARGAN 300G           ","7896013550037"
"1657836","MASC CAP WELLA PRO SERIES HYDRAT 300ML  ","7506295316527"
"1657844","SAB BIO TOT AROEIRA 100G                ","7898042980021"
"1660098","SAND HAVAIANAS K L PICA P VDE CIT 27/28 ","7891109947777"
"1660101","SAND HAVAIANAS K L PICA P BCO 31/32     ","7891109947654"
"1660110","SAND HAVAIANAS K L PICA P BCO 29/30     ","7891109947647"
"1660128","SAND HAVAIANAS K TRANSFORM CZA 31/32    ","7895265342384"
"1660136","SAND HAVAIANAS K L PICA P ROSA 29/30    ","7891109947715"
"1660144","SAND HAVAIANAS K L PICA P ROSA 31/32    ","7891109947722"
"1660152","SAND HAVAIANAS K L PICA P ROSA 27/28    ","7891109947708"
"1660179","SAND HAVAIANAS K CARS MARINHO 29/30     ","7890732128119"
"1660195","SAND HAVAIANAS BABY L BARNEY ERVA DOC 20","7891109848852"
"1659146","SAB LIQ INF GRANADO TRAD 200ML          ","7896512903815"
"1659154","CR HID SKALA ARROZ/ROSAS 500ML          ","7897042008339"
"1659162","CR HID SKALA CAMOMILA 500ML             ","7897042008759"
"1659170","LENCO UMED POCOYO BALDE AZUL 450UN      ","7898370422477"
"1659189","TINT LUMINOUS NORM 6,5 ACAJU            ","7896009182969"
"1659200","GEL DENT INF EVEN BABY TUTTI-FRUTI 50G  ","7896013104216"
"1659898","CADERNO FORONI UFC 10MAT 200FLS CD      ","7899264333695"
"1659910","CADERNO TILIBRA SPIDER MAN 10MAT 200FLS ","7891027141103"
"1659928","CADERNO FORONI SAO PAULO 10MAT 200FLS CD","7899264320794"
"200409","LING PERNIL REZENDE KG                  ","20040"
"200417","MORTADELA FRANGO SADILAR KG             ","20041"
"1664328","CR TRAT ORIGEM ANTI FRIZ 1KG            ","7896085866043"
"1664336","FIO DENT HILLO TRAD 100MT               ","7896444211118"
"1664344","CR ASSADURAS INF T BARUEL AMENDOAS 45G  ","7896020159957"
"1664352","CR TRAT TRESEMME HIDRAT PROFUNDA 1KG    ","7891150018952"
"1664360","FRALDA DESC SAPEKA PRATICO M LV24PG22   ","7898162881260"
"1664441","CR DENT COLGATE LUMINOU 3X90 GT ENXG250 ","7891024122556"
"1664450","CR DENT COLGATE TOT12 CM 3X90 GT ENXG250","7891024111413"
"1657852","CR PENT PALMOLIVE NAT POS QUIMICA 150ML ","7891024170939"
"1657860","OLEO CAP VITA CAPILI OLEO ARGAN 80ML    ","7896279112826"
"1657879","REP PONTAS ORIGEM MACIEZ 30ML           ","78920330"
"1657895","GEL BARBA BOZZANO HIDRATACAO 110G       ","7891350000139"
"1657909","MASC CAP WELLA PRO SERIES LUMINOS 300ML ","7506295316541"
"1657917","CR TRAT NEUTROX SOS 400G                ","7891176117189"
"1657925","MASC CAP WELLA PRO SERIES COLOR 300ML   ","7506295316503"
"1657941","DES ROLLON DOVE MEN 48H ENERGY DRY 50ML ","78929319"
"1657950","ESMALTE RISQUE TEN QUE TER NOVO AZL 8ML ","7891182995832"
"1660209","SAND HAVAIANAS BABY L BARNEY ERVA DOC 21","7891109848869"
"1660225","SAND HAVAIANAS BABY L PICA PAU BCO 21   ","7895265326803"
"1660241","SAND HAVAIANAS BABY L BARNEY ERVA DOC 19","7891109848845"
"1660250","SAND HAVAIANAS BABY CHIC 2010 BCO 21/2  ","7895265356770"
"1660268","SAND HAVAIANAS K CARS BCO/PTO 29/30     ","7890732128041"
"1660276","SAND HAVAIANAS K CARS BCO/PTO 27/28     ","7890732128034"
"1660284","SAND HAVAIANAS K EXPLORER PTO 29/30     ","7891109403006"
"1660292","SAND HAVAIANAS K SLIM L PUCCA ROSA 31/32","7895265333832"
"1660314","SAND HAVAIANAS K SLIM L PUCCA BCO 31/32 ","7891109866139"
"1661736","FITA LACO FIDEPLA AMARELO 20X30MM       ","7897834414515"
"1661744","FITA LACO FIDEPLA AZUL VIVO 20X30MM     ","7897834414577"
"1661752","FITA LACO FIDEPLA DOURADO 20X30MM       ","7897834414614"
"1661760","CALCULADORA SHENG REFKD2808             ","6926950220869"
"1661779","GRAMPEADOR MAXPRINT MXG30 METAL         ","7897975018054"
"1661809","FITA GOMADA EUROCEL 38MMX50M            ","7899320370336"
"1661817","COL MAUA VERT 120ML                     ","7896026403207"
"1661825","MEIA TRIFIL SOQUETE MENINO 32-36        ","7895510001172"
"1661841","CANETA COMPACTOR MICROLINE 0.4 VERDE    ","3000016618410"
"1664468","ANTISSEP BUC COLGATE PLAX F MINT 750M   ","7891024136478"
"1664476","ESC DENT COLGATE TWISTER MACIA LV3PG2   ","7891024102213"
"1664506","ESC DENT COLGATE ZIGZAG ANTB MAC LV3 PG2","7891024148495"
"1664514","AMAC ROUPAS MON BIJOU HARM LV2L PG1,8L  ","7891022849349"
"1664522","AMAC ROUPAS MON BIJOU PUREZALV2L PG1,8L ","7891022849332"
"1664530","ARROZ INT BIJU 1KG                      ","7893500038931"
"1664565","COND PALMOLIVE NATURALS POS QUIM 350ML  ","7891024170922"
"1664590","AROMAT BRILHO PRATICO KAIK 1L           ","7898943124173"
"1664603","INSET AERO BAYGON ACAO TOT EUCAL 300ML  ","7894650004234"
"1657976","ESMALTE RISQUE TEN QUE TER VIOLETA 8ML  ","7891182995863"
"1657968","DES ROLLON AXE EXCITE 50ML              ","78929166"
"1657984","ESMALTE RISQUE TEN QUE TER VERDE 8ML    ","7891182995825"
"1658000","ESMALTE RISQUE C EFFECT POC AMOR 8ML    ","7891182993661"
"1657992","CR PENT FRUCTIS OLEO POS QUIMICA 300ML  ","7899026475465"
"1658018","ESMALTE RISQUE TRAT ORQUIDIA 8ML        ","7891182050166"
"1658034","ESMALTE RISQUE CREM COLOR AZ HORTEN 8ML ","7891182033626"
"1658050","DES ROLLON DOVE FEM 48H PURE 50ML       ","78931596"
"1658069","DES AERO DOVE FEM 48H PURE 100G         ","7791293020198"
"1660330","SAND HAVAIANAS K SLIM GARDEN PINK 31/32 ","7890732338921"
"1660349","SAND HAVAIANAS K SLIM GARDEN PINK 35/36 ","7890732338945"
"1660381","SAND HAVAIANAS KIDS L HEROIS ICE 29/30  ","7891109952535"
"1660390","SAND HAVAIANAS K SLIM L PUCCA LAV 33/34 ","7895265333771"
"1660403","SAND HAVAIANAS K SLIM L PUCCA LAV 35/36 ","7895265333788"
"1660411","SAND HAVAIANAS K SLIM L PUCCA LAV 31/32 ","7895265333764"
"1660420","SAND HAVAIANAS K SLIM L PUCCA LAV 29/30 ","7895265333757"
"1660446","SAND HAVAIANAS K SLIM MARIE BCO/RO 29/30","7895265436229"
"1660462","SAND HAVAIANAS K SLIM MARIE LAVAND 31/32","7895265436304"
"1661850","CANETA COMPACTOR MICROLINE 0.4 MARROM   ","7896572020286"
"1661868","CANETA COMPACTOR MICRO 0.4 VERMELHO     ","7896572020293"
"1661876","CANETA COMPACTOR MICROLINE 0.4 AMARELO  ","7896572020316"
"1661884","CANETA COMPACTOR MICROLINE 0212         ","3000016618845"
"1661892","CANETA COMPACTOR MICROLINE 0.4 PTO      ","7896572020279"
"1661892","CANETA COMPACTOR MICROLINE 0.4 PTO      ","7896572021153"
"1661906","CANETA COMPACTOR MICROLINE 0611         ","3000016619064"
"973","CANETA BIC CRISTAL PRETO                ","97"
"973","CANETA BIC CRISTAL PRETO                ","70330129665"
"973","CANETA BIC CRISTAL PRETO                ","3000000009734"
"981","CANETA BIC CRISTAL VERMELHA             ","98"
"981","CANETA BIC CRISTAL VERMELHA             ","70330129634"
"981","CANETA BIC CRISTAL VERMELHA             ","70330198746"
"981","CANETA BIC CRISTAL VERMELHA             ","3000000009819"
"990","CANETA COMPACTOR ECONOMIC PRETA         ","99"
"990","CANETA COMPACTOR ECONOMIC PRETA         ","3000000009901"
"1664620","ANTISSEP BUC COLGATE PLAX TEA 250ML     ","7891024136799"
"1664638","SAB PROTEX MEN SPORTS 130G              ","7891024114681"
"1664646","SAB PROTEX MEN ENERGY 130G              ","7891024114698"
"1664654","SAB LIQ PROTEX LIMP PROFUND 250ML       ","7891024114674"
"1664662","CHA ALLIANCE CAMOMILA 10G               ","7898095756055"
"1664670","SAB LIQ NIVEA SUNNY MELON 250ML         ","4005808092871"
"1664689","SH SALON OPUS VIOLET 350ML              ","7896010170375"
"1664697","SH SALON OPUS POS QUIMICA 350ML         ","7896010170382"
"1664700","SH SALON OPUS ARGAN 350ML               ","7896010170368"
"1658077","ESMALTE RISQUE CREM 3EM1 VANGUARDA 8ML  ","7891182996549"
"1658093","CR ASSADU BARUEL BABY AMENDOAS 90G      ","7896020159964"
"1658107","DES AERO AXE APOLLO 113G                ","7791293020280"
"1658131","SAB LIQ LUX MAOS TOQ CEREJA 250ML       ","7891150017085"
"1658140","DES ROLLON DOVE MEN 48H S/PERFUME 50ML  ","78930780"
"1658158","GEL BARBA BOZZANO CONTROLE BRILHO 110G  ","7891350000153"
"1658166","CR HID DOVE NUTR ESSENCIAL 200ML        ","7501056348922"
"1658166","CR HID DOVE NUTR ESSENCIAL 200ML        ","7891150078550"
"1658174","DES ROLLON FLORAL PRO ERVA DOCE 50ML    ","7896013105138"
"1658182","ABS ATIVA CLASSICO C/ABAS SV C/8        ","7898941967024"
"1660470","SAND HAVAIANAS K SLIM MARIE BCO 31/32   ","7895265436236"
"1660489","SAND HAVAIANAS K SLIM GARDEN NAVY 35/36 ","7890732225146"
"1660497","SAND HAVAIANAS SLIM AD AREI/DOUR 37/38  ","7890557502484"
"1660500","SAND HAVAIANAS SLIM AD BCO WHITE 35/36  ","7890732316226"
"1660519","SAND HAVAIANAS SLIM AD BCO WHITE 37/38  ","7890732316233"
"1660527","SAND HAVAIANAS SLIM AD FUCSIA 35/36     ","7890732072412"
"1660535","SAND HAVAIANAS SLIM AD CARBONO 37/38    ","7890732072627"
"1660543","SAND HAVAIANAS SLIM AD FUCSIA 37/38     ","7890732072429"
"1660551","SAND HAVAIANAS SLIM AD CARBONO 35/36    ","7890732072610"
"1007","CANETA COMPACTOR ECONOMIC VERMELHA      ","100"
"1007","CANETA COMPACTOR ECONOMIC VERMELHA      ","3000000010075"
"1661957","TINTA GUACHE ACRILEX 15ML C/6           ","7891153002545"
"1661957","TINTA GUACHE ACRILEX 15ML C/6           ","7891153020310"
"1661965","CD GRAV VAT 700MB 80MIN                 ","7890552076324"
"1661990","KIT ESCOLAR LABRA LCOR+LAPIS+APDOR      ","7896066130408"
"1662007","BIG GIZ CERA ACRILEX TRIANG C/12 95G    ","7891153005249"
"1662007","BIG GIZ CERA ACRILEX TRIANG C/12 95G    ","7891153005256"
"1662040","APERTA O ZE 30G                         ","7896624201687"
"1662074","TINTA TINGECOR GUARANY BEGE 40G         ","7891988000105"
"1662074","TINTA TINGECOR GUARANY BEGE 40G         ","7891988000242"
"1662120","BORRACHA MERCUR PULL PACK CLEAN C/2     ","7896342411320"
"1662139","NOTA NEUTRA C/ COP GRAFSET 1/32         ","7896861702411"
"1664719","COND SALON OPUS VIOLET 350ML            ","7896010171297"
"1664727","COND SALON OPUS POS QUIMICA 350ML       ","7896010171303"
"1664735","COND SALON OPUS ARGAN 350ML             ","7896010171280"
"1664743","CR PENT SALON OPUS VIOLET 250ML         ","7896010173055"
"1664751","CR PENT SALON OPUS POS QUIMICA 250ML    ","7896010173062"
"1664760","CR PENT SALON OPUS ARGAN 250ML          ","7896010173048"
"1664786","MAIONESE AMELIA BALDE 3KG               ","7896096013382"
"1664794","VODKA ORLOFF CITRUS 1L                  ","7891050002167"
"1664808","VODKA ORLOFF GRANBERRY 1L               ","7891050002150"
"1663119","ABACAXI CALDA DIZA LT 400G              ","7897765600766"
"1663666","SAND HAVAIANAS URBAN PEDRA 37/38        ","7895265310703"
"1663674","SAND HAVAIANAS URBAN CZA/GELO 39/40     ","7890732221551"
"1663682","SAND HAVAIANAS URBAN CAQUI ESCURO 39/40 ","7890732221612"
"1663690","SAND HAVAIANAS URBAN CAFE 39/40         ","7891109970263"
"1663712","SAND HAVAIANAS TREND CZA GELO 37/38     ","7890732218537"
"1663720","SAND HAVAIANAS TREND BCO/TANG 43/44     ","7890732218445"
"1663747","SAND HAVAIANAS TREND BCO/TANG 37/38     ","7890732218414"
"1663755","SAND HAVAIANAS TREND AREIA 39/40        ","7890732218360"
"1663763","SAND HAVAIANAS SURF PTO/PETRO 39/40     ","7890732263254"
"1666967","TINT BEAUTY COLOR PRETO AZUL 2.11 50G   ","7896509954950"
"1666975","TINT BEAUTY COLOR LOUR CLAR 10.0 50G    ","7896509955353"
"1666983","TINT BEAUTY COLOR LOUR CL CZA 8.1 45G   ","7896509955292"
"1666991","TINT BEAUTY COLOR LOUR M CLAR 12.0 50G  ","7896509955377"
"1667009","TINT BEAUTY COLOR LOUR ESC CZA 6.1 50G  ","7896509955117"
"1667017","TINT BEAUTY COLOR CAST NAT 4.0 45G      ","7896509954981"
"1667025","MINGAU MUCILON ARROZ SH LV250PG230G     ","7891000096840"
"1667033","SH TRESEMME SPLIT REMEDY RECONS 400ML   ","7891150025578"
"1667041","COND TRESEMME SPLIT REMEDY RECONS 400ML ","7891150025509"
"1663771","SAND HAVAIANAS SURF CZA CHUMBO 41/42    ","7890732263117"
"1665391","COLORIFICO MARATA 497G                  ","7898932426110"
"1665405","PALMITO DIZA INTEIRO VD 300G            ","7897765600964"
"1665413","SALADA FRUTAS CALDA DIZA 400G           ","7897765601107"
"1665430","MINGAU MOCOCA MILHO SH 230G             ","7891030002101"
"1665448","MINGAU MOCOCA ARROZ SH 230G             ","7891030002088"
"1665456","IOG NAT DANONE OVERCAP KEL GRANOLA 156G ","7891025320609"
"1665464","IOG GREGO DANONE FRUTAS VERM 400G       ","7891025320623"
"1665499","IOG GREGO DANONE ORIGINAL 400G          ","7891025320616"
"1667050","AP BARBEAR BIC COMF TEENS C/2           ","70330720244"
"1667076","BISC GOLD CLASS QUEIJ SUICO 138G        ","7891152302073"
"1667076","BISC GOLD CLASS QUEIJ SUICO 138G        ","7891152800593"
"1667076","BISC GOLD CLASS QUEIJ SUICO 138G        ","17891152800590"
"1667084","BISC GOLD CLASS AZEITE ERVAS 156G       ","7891152302059"
"1667092","BISC GOLD CLASS INTEGRAL 138G           ","7891152302066"
"1667092","BISC GOLD CLASS INTEGRAL 138G           ","7891152800579"
"1667092","BISC GOLD CLASS INTEGRAL 138G           ","17891152800576"
"1667106","BISC COBERTO AMORI CHOC 100G            ","7891152305012"
"1667114","BISC COBERTO AMORI COCO 100G            ","7891152305050"
"1667122","BISC RECH ANIMADOS ZOO CHOCOLATE 140G   ","7891152342512"
"1667130","BISC RECH ANIMADOS ZOO MORANGO 140G     ","7891152342536"
"1667149","BISC RECH ANIMADOS ZOO CHOCOLATE 56G    ","7891152342819"
"1665502","IOG POLPA DANONE KIDS MOR/BAN/MACA 570G ","7891025320562"
"1665510","PETIT DANONINHO AMORA/MGO 480G          ","7891025301264"
"1665529","IOG LIQ DANONINHO BANANA/MACA 900G      ","7891025320692"
"1665537","CR PENT INF T MONICA 200ML              ","7898157616297"
"1665545","COND INF HELLO KITTY CAB CACHEAD 260ML  ","7898416839870"
"1665553","COL INF T MONICA 215ML                  ","7898157616303"
"1665570","PASSA ROUPAS MON BIJOU GATIL PUREZ 500ML","7891022849585"
"1665596","SABAO BARRA MON BIJOU COCO 200G         ","7891022852271"
"1665600","ALCOOL LIQ TUBARAO 1L                   ","7896013100614"
"1667157","BISC RECH ANIMADOS ZOO MORANGO 56G      ","7891152342833"
"1667165","PASTILHA SANIT HARPIC LAVANDA C/3       ","7891035524981"
"1667181","SOPA INST VONO MAND CEB SALS 17G        ","7891132007530"
"1667181","SOPA INST VONO MAND CEB SALS 17G        ","7891132008155"
"1667190","SOPA INST VONO BATATA CARNE 18G         ","7891132007509"
"1667190","SOPA INST VONO BATATA CARNE 18G         ","7891132008124"
"1667203","CR PENT ELSEVE QUERA LISO 250ML         ","7899026487260"
"1667220","CR PENT ELSEVE QUERA SOLTO 250ML        ","7899026487383"
"1000462","CALCULADORA CLA402 CLASSE               ","3000010004620"
"1667246","BEB LACTEA PIRACANJUBA QLC MAM/MAC 500ML","7898215152804"
"1665618","WHISKY TEACHERS 268 1L C/COOLER         ","7891050003812"
"1665626","WHISKY BALLANTINES 1L GTS CARTEIRA      ","7891050003072"
"1665634","MOLHO PREDILECTA STROG/CHAMP SCH 340G   ","7896292309531"
"1665642","ANTI MOFO MON BIJOU NEUTRO 80G          ","7891022856651"
"1665650","DETERG PO OMO MULTIACAO LV1KGPG900G     ","7891150018587"
"1665677","FLOCAO MILHO SERRAMIL 500G              ","7896340820100"
"1665685","KIT REFRESCO FRISCO C/12UND GT COP AZ   ","7896490290549"
"1665693","KIT REFRESCO FRISCO C/12UND GT COP BCO  ","7896490290556"
"1665707","BOLO CANECA DR OETKER FORMIGUEIRO 70G   ","7891048070246"
"1665715","BOLO CANECA DR OETKER COCO 70G          ","7891048070239"
"1665723","BOLO CANECA DR OETKER BRIGADEIRO 70G    ","7891048070253"
"1665740","ESC SANIT CONDOR REF6106                ","7891055610602"
"1665758","PA LIXO CONDOR C/CABO REF1506           ","7891055150634"
"1665766","PINCEL CONDOR CULINARIO REF578          ","7891055237205"
"1665774","VASSOURA CONDOR VARRE CANTO V3          ","7891055013281"
"1665782","ESPONJA CONDOR AUTOMOTIVA REF1530       ","7891055226308"
"1665790","ESPONJA LIMP CONDOR LV4PG3              ","7891055605806"
"1665790","ESPONJA LIMP CONDOR LV4PG3              ","17891055787103"
"1665804","CR DENT COLGATE SENSITIVE ORIG 100G     ","7891024134405"
"1665839","SAPOLIO RADIUM CRE CLASSICO 300G        ","7891022852707"
"1655868","BEB MISTA SMIRNOFF ICE 310ML            ","7893218002781"
"1666053","PIRULITO FLORESTAL PATATI PATATA 80G    ","7896321010889"
"1666061","BALA FLORESTAL CORACAO CEREJA 100G      ","7896321006141"
"1666070","BALA FLORESTAL IOGURTE MORANGO 100G     ","7896321003997"
"1666088","BALA FLORESTAL CORACAO 100G             ","7896321002297"
"1666096","BALA FLORESTAL MOLE SORTIDA 100G        ","7896321004482"
"1666100","BALA FLORESTAL BOLINHA CANELA 100G      ","2820321004321"
"1666100","BALA FLORESTAL BOLINHA CANELA 100G      ","7896321004321"
"1666118","BALA FLORESTAL BRAZILIAN COFFEE 100G    ","7896321001955"
"1666126","PIRULITO FLORESTAL FLOPITO CORACAO 120G ","7896321010858"
"1666134","PIRULITO FLORESTAL PICOLE NAPOLITANO 80G","7896321010865"
"1657020","FRALDA DESC ATIVA BABY XXG C/6          ","7898941967154"
"1657038","FRALDA DESC ATIVA BABY ECON XG C/20     ","7898941967192"
"1657046","FRALDA DESC ATIVA BABY G C/7            ","7898941967130"
"1657054","FRALDA DESC ATIVA BABY ECON XXG C/16    ","7898941967208"
"1657062","FRALDA DESC ATIVA BABY ECON M C/24      ","7898941967178"
"1657070","FRALDA DESC SAPEKA PRATICO P LV28/PG26  ","7898162881307"
"1657089","CADERNO PANAMERICANO BROCH PAUTA 30FLS  ","7898285032075"
"1657097","PASTA DELLOFINE C/ ELASTICO AZUL        ","7897832833462"
"1657100","PASTA DELLOFINE C/ ELASTICO AMARELA     ","7897832833448"
"1665286","COL INF JOHNSONS BABY CAB SPRAY 200ML   ","7891010989309"
"1665294","COND ELSEVE QUERA LISO 200ML            ","7899026487208"
"1665308","SH ELSEVE QUERA LISO 200ML              ","7899026487284"
"1665847","DES LEITE FLORAL ALFAZEMA LV170PG150ML  ","7896013105497"
"1665855","SOPA INST VONO QUEIJO/CROUTON 22G       ","7891132000845"
"1665863","SOPA INST VONO BATATA/CENOURA 22G       ","7891132002856"
"1665880","SOPA INST VONO FGO TOQ TOMATE 20G       ","7891132002818"
"1665910","GRANOLA FITONUTRI CACAU/AMEN/CHOCO 300G ","7898920254732"
"1665928","GRANOLA FITONUTRI MAM/BAN/CEN/MEL 300G  ","7898920254749"
"1662813","SAB LIQ LUX TOQ CEREJA REFIL 220ML      ","7891150023239"
"1662821","SAB LIQ LUX TOQ DAMASCO REFIL 220ML     ","7891150023246"
"1662830","SAB LIQ LIFEBUOY P/ MAOS TOT 220ML      ","7891150023222"
"1662848","SAB LIQ LIFEBUOY P/ MAOS CREAM 220ML    ","7891150023215"
"1662856","OLEO ARGAN BELLADONNA 5EM1 10ML         ","7898210425118"
"1662864","TRAT CAP BELLADONNA BOX CISTEINA 10ML   ","7898210423787"
"1662872","TRAT CAP BELLADONNA LIPO 10ML           ","7898210425002"
"1662880","TRAT CAP BELLADONNA ARGAN 10ML          ","7898210424654"
"1662899","SH INF HELLO KITTY CAMOM/SILICONE 260ML ","7898416839863"
"1665324","SH ELSEVE RECONSTITUINTE 200ML          ","7899026487178"
"1666142","BALA FLORESTAL FRUTAS PREMIUM 100G      ","7896321004307"
"1666150","BALA FLORESTAL MARSHMALLOW TWIST 55G    ","7896321011114"
"1666169","PIRULITO AVEIBRAS GIRA ZE MORANGO 14G   ","7896624202066"
"1666177","ALHO PASTA AMAFIL 200G                  ","7896035970745"
"1666185","ALHO PICADO AMAFIL 200G                 ","7896035970721"
"1666193","FAROFA AMAFIL MILHO 250G                ","7896035950068"
"1666207","BATATA PALHA YOKI HOT DOG 140G          ","7891095019090"
"1666215","AZEITE OLIV OLIRIA EXT VIRG LV750 PG500 ","7896063700956"
"1657119","BRINQ BALDINHO MIYASHIRO                ","7898926089475"
"1657143","CR PENT DOVE SPRAY PROT TERMICA 200ML   ","7891150009776"
"1657160","LAPISEIRA FABER CASTELL POLY 2.0 +GRAFIT","7891360613787"
"1657178","LAPISEIRA FABER CASTELL POLY MATIC 0.7  ","7891360589563"
"1657186","LAPISEIRA FABER CASTELL POLY MATIC 0.5  ","7891360584360"
"1657186","LAPISEIRA FABER CASTELL POLY MATIC 0.5  ","7891360589549"
"1657194","CR PENT TRESEMME SPRAY CACHOS PERF 150ML","7891150021877"
"1657208","APONTADOR TRIS SU-333 C/DEPOSITO        ","7897476659626"
"1657216","DES SPRAY SUISSA EXTRACTS 90ML          ","7896017712165"
"1657224","DES ROLLON DOVE 48H SILVER CONTR 50ML   ","78931312"
"1664280","PAO NOSSA SENHORA COCO 500G             ","7898230470099"
"1664298","DEO COL GELLUS SEMPRE VIVA 300ML        ","7898181585163"
"1664301","DEO COL GELLUS FLOR DE LIZ 255ML        ","7898181585156"
"1665936","GRANOLA FITONUTRI BANA/MAM/GEL/QUIN 300G","7898920254756"
"1666827","TINT BEAUTY COLOR LOUR ESC 6.0 50G      ","7896509955100"
"1666835","TINT BEAUTY COLOR LOUR NAT 7.1 50G      ","7896509955216"
"1666843","TINT BEAUTY COLOR LOUR NAT 7.0 50G      ","7896509955209"
"1666851","TINT BEAUTY COLOR LOUR M CLAR 9.0 50G   ","7896509955315"
"1666860","TINT BEAUTY COLOR LOUR CLAR ESP 12.1 50G","7896509955384"
"1656325","SAND IPANEMA ANAT SURF PTO/AZUL 41/42   ","7909006552373"
"1656341","SAND IPANEMA BARBIE FASH LIL/ROS 31/32  ","7909006546297"
"1656350","SAND IPANEMA APLIQUE III VERD/VERM 36   ","7909006570605"
"1656368","SAND IPANEMA CLASS INF LILAS 27/28      ","7909006545061"
"1656376","SAND GRENDENE RIDER R LINE AZ/BCO 41    ","7909006565359"
"1656384","SAND GRENDENE GUGA K REVOL PTO/VER 41/42","7909006487156"
"1656392","SAND GRENDE MORMAII NG MARRON/PTO 37/38 ","7909006484575"
"1656406","BOLO DOM BOSCO MACAXEIRA 700G           ","7898944536043"
"1656414","BOLO DOM BOSCO BATATA 1KG               ","7898944536074"
"1664247","SAB DETTOL ACTIV 80G                    ","7891035010712"
"1664379","BEB ENERG FLYING HORSE 1L               ","7898132843458"
"1664387","PETA ROMANA 100G                        ","7897352005660"
"1664417","FRALDA DESC SAPEKA PRATICO EG LV16PG14  ","7898162881314"
"1664425","FRALDA DESC SAPEKA PRATICO SEG LV12PG10 ","7898162881321"
"1664433","FRALDA DESC SAPEKA PRATICO G LV20PG18   ","7898162881277"
"1666223","ESTOPA ALGO BOM CRUA 100G               ","7898930419442"
"1666231","SOPA INST VONO MILHO FRANGO 18G         ","7891132007486"
"1666231","SOPA INST VONO MILHO FRANGO 18G         ","7891132008100"
"1666240","SOPA INST VONO PEITO FRG QUEIJO 17G     ","7891132007523"
"1666240","SOPA INST VONO PEITO FRG QUEIJO 17G     ","7891132008148"
"1656147","LEITE FERM ACTIVIA TRAD PRECIF 200G     ","7891025104841"
"1656155","LEITE FERM ACTIVIA AVEIA PRECIF 200G    ","7891025104858"
"1656163","IOG LIQ ACTIVIA COCO 180G               ","7891025700302"
"1656171","IOG PETIT DANONINHO MORANGO 400G        ","7891025107972"
"1656171","IOG PETIT DANONINHO MORANGO 400G        ","7891025320036"
"1656198","LEITE FERM POLPA DANONE MIX 540G        ","7891025700579"
"1656201","LEITE FERM DANONE KIDS FRAMBOESA 170G   ","7891025329992"
"1656210","LEITE FERM DANONE COCO 900G             ","7891025103684"
"1656228","IOG NAT DANONE LAR/CEN/MEL 170G         ","7891025102533"
"1656228","IOG NAT DANONE LAR/CEN/MEL 170G         ","7891025111931"
"1656236","LEITE FERM ACTIMEL MIX FRUTAS 100G      ","78927018"
"1656422","BOLO DOM BOSCO BRIGADEIRO 600G          ","7898944536036"
"1656430","BOLO DOM BOSCO SABORES 500G             ","7898944536012"
"1656449","BOLO DOM BOSCO MOLE 1KG                 ","7898944536067"
"1659294","CANECA OXFORD YOUNG 270ML               ","7891361340613"
"1659324","COPO CISPER MALIBU ROCK REF 90840       ","7891017015070"
"1659332","COPO CISPER LIVERPOOL FRUTAS REF40930   ","7891017004333"
"1659340","COPO NADIR ATELIE 300ML                 ","7891155033035"
"1659529","CJ COPO CISPER TWIST WAVE 4P            ","7891017007235"
"1659537","CJ COPO CIV FLORIDA 310ML 6PCS          ","7891017002322"
"1666258","SOPA INST VONO ESPINAFRE QUEIJO 16G     ","7891132007547"
"1666290","PORTA CAIXA SABAO SANREMO REF269        ","7896359012947"
"1666304","POTE SANREMO HERMETICO REF440           ","7896359004836"
"1666312","POTE SANREMO QUAD 700ML REF1256         ","7896359013272"
"1666320","POTE SANREMO QUAD REF4502               ","7896359000319"
"1666339","GAR PLAST SANREMO GOLE GUT 500ML R75620 ","7896359006533"
"1666347","SALADEIRA SANREMO CASAR REF314          ","7896359010264"
"1666355","POTE SANREMO RET REF7175                ","7896359006229"
"1666363","POTE SANREMO HERMETICO REF446           ","7896359004959"
"1656244","IOG NAT DANONE ORIGINAL 170G            ","7891025102526"
"1656252","IOG NAT DANONE DESNATADO 170G           ","7891025102540"
"1657259","GEL DENT INF CONDOR LILICA RIP MGO 50G  ","7891055538012"
"1657275","GEL CAP NY LOOKS AZUL 240G              ","7896235319634"
"1657291","DES ROLLON NIVEA DRY IMPACT 40%DESC     ","4005808758210"
"1657305","DES ROLLON AXE SECO APOLLO 50ML         ","78931626"
"1657313","REP PONTAS ORIGEM CACHOS CONTR 30ML     ","78920262"
"1657321","REP PONTAS ORIGEM BRILHO INTENS 30ML    ","78920255"
